locus_tag	ftype	gene	EC_number	product
IPCEDBCE_00783	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
IPCEDBCE_00783	gene	ruvB		
IPCEDBCE_00784	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
IPCEDBCE_00784	gene	panB		
IPCEDBCE_00785	CDS			hypothetical protein
IPCEDBCE_00785	gene			
IPCEDBCE_00786	CDS			hypothetical protein
IPCEDBCE_00786	gene			
IPCEDBCE_00787	CDS			hypothetical protein
IPCEDBCE_00787	gene			
IPCEDBCE_00788	CDS			hypothetical protein
IPCEDBCE_00788	gene			
IPCEDBCE_00789	CDS	minC		putative septum site-determining protein MinC
IPCEDBCE_00789	gene	minC		
IPCEDBCE_00790	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
IPCEDBCE_00790	gene	lpxC		
IPCEDBCE_00791	CDS			hypothetical protein
IPCEDBCE_00791	gene			
IPCEDBCE_00792	CDS	thrB	2.7.1.39	Homoserine kinase
IPCEDBCE_00792	gene	thrB		
IPCEDBCE_00793	CDS			hypothetical protein
IPCEDBCE_00793	gene			
IPCEDBCE_00794	CDS	infB		Translation initiation factor IF-2
IPCEDBCE_00794	gene	infB		
IPCEDBCE_00795	CDS	rbfA		Ribosome-binding factor A
IPCEDBCE_00795	gene	rbfA		
IPCEDBCE_00796	CDS	rimP		Ribosome maturation factor RimP
IPCEDBCE_00796	gene	rimP		
IPCEDBCE_00797	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
IPCEDBCE_00797	gene	acsA		
IPCEDBCE_00798	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
IPCEDBCE_00798	gene	cpdA		
IPCEDBCE_00799	CDS	cusR		Transcriptional regulatory protein CusR
IPCEDBCE_00799	gene	cusR		
IPCEDBCE_00800	CDS		3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase
IPCEDBCE_00800	gene			
IPCEDBCE_00801	CDS	flhA		Flagellar biosynthesis protein FlhA
IPCEDBCE_00801	gene	flhA		
IPCEDBCE_00802	CDS	rpsO		30S ribosomal protein S15
IPCEDBCE_00802	gene	rpsO		
IPCEDBCE_00803	CDS			hypothetical protein
IPCEDBCE_00803	gene			
IPCEDBCE_00804	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
IPCEDBCE_00804	gene	aroQ		
IPCEDBCE_00805	CDS		3.4.11.-	Aminopeptidase
IPCEDBCE_00805	gene			
IPCEDBCE_00806	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
IPCEDBCE_00806	gene	folK		
IPCEDBCE_00807	CDS	flhF		Flagellar biosynthesis protein FlhF
IPCEDBCE_00807	gene	flhF		
IPCEDBCE_00808	CDS	ylxH		Flagellum site-determining protein YlxH
IPCEDBCE_00808	gene	ylxH		
IPCEDBCE_00809	CDS			hypothetical protein
IPCEDBCE_00809	gene			
IPCEDBCE_00810	CDS	fliA		RNA polymerase sigma factor FliA
IPCEDBCE_00810	gene	fliA		
IPCEDBCE_00811	CDS	fliM		Flagellar motor switch protein FliM
IPCEDBCE_00811	gene	fliM		
IPCEDBCE_00812	CDS	fliN_2		Flagellar motor switch protein FliN
IPCEDBCE_00812	gene	fliN_2		
IPCEDBCE_00813	CDS			hypothetical protein
IPCEDBCE_00813	gene			
IPCEDBCE_00814	CDS			hypothetical protein
IPCEDBCE_00814	gene			
IPCEDBCE_00815	CDS	fur		Ferric uptake regulation protein
IPCEDBCE_00815	gene	fur		
IPCEDBCE_00816	CDS			putative AAA domain-containing protein
IPCEDBCE_00816	gene			
IPCEDBCE_00817	CDS	hspR		Putative heat shock protein HspR
IPCEDBCE_00817	gene	hspR		
IPCEDBCE_00818	CDS	cbpA		Curved DNA-binding protein
IPCEDBCE_00818	gene	cbpA		
IPCEDBCE_00819	CDS			hypothetical protein
IPCEDBCE_00819	gene			
IPCEDBCE_00820	CDS	xni	3.1.-.-	Flap endonuclease Xni
IPCEDBCE_00820	gene	xni		
IPCEDBCE_00821	CDS			hypothetical protein
IPCEDBCE_00821	gene			
IPCEDBCE_00822	CDS	ispDF		Bifunctional enzyme IspD/IspF
IPCEDBCE_00822	gene	ispDF		
IPCEDBCE_00823	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
IPCEDBCE_00823	gene	degP		
IPCEDBCE_00824	CDS	rocE		Amino-acid permease RocE
IPCEDBCE_00824	gene	rocE		
IPCEDBCE_00825	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
IPCEDBCE_00825	gene	pgsA		
IPCEDBCE_00826	CDS			hypothetical protein
IPCEDBCE_00826	gene			
IPCEDBCE_00827	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
IPCEDBCE_00827	gene	fabL		
IPCEDBCE_00828	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
IPCEDBCE_00828	gene	dapA		
IPCEDBCE_00829	CDS		3.4.24.-	putative zinc protease
IPCEDBCE_00829	gene			
IPCEDBCE_00830	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
IPCEDBCE_00830	gene	pyrD_2		
IPCEDBCE_00831	CDS	ppk	2.7.4.1	Polyphosphate kinase
IPCEDBCE_00831	gene	ppk		
IPCEDBCE_00832	tRNA			tRNA-Pro(ggg)
IPCEDBCE_00832	gene			
IPCEDBCE_00833	CDS	rpsR		30S ribosomal protein S18
IPCEDBCE_00833	gene	rpsR		
IPCEDBCE_00834	CDS	ssb		Single-stranded DNA-binding protein
IPCEDBCE_00834	gene	ssb		
IPCEDBCE_00835	CDS	rpsF		30S ribosomal protein S6
IPCEDBCE_00835	gene	rpsF		
IPCEDBCE_00836	CDS			hypothetical protein
IPCEDBCE_00836	gene			
IPCEDBCE_00837	CDS	rnr	3.1.13.1	Ribonuclease R
IPCEDBCE_00837	gene	rnr		
IPCEDBCE_00838	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
IPCEDBCE_00838	gene	aroE		
IPCEDBCE_00839	CDS			hypothetical protein
IPCEDBCE_00839	gene			
IPCEDBCE_00840	CDS	yejB		Inner membrane ABC transporter permease protein YejB
IPCEDBCE_00840	gene	yejB		
IPCEDBCE_00841	CDS	dppE		Dipeptide-binding protein DppE
IPCEDBCE_00841	gene	dppE		
IPCEDBCE_00842	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
IPCEDBCE_00842	gene	trpS		
IPCEDBCE_00843	CDS	tam	2.1.1.144	Trans-aconitate 2-methyltransferase
IPCEDBCE_00843	gene	tam		
IPCEDBCE_00844	CDS	secG		putative protein-export membrane protein SecG
IPCEDBCE_00844	gene	secG		
IPCEDBCE_00845	CDS	frr		Ribosome-recycling factor
IPCEDBCE_00845	gene	frr		
IPCEDBCE_00846	CDS	pyrE	2.4.2.10	Orotate phosphoribosyltransferase
IPCEDBCE_00846	gene	pyrE		
IPCEDBCE_00847	CDS			hypothetical protein
IPCEDBCE_00847	gene			
IPCEDBCE_00848	CDS	cobB_1	3.5.1.-	NAD-dependent protein deacylase
IPCEDBCE_00848	gene	cobB_1		
IPCEDBCE_00849	CDS	cobB_2	3.5.1.-	NAD-dependent protein deacylase
IPCEDBCE_00849	gene	cobB_2		
IPCEDBCE_00850	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
IPCEDBCE_00850	gene	nuoA		
IPCEDBCE_00851	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
IPCEDBCE_00851	gene	nqo6		
IPCEDBCE_00852	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
IPCEDBCE_00852	gene	ndhJ		
IPCEDBCE_00853	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
IPCEDBCE_00853	gene	nuoD		
IPCEDBCE_00854	CDS			hypothetical protein
IPCEDBCE_00854	gene			
IPCEDBCE_00855	CDS			hypothetical protein
IPCEDBCE_00855	gene			
IPCEDBCE_00856	CDS	sfrA	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
IPCEDBCE_00856	gene	sfrA		
IPCEDBCE_00857	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
IPCEDBCE_00857	gene	nqo8		
IPCEDBCE_00858	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
IPCEDBCE_00858	gene	nuoI		
IPCEDBCE_00859	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
IPCEDBCE_00859	gene	nuoJ		
IPCEDBCE_00860	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
IPCEDBCE_00860	gene			
IPCEDBCE_00861	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
IPCEDBCE_00861	gene	nuoL		
IPCEDBCE_00862	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
IPCEDBCE_00862	gene	ndhD1		
IPCEDBCE_00863	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
IPCEDBCE_00863	gene	nuoN		
IPCEDBCE_00864	CDS			hypothetical protein
IPCEDBCE_00864	gene			
IPCEDBCE_00865	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
IPCEDBCE_00865	gene	algC		
IPCEDBCE_00866	CDS			hypothetical protein
IPCEDBCE_00866	gene			
IPCEDBCE_00867	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
IPCEDBCE_00867	gene	trpA		
IPCEDBCE_00868	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
IPCEDBCE_00868	gene	trpB		
IPCEDBCE_00869	CDS	trpC		Tryptophan biosynthesis protein TrpCF
IPCEDBCE_00869	gene	trpC		
IPCEDBCE_00870	CDS	trpGD		Bifunctional protein TrpGD
IPCEDBCE_00870	gene	trpGD		
IPCEDBCE_00871	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
IPCEDBCE_00871	gene	trpG		
IPCEDBCE_00872	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
IPCEDBCE_00872	gene	trpE		
IPCEDBCE_00873	CDS			hypothetical protein
IPCEDBCE_00873	gene			
IPCEDBCE_00874	CDS			hypothetical protein
IPCEDBCE_00874	gene			
IPCEDBCE_00875	CDS	hel		Lipoprotein E
IPCEDBCE_00875	gene	hel		
IPCEDBCE_00876	CDS	yceI		Protein YceI
IPCEDBCE_00876	gene	yceI		
IPCEDBCE_00877	CDS	tenA	3.5.99.2	Aminopyrimidine aminohydrolase
IPCEDBCE_00877	gene	tenA		
IPCEDBCE_00878	CDS			hypothetical protein
IPCEDBCE_00878	gene			
IPCEDBCE_00879	CDS			hypothetical protein
IPCEDBCE_00879	gene			
IPCEDBCE_00880	CDS	pnuC		Nicotinamide riboside transporter PnuC
IPCEDBCE_00880	gene	pnuC		
IPCEDBCE_00881	CDS			hypothetical protein
IPCEDBCE_00881	gene			
IPCEDBCE_00882	CDS	rplQ		50S ribosomal protein L17
IPCEDBCE_00882	gene	rplQ		
IPCEDBCE_00883	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
IPCEDBCE_00883	gene	rpoA		
IPCEDBCE_00884	CDS	rpsD		30S ribosomal protein S4
IPCEDBCE_00884	gene	rpsD		
IPCEDBCE_00885	CDS	rpsK		30S ribosomal protein S11
IPCEDBCE_00885	gene	rpsK		
IPCEDBCE_00886	CDS	rpsM		30S ribosomal protein S13
IPCEDBCE_00886	gene	rpsM		
IPCEDBCE_00887	CDS	rpmJ		50S ribosomal protein L36
IPCEDBCE_00887	gene	rpmJ		
IPCEDBCE_00888	CDS	infA		Translation initiation factor IF-1
IPCEDBCE_00888	gene	infA		
IPCEDBCE_00889	CDS	map	3.4.11.18	Methionine aminopeptidase 1
IPCEDBCE_00889	gene	map		
IPCEDBCE_00890	CDS	secY		Protein translocase subunit SecY
IPCEDBCE_00890	gene	secY		
IPCEDBCE_00891	CDS	rplO		50S ribosomal protein L15
IPCEDBCE_00891	gene	rplO		
IPCEDBCE_00892	CDS	rpsE		30S ribosomal protein S5
IPCEDBCE_00892	gene	rpsE		
IPCEDBCE_00893	CDS	rplR		50S ribosomal protein L18
IPCEDBCE_00893	gene	rplR		
IPCEDBCE_00894	CDS	rplF		50S ribosomal protein L6
IPCEDBCE_00894	gene	rplF		
IPCEDBCE_00895	CDS	rpsH		30S ribosomal protein S8
IPCEDBCE_00895	gene	rpsH		
IPCEDBCE_00896	CDS	rplE		50S ribosomal protein L5
IPCEDBCE_00896	gene	rplE		
IPCEDBCE_00897	CDS	rplX		50S ribosomal protein L24
IPCEDBCE_00897	gene	rplX		
IPCEDBCE_00898	CDS	rplN		50S ribosomal protein L14
IPCEDBCE_00898	gene	rplN		
IPCEDBCE_00899	CDS	rpsQ		30S ribosomal protein S17
IPCEDBCE_00899	gene	rpsQ		
IPCEDBCE_00900	CDS	rpmC		50S ribosomal protein L29
IPCEDBCE_00900	gene	rpmC		
IPCEDBCE_00901	CDS	rplP		50S ribosomal protein L16
IPCEDBCE_00901	gene	rplP		
IPCEDBCE_00902	CDS	rpsC		30S ribosomal protein S3
IPCEDBCE_00902	gene	rpsC		
IPCEDBCE_00903	CDS	rplV		50S ribosomal protein L22
IPCEDBCE_00903	gene	rplV		
IPCEDBCE_00904	CDS	rpsS		30S ribosomal protein S19
IPCEDBCE_00904	gene	rpsS		
IPCEDBCE_00905	CDS	rplB		50S ribosomal protein L2
IPCEDBCE_00905	gene	rplB		
IPCEDBCE_00906	CDS	rplW		50S ribosomal protein L23
IPCEDBCE_00906	gene	rplW		
IPCEDBCE_00907	CDS	rplD		50S ribosomal protein L4
IPCEDBCE_00907	gene	rplD		
IPCEDBCE_00908	CDS	rplC		50S ribosomal protein L3
IPCEDBCE_00908	gene	rplC		
IPCEDBCE_00909	CDS	rpsJ		30S ribosomal protein S10
IPCEDBCE_00909	gene	rpsJ		
IPCEDBCE_00910	CDS			hypothetical protein
IPCEDBCE_00910	gene			
IPCEDBCE_00911	CDS			hypothetical protein
IPCEDBCE_00911	gene			
IPCEDBCE_00912	CDS	rnhB	3.1.26.4	Ribonuclease HII
IPCEDBCE_00912	gene	rnhB		
IPCEDBCE_00913	CDS			hypothetical protein
IPCEDBCE_00913	gene			
IPCEDBCE_00914	CDS	fumC	4.2.1.2	Fumarate hydratase class II
IPCEDBCE_00914	gene	fumC		
IPCEDBCE_00915	CDS			hypothetical protein
IPCEDBCE_00915	gene			
IPCEDBCE_00916	CDS			hypothetical protein
IPCEDBCE_00916	gene			
IPCEDBCE_00917	CDS	cusB		Cation efflux system protein CusB
IPCEDBCE_00917	gene	cusB		
IPCEDBCE_00918	CDS	cusA		Cation efflux system protein CusA
IPCEDBCE_00918	gene	cusA		
IPCEDBCE_00919	CDS			hypothetical protein
IPCEDBCE_00919	gene			
IPCEDBCE_00920	CDS	ygaZ		Inner membrane protein YgaZ
IPCEDBCE_00920	gene	ygaZ		
IPCEDBCE_00921	CDS	dnaJ		Chaperone protein DnaJ
IPCEDBCE_00921	gene	dnaJ		
IPCEDBCE_00922	CDS			hypothetical protein
IPCEDBCE_00922	gene			
IPCEDBCE_00923	CDS			hypothetical protein
IPCEDBCE_00923	gene			
IPCEDBCE_00924	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
IPCEDBCE_00924	gene	mnmA_2		
IPCEDBCE_00925	CDS			hypothetical protein
IPCEDBCE_00925	gene			
IPCEDBCE_00926	CDS	nadD	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
IPCEDBCE_00926	gene	nadD		
IPCEDBCE_00927	CDS			Putative nickel-responsive regulator
IPCEDBCE_00927	gene			
IPCEDBCE_00928	CDS	exbB_2		Biopolymer transport protein ExbB
IPCEDBCE_00928	gene	exbB_2		
IPCEDBCE_00929	CDS	exbD_2		Biopolymer transport protein ExbD
IPCEDBCE_00929	gene	exbD_2		
IPCEDBCE_00930	CDS			hypothetical protein
IPCEDBCE_00930	gene			
IPCEDBCE_00931	CDS			hypothetical protein
IPCEDBCE_00931	gene			
IPCEDBCE_00932	CDS			hypothetical protein
IPCEDBCE_00932	gene			
IPCEDBCE_00933	CDS	argO		Arginine exporter protein ArgO
IPCEDBCE_00933	gene	argO		
IPCEDBCE_00934	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
IPCEDBCE_00934	gene	dnaX		
IPCEDBCE_00935	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
IPCEDBCE_00935	gene	tsaE		
IPCEDBCE_00936	CDS	lptB	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
IPCEDBCE_00936	gene	lptB		
IPCEDBCE_00937	CDS	rpoN		RNA polymerase sigma-54 factor
IPCEDBCE_00937	gene	rpoN		
IPCEDBCE_00938	CDS			hypothetical protein
IPCEDBCE_00938	gene			
IPCEDBCE_00939	CDS			hypothetical protein
IPCEDBCE_00939	gene			
IPCEDBCE_00940	CDS	yfbR	3.1.3.89	5'-deoxynucleotidase YfbR
IPCEDBCE_00940	gene	yfbR		
IPCEDBCE_00941	CDS			hypothetical protein
IPCEDBCE_00941	gene			
IPCEDBCE_00942	CDS	salL	2.5.1.94	Adenosyl-chloride synthase
IPCEDBCE_00942	gene	salL		
IPCEDBCE_00943	CDS			hypothetical protein
IPCEDBCE_00943	gene			
IPCEDBCE_00944	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
IPCEDBCE_00944	gene	rsmH		
IPCEDBCE_00945	CDS			hypothetical protein
IPCEDBCE_00945	gene			
IPCEDBCE_00946	CDS	uvrA		UvrABC system protein A
IPCEDBCE_00946	gene	uvrA		
IPCEDBCE_00947	CDS	glrR		Transcriptional regulatory protein GlrR
IPCEDBCE_00947	gene	glrR		
IPCEDBCE_00948	CDS			hypothetical protein
IPCEDBCE_00948	gene			
IPCEDBCE_00949	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
IPCEDBCE_00949	gene	gyrA		
IPCEDBCE_00950	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
IPCEDBCE_00950	gene	dgkA		
IPCEDBCE_00951	CDS			hypothetical protein
IPCEDBCE_00951	gene			
IPCEDBCE_00952	CDS	acxC	6.4.1.6	Acetone carboxylase gamma subunit
IPCEDBCE_00952	gene	acxC		
IPCEDBCE_00953	CDS	acxB_1	6.4.1.6	Acetone carboxylase alpha subunit
IPCEDBCE_00953	gene	acxB_1		
IPCEDBCE_00954	CDS	acxB_2	6.4.1.6	Acetone carboxylase alpha subunit
IPCEDBCE_00954	gene	acxB_2		
IPCEDBCE_00955	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
IPCEDBCE_00955	gene	acxA		
IPCEDBCE_00956	CDS			hypothetical protein
IPCEDBCE_00956	gene			
IPCEDBCE_00957	CDS	atoE		Putative short-chain fatty acid transporter
IPCEDBCE_00957	gene	atoE		
IPCEDBCE_00958	CDS	scoB	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
IPCEDBCE_00958	gene	scoB		
IPCEDBCE_00959	CDS	scoA	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
IPCEDBCE_00959	gene	scoA		
IPCEDBCE_00960	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
IPCEDBCE_00960	gene	thlA		
IPCEDBCE_00961	CDS			hypothetical protein
IPCEDBCE_00961	gene			
IPCEDBCE_00962	CDS	feoB		Fe(2+) transporter FeoB
IPCEDBCE_00962	gene	feoB		
IPCEDBCE_00963	CDS	fecA_2		Fe(3+) dicitrate transport protein FecA
IPCEDBCE_00963	gene	fecA_2		
IPCEDBCE_00964	CDS	fliP_1		Flagellar biosynthetic protein FliP
IPCEDBCE_00964	gene	fliP_1		
IPCEDBCE_00965	CDS	fliP_2		Flagellar biosynthetic protein FliP
IPCEDBCE_00965	gene	fliP_2		
IPCEDBCE_00966	CDS	glmU		Bifunctional protein GlmU
IPCEDBCE_00966	gene	glmU		
IPCEDBCE_00967	CDS			hypothetical protein
IPCEDBCE_00967	gene			
IPCEDBCE_00968	CDS			hypothetical protein
IPCEDBCE_00968	gene			
IPCEDBCE_00969	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
IPCEDBCE_00969	gene	nrdA		
IPCEDBCE_00970	CDS	wbpB	1.1.1.335	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
IPCEDBCE_00970	gene	wbpB		
IPCEDBCE_00971	CDS			hypothetical protein
IPCEDBCE_00971	gene			
IPCEDBCE_00972	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
IPCEDBCE_00972	gene	ogt		
IPCEDBCE_00973	CDS	xerH_1		Tyrosine recombinase XerH
IPCEDBCE_00973	gene	xerH_1		
IPCEDBCE_00974	CDS			hypothetical protein
IPCEDBCE_00974	gene			
IPCEDBCE_00975	CDS			hypothetical protein
IPCEDBCE_00975	gene			
IPCEDBCE_00976	CDS		2.6.1.1	Aspartate aminotransferase
IPCEDBCE_00976	gene			
IPCEDBCE_00977	CDS			hypothetical protein
IPCEDBCE_00977	gene			
IPCEDBCE_00978	CDS			hypothetical protein
IPCEDBCE_00978	gene			
IPCEDBCE_00979	CDS			hypothetical protein
IPCEDBCE_00979	gene			
IPCEDBCE_00980	CDS			hypothetical protein
IPCEDBCE_00980	gene			
IPCEDBCE_00981	CDS			hypothetical protein
IPCEDBCE_00981	gene			
IPCEDBCE_00982	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
IPCEDBCE_00982	gene	glpC		
IPCEDBCE_00983	CDS	hemN_1	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
IPCEDBCE_00983	gene	hemN_1		
IPCEDBCE_00984	CDS			hypothetical protein
IPCEDBCE_00984	gene			
IPCEDBCE_00985	CDS	aroC	4.2.3.5	Chorismate synthase
IPCEDBCE_00985	gene	aroC		
IPCEDBCE_00986	CDS	rnc	3.1.26.3	Ribonuclease 3
IPCEDBCE_00986	gene	rnc		
IPCEDBCE_00987	CDS	rnhA	3.1.26.4	Ribonuclease HI
IPCEDBCE_00987	gene	rnhA		
IPCEDBCE_00988	CDS	lapB		Lipopolysaccharide assembly protein B
IPCEDBCE_00988	gene	lapB		
IPCEDBCE_00989	CDS	surA	5.2.1.8	Chaperone SurA
IPCEDBCE_00989	gene	surA		
IPCEDBCE_00990	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IPCEDBCE_00990	gene	gatB		
IPCEDBCE_00991	CDS		3.4.24.-	putative zinc protease
IPCEDBCE_00991	gene			
IPCEDBCE_00992	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
IPCEDBCE_00992	gene	mqnC		
IPCEDBCE_00993	CDS	bamA		Outer membrane protein assembly factor BamA
IPCEDBCE_00993	gene	bamA		
IPCEDBCE_00994	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
IPCEDBCE_00994	gene	mqnE		
IPCEDBCE_00995	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
IPCEDBCE_00995	gene	ftnA		
IPCEDBCE_00996	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
IPCEDBCE_00996	gene	SERB		
IPCEDBCE_00997	CDS			hypothetical protein
IPCEDBCE_00997	gene			
IPCEDBCE_00998	CDS	corA		Magnesium transport protein CorA
IPCEDBCE_00998	gene	corA		
IPCEDBCE_00999	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
IPCEDBCE_00999	gene	pgk		
IPCEDBCE_01000	CDS	gapB	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase 2
IPCEDBCE_01000	gene	gapB		
IPCEDBCE_01001	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
IPCEDBCE_01001	gene	ung		
IPCEDBCE_01002	CDS			hypothetical protein
IPCEDBCE_01002	gene			
IPCEDBCE_01003	CDS			hypothetical protein
IPCEDBCE_01003	gene			
IPCEDBCE_01004	CDS	ctpB	3.4.21.102	Carboxy-terminal processing protease CtpB
IPCEDBCE_01004	gene	ctpB		
IPCEDBCE_01005	CDS			hypothetical protein
IPCEDBCE_01005	gene			
IPCEDBCE_01006	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
IPCEDBCE_01006	gene	dpnA_4		
IPCEDBCE_01007	CDS			hypothetical protein
IPCEDBCE_01007	gene			
IPCEDBCE_01008	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
IPCEDBCE_01008	gene	nadC		
IPCEDBCE_01009	CDS	nadA	2.5.1.72	Quinolinate synthase A
IPCEDBCE_01009	gene	nadA		
IPCEDBCE_01010	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
IPCEDBCE_01010	gene	psd		
IPCEDBCE_01011	CDS			hypothetical protein
IPCEDBCE_01011	gene			
IPCEDBCE_01012	CDS			hypothetical protein
IPCEDBCE_01012	gene			
IPCEDBCE_01013	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
IPCEDBCE_01013	gene	plqA		
IPCEDBCE_01014	CDS			hypothetical protein
IPCEDBCE_01014	gene			
IPCEDBCE_01015	CDS	dnaB	3.6.4.12	Replicative DNA helicase
IPCEDBCE_01015	gene	dnaB		
IPCEDBCE_01016	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
IPCEDBCE_01016	gene	nnr		
IPCEDBCE_01017	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
IPCEDBCE_01017	gene	senX3		
IPCEDBCE_01018	CDS	qseB		Transcriptional regulatory protein QseB
IPCEDBCE_01018	gene	qseB		
IPCEDBCE_01019	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
IPCEDBCE_01019	gene	mboIIR		
IPCEDBCE_01020	CDS	mboIIM	2.1.1.72	Modification methylase MboII
IPCEDBCE_01020	gene	mboIIM		
IPCEDBCE_01021	CDS	rsrIM	2.1.1.72	Modification methylase RsrI
IPCEDBCE_01021	gene	rsrIM		
IPCEDBCE_01022	CDS			hypothetical protein
IPCEDBCE_01022	gene			
IPCEDBCE_01023	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
IPCEDBCE_01023	gene	dpnA_5		
IPCEDBCE_01024	CDS			hypothetical protein
IPCEDBCE_01024	gene			
IPCEDBCE_01025	CDS			hypothetical protein
IPCEDBCE_01025	gene			
IPCEDBCE_01026	CDS	mreB		Rod shape-determining protein MreB
IPCEDBCE_01026	gene	mreB		
IPCEDBCE_01027	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
IPCEDBCE_01027	gene	clpX		
IPCEDBCE_01028	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
IPCEDBCE_01028	gene	lpxA		
IPCEDBCE_01029	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IPCEDBCE_01029	gene	fabZ		
IPCEDBCE_01030	CDS	fliW2		Flagellar assembly factor FliW 2
IPCEDBCE_01030	gene	fliW2		
IPCEDBCE_01031	CDS	bamD		Outer membrane protein assembly factor BamD
IPCEDBCE_01031	gene	bamD		
IPCEDBCE_01032	CDS	lon	3.4.21.53	Lon protease
IPCEDBCE_01032	gene	lon		
IPCEDBCE_01033	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
IPCEDBCE_01033	gene	tyrA_2		
