locus_tag	ftype	gene	EC_number	product
ABPCLIDI_00785	CDS			hypothetical protein
ABPCLIDI_00785	gene			
ABPCLIDI_00786	CDS	moaC	4.6.1.17	Cyclic pyranopterin monophosphate synthase
ABPCLIDI_00786	gene	moaC		
ABPCLIDI_00787	CDS	mog	2.7.7.75	Molybdopterin adenylyltransferase
ABPCLIDI_00787	gene	mog		
ABPCLIDI_00788	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
ABPCLIDI_00788	gene	moaE		
ABPCLIDI_00789	CDS			hypothetical protein
ABPCLIDI_00789	gene			
ABPCLIDI_00790	CDS	ribA	3.5.4.25	GTP cyclohydrolase-2
ABPCLIDI_00790	gene	ribA		
ABPCLIDI_00791	CDS			hypothetical protein
ABPCLIDI_00791	gene			
ABPCLIDI_00792	CDS	ribBA		Riboflavin biosynthesis protein RibBA
ABPCLIDI_00792	gene	ribBA		
ABPCLIDI_00793	CDS			hypothetical protein
ABPCLIDI_00793	gene			
ABPCLIDI_00794	CDS			hypothetical protein
ABPCLIDI_00794	gene			
ABPCLIDI_00795	CDS	fecA_1		Fe(3+) dicitrate transport protein FecA
ABPCLIDI_00795	gene	fecA_1		
ABPCLIDI_00796	CDS	acpS	2.7.8.7	Holo-[acyl-carrier-protein] synthase
ABPCLIDI_00796	gene	acpS		
ABPCLIDI_00797	CDS			hypothetical protein
ABPCLIDI_00797	gene			
ABPCLIDI_00798	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
ABPCLIDI_00798	gene	rsmD		
ABPCLIDI_00799	CDS			hypothetical protein
ABPCLIDI_00799	gene			
ABPCLIDI_00800	CDS			hypothetical protein
ABPCLIDI_00800	gene			
ABPCLIDI_00801	CDS			hypothetical protein
ABPCLIDI_00801	gene			
ABPCLIDI_00802	CDS	gloC	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
ABPCLIDI_00802	gene	gloC		
ABPCLIDI_00803	CDS	moeZ		putative adenylyltransferase/sulfurtransferase MoeZ
ABPCLIDI_00803	gene	moeZ		
ABPCLIDI_00804	CDS	pomA		Chemotaxis protein PomA
ABPCLIDI_00804	gene	pomA		
ABPCLIDI_00805	CDS	motB		Motility protein B
ABPCLIDI_00805	gene	motB		
ABPCLIDI_00806	CDS			hypothetical protein
ABPCLIDI_00806	gene			
ABPCLIDI_00807	CDS	opuCC		Glycine betaine/carnitine/choline-binding protein OpuCC
ABPCLIDI_00807	gene	opuCC		
ABPCLIDI_00808	CDS	opuBA		Choline transport ATP-binding protein OpuBA
ABPCLIDI_00808	gene	opuBA		
ABPCLIDI_00809	CDS			hypothetical protein
ABPCLIDI_00809	gene			
ABPCLIDI_00810	CDS	uvrC		UvrABC system protein C
ABPCLIDI_00810	gene	uvrC		
ABPCLIDI_00811	CDS	hom	1.1.1.3	Homoserine dehydrogenase
ABPCLIDI_00811	gene	hom		
ABPCLIDI_00812	CDS			hypothetical protein
ABPCLIDI_00812	gene			
ABPCLIDI_00813	CDS	trxA_2		Thioredoxin
ABPCLIDI_00813	gene	trxA_2		
ABPCLIDI_00814	CDS	trxB	1.8.1.9	Thioredoxin reductase
ABPCLIDI_00814	gene	trxB		
ABPCLIDI_00815	CDS	lex1	2.-.-.-	Lipooligosaccharide biosynthesis protein lex-1
ABPCLIDI_00815	gene	lex1		
ABPCLIDI_00816	CDS			hypothetical protein
ABPCLIDI_00816	gene			
ABPCLIDI_00817	CDS	atpB		ATP synthase subunit a
ABPCLIDI_00817	gene	atpB		
ABPCLIDI_00818	CDS	guaB	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
ABPCLIDI_00818	gene	guaB		
ABPCLIDI_00819	CDS	gatA	6.3.5.7	Glutamyl-tRNA(Gln) amidotransferase subunit A
ABPCLIDI_00819	gene	gatA		
ABPCLIDI_00820	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
ABPCLIDI_00820	gene	coaE		
ABPCLIDI_00821	CDS	speE	2.5.1.16	Polyamine aminopropyltransferase
ABPCLIDI_00821	gene	speE		
ABPCLIDI_00822	CDS			hypothetical protein
ABPCLIDI_00822	gene			
ABPCLIDI_00823	CDS	der_2		GTPase Der
ABPCLIDI_00823	gene	der_2		
ABPCLIDI_00824	CDS	hup		DNA-binding protein HU
ABPCLIDI_00824	gene	hup		
ABPCLIDI_00825	tRNA			tRNA-Arg(cct)
ABPCLIDI_00825	gene			
ABPCLIDI_00826	CDS			hypothetical protein
ABPCLIDI_00826	gene			
ABPCLIDI_00827	CDS			hypothetical protein
ABPCLIDI_00827	gene			
ABPCLIDI_00828	CDS			hypothetical protein
ABPCLIDI_00828	gene			
ABPCLIDI_00829	CDS	pseB	4.2.1.115	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
ABPCLIDI_00829	gene	pseB		
ABPCLIDI_00830	CDS	coaBC		Coenzyme A biosynthesis bifunctional protein CoaBC
ABPCLIDI_00830	gene	coaBC		
ABPCLIDI_00831	CDS			hypothetical protein
ABPCLIDI_00831	gene			
ABPCLIDI_00832	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
ABPCLIDI_00832	gene	thiE		
ABPCLIDI_00833	CDS	thiD	2.7.1.49	Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
ABPCLIDI_00833	gene	thiD		
ABPCLIDI_00834	CDS	thiM	2.7.1.50	Hydroxyethylthiazole kinase
ABPCLIDI_00834	gene	thiM		
ABPCLIDI_00835	CDS	hsdR_2	3.1.21.3	Type I restriction enzyme EcoR124II R protein
ABPCLIDI_00835	gene	hsdR_2		
ABPCLIDI_00836	CDS			hypothetical protein
ABPCLIDI_00836	gene			
ABPCLIDI_00837	CDS			hypothetical protein
ABPCLIDI_00837	gene			
ABPCLIDI_00838	CDS			hypothetical protein
ABPCLIDI_00838	gene			
ABPCLIDI_00839	CDS	dusC	1.3.1.-	tRNA-dihydrouridine(16) synthase
ABPCLIDI_00839	gene	dusC		
ABPCLIDI_00840	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
ABPCLIDI_00840	gene	tilS		
ABPCLIDI_00841	CDS			hypothetical protein
ABPCLIDI_00841	gene			
ABPCLIDI_00842	CDS			hypothetical protein
ABPCLIDI_00842	gene			
ABPCLIDI_00843	CDS			hypothetical protein
ABPCLIDI_00843	gene			
ABPCLIDI_00844	CDS			hypothetical protein
ABPCLIDI_00844	gene			
ABPCLIDI_00845	CDS	rimO	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
ABPCLIDI_00845	gene	rimO		
ABPCLIDI_00846	CDS	gpt	2.4.2.22	Xanthine phosphoribosyltransferase
ABPCLIDI_00846	gene	gpt		
ABPCLIDI_00847	CDS		2.6.1.51	Serine-pyruvate aminotransferase
ABPCLIDI_00847	gene			
ABPCLIDI_00848	CDS	pgpA	3.1.3.27	Phosphatidylglycerophosphatase A
ABPCLIDI_00848	gene	pgpA		
ABPCLIDI_00849	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
ABPCLIDI_00849	gene	ddl		
ABPCLIDI_00850	CDS	menH	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
ABPCLIDI_00850	gene	menH		
ABPCLIDI_00851	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
ABPCLIDI_00851	gene	murF		
ABPCLIDI_00852	CDS		2.7.7.53	AP-4-A phosphorylase
ABPCLIDI_00852	gene			
ABPCLIDI_00853	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
ABPCLIDI_00853	gene	prs		
ABPCLIDI_00854	tRNA			tRNA-Met(cat)
ABPCLIDI_00854	gene			
ABPCLIDI_00855	CDS			hypothetical protein
ABPCLIDI_00855	gene			
ABPCLIDI_00856	CDS	rsgA	3.6.1.-	Putative ribosome biogenesis GTPase RsgA
ABPCLIDI_00856	gene	rsgA		
ABPCLIDI_00857	CDS	rluD	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
ABPCLIDI_00857	gene	rluD		
ABPCLIDI_00858	CDS			hypothetical protein
ABPCLIDI_00858	gene			
ABPCLIDI_00859	CDS	trmB	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
ABPCLIDI_00859	gene	trmB		
ABPCLIDI_00860	CDS	ftsE		Cell division ATP-binding protein FtsE
ABPCLIDI_00860	gene	ftsE		
ABPCLIDI_00861	CDS			hypothetical protein
ABPCLIDI_00861	gene			
ABPCLIDI_00862	CDS			hypothetical protein
ABPCLIDI_00862	gene			
ABPCLIDI_00863	CDS			hypothetical protein
ABPCLIDI_00863	gene			
ABPCLIDI_00864	CDS	fliD		Flagellar hook-associated protein 2
ABPCLIDI_00864	gene	fliD		
ABPCLIDI_00865	CDS	fliS		Flagellar protein FliS
ABPCLIDI_00865	gene	fliS		
ABPCLIDI_00866	CDS			hypothetical protein
ABPCLIDI_00866	gene			
ABPCLIDI_00867	CDS	tcdA	6.1.-.-	tRNA threonylcarbamoyladenosine dehydratase
ABPCLIDI_00867	gene	tcdA		
ABPCLIDI_00868	CDS			hypothetical protein
ABPCLIDI_00868	gene			
ABPCLIDI_00869	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
ABPCLIDI_00869	gene			
ABPCLIDI_00870	CDS			hypothetical protein
ABPCLIDI_00870	gene			
ABPCLIDI_00871	CDS	yeeO		putative FMN/FAD exporter YeeO
ABPCLIDI_00871	gene	yeeO		
ABPCLIDI_00872	CDS	rny	3.1.-.-	Ribonuclease Y
ABPCLIDI_00872	gene	rny		
ABPCLIDI_00873	CDS			hypothetical protein
ABPCLIDI_00873	gene			
ABPCLIDI_00874	CDS			hypothetical protein
ABPCLIDI_00874	gene			
ABPCLIDI_00875	CDS	ftsY		Signal recognition particle receptor FtsY
ABPCLIDI_00875	gene	ftsY		
ABPCLIDI_00876	CDS			hypothetical protein
ABPCLIDI_00876	gene			
ABPCLIDI_00877	CDS			hypothetical protein
ABPCLIDI_00877	gene			
ABPCLIDI_00878	CDS			hypothetical protein
ABPCLIDI_00878	gene			
ABPCLIDI_00879	CDS	moaA	4.1.99.22	GTP 3',8-cyclase
ABPCLIDI_00879	gene	moaA		
ABPCLIDI_00880	CDS	mobA	2.7.7.77	putative molybdenum cofactor guanylyltransferase
ABPCLIDI_00880	gene	mobA		
ABPCLIDI_00881	CDS	flhB_2		Flagellar biosynthetic protein FlhB
ABPCLIDI_00881	gene	flhB_2		
ABPCLIDI_00882	CDS			hypothetical protein
ABPCLIDI_00882	gene			
ABPCLIDI_00883	CDS	amiC	3.5.1.28	N-acetylmuramoyl-L-alanine amidase AmiC
ABPCLIDI_00883	gene	amiC		
ABPCLIDI_00884	CDS	pyrD_1	1.3.-.-	Dihydroorotate dehydrogenase
ABPCLIDI_00884	gene	pyrD_1		
ABPCLIDI_00885	CDS	tyrS	6.1.1.1	Tyrosine--tRNA ligase
ABPCLIDI_00885	gene	tyrS		
ABPCLIDI_00886	CDS	relA	2.7.6.5	GTP pyrophosphokinase
ABPCLIDI_00886	gene	relA		
ABPCLIDI_00887	CDS	rpoZ	2.7.7.6	DNA-directed RNA polymerase subunit omega
ABPCLIDI_00887	gene	rpoZ		
ABPCLIDI_00888	CDS	pyrH	2.7.4.22	Uridylate kinase
ABPCLIDI_00888	gene	pyrH		
ABPCLIDI_00889	CDS	mqnA	4.2.1.151	Chorismate dehydratase
ABPCLIDI_00889	gene	mqnA		
ABPCLIDI_00890	CDS	acnB	4.2.1.3	Aconitate hydratase B
ABPCLIDI_00890	gene	acnB		
ABPCLIDI_00891	CDS			hypothetical protein
ABPCLIDI_00891	gene			
ABPCLIDI_00892	CDS			hypothetical protein
ABPCLIDI_00892	gene			
ABPCLIDI_00893	CDS			hypothetical protein
ABPCLIDI_00893	gene			
ABPCLIDI_00894	CDS			hypothetical protein
ABPCLIDI_00894	gene			
ABPCLIDI_00895	tmRNA	ssrA		transfer-messenger RNA, SsrA
ABPCLIDI_00895	gene	ssrA		
ABPCLIDI_00896	CDS	lolA		Outer-membrane lipoprotein carrier protein
ABPCLIDI_00896	gene	lolA		
ABPCLIDI_00897	CDS	secA		Protein translocase subunit SecA
ABPCLIDI_00897	gene	secA		
ABPCLIDI_00898	CDS	lolC		Lipoprotein-releasing system transmembrane protein LolC
ABPCLIDI_00898	gene	lolC		
ABPCLIDI_00899	CDS			hypothetical protein
ABPCLIDI_00899	gene			
ABPCLIDI_00900	CDS			hypothetical protein
ABPCLIDI_00900	gene			
ABPCLIDI_00901	CDS			hypothetical protein
ABPCLIDI_00901	gene			
ABPCLIDI_00902	CDS	bicA		Bicarbonate transporter BicA
ABPCLIDI_00902	gene	bicA		
ABPCLIDI_00903	tRNA			tRNA-Asn(gtt)
ABPCLIDI_00903	gene			
ABPCLIDI_00904	CDS			hypothetical protein
ABPCLIDI_00904	gene			
ABPCLIDI_00905	CDS	kdsB	2.7.7.38	3-deoxy-manno-octulosonate cytidylyltransferase
ABPCLIDI_00905	gene	kdsB		
ABPCLIDI_00906	CDS			hypothetical protein
ABPCLIDI_00906	gene			
ABPCLIDI_00907	CDS			hypothetical protein
ABPCLIDI_00907	gene			
ABPCLIDI_00908	CDS	ygiC	6.3.1.-	Putative acid--amine ligase YgiC
ABPCLIDI_00908	gene	ygiC		
ABPCLIDI_00909	CDS			hypothetical protein
ABPCLIDI_00909	gene			
ABPCLIDI_00910	CDS	hcpC_2	3.5.2.6	Putative beta-lactamase HcpC
ABPCLIDI_00910	gene	hcpC_2		
ABPCLIDI_00911	CDS			hypothetical protein
ABPCLIDI_00911	gene			
ABPCLIDI_00912	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
ABPCLIDI_00912	gene	hemC		
ABPCLIDI_00913	CDS	proS	6.1.1.15	Proline--tRNA ligase
ABPCLIDI_00913	gene	proS		
ABPCLIDI_00914	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
ABPCLIDI_00914	gene	hemA		
ABPCLIDI_00915	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
ABPCLIDI_00915	gene	ispB		
ABPCLIDI_00916	CDS			hypothetical protein
ABPCLIDI_00916	gene			
ABPCLIDI_00917	CDS			hypothetical protein
ABPCLIDI_00917	gene			
ABPCLIDI_00918	CDS	dps	1.16.-.-	DNA protection during starvation protein
ABPCLIDI_00918	gene	dps		
ABPCLIDI_00919	CDS	zraS	2.7.13.3	Sensor protein ZraS
ABPCLIDI_00919	gene	zraS		
ABPCLIDI_00920	CDS			hypothetical protein
ABPCLIDI_00920	gene			
ABPCLIDI_00921	CDS	flgI		Flagellar P-ring protein
ABPCLIDI_00921	gene	flgI		
ABPCLIDI_00922	CDS	rhpA	3.6.4.13	DEAD-box ATP-dependent RNA helicase RhpA
ABPCLIDI_00922	gene	rhpA		
ABPCLIDI_00923	CDS	hflC		Modulator of FtsH protease HflC
ABPCLIDI_00923	gene	hflC		
ABPCLIDI_00924	CDS			hypothetical protein
ABPCLIDI_00924	gene			
ABPCLIDI_00925	CDS	gsiA	3.6.3.-	Glutathione import ATP-binding protein GsiA
ABPCLIDI_00925	gene	gsiA		
ABPCLIDI_00926	CDS	yejE		Inner membrane ABC transporter permease protein YejE
ABPCLIDI_00926	gene	yejE		
ABPCLIDI_00927	tRNA			tRNA-Ala(ggc)
ABPCLIDI_00927	gene			
ABPCLIDI_00928	CDS			hypothetical protein
ABPCLIDI_00928	gene			
ABPCLIDI_00929	CDS			hypothetical protein
ABPCLIDI_00929	gene			
ABPCLIDI_00930	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
ABPCLIDI_00930	gene	purA		
ABPCLIDI_00931	CDS			hypothetical protein
ABPCLIDI_00931	gene			
ABPCLIDI_00932	CDS			hypothetical protein
ABPCLIDI_00932	gene			
ABPCLIDI_00933	CDS	mmpA	3.4.24.-	Metalloprotease MmpA
ABPCLIDI_00933	gene	mmpA		
ABPCLIDI_00934	CDS	xseA	3.1.11.6	Exodeoxyribonuclease 7 large subunit
ABPCLIDI_00934	gene	xseA		
ABPCLIDI_00935	CDS			hypothetical protein
ABPCLIDI_00935	gene			
ABPCLIDI_00936	CDS			hypothetical protein
ABPCLIDI_00936	gene			
ABPCLIDI_00937	CDS			hypothetical protein
ABPCLIDI_00937	gene			
ABPCLIDI_00938	CDS	dpnA_3	2.1.1.72	Modification methylase DpnIIB
ABPCLIDI_00938	gene	dpnA_3		
ABPCLIDI_00939	CDS	clpB		Chaperone protein ClpB
ABPCLIDI_00939	gene	clpB		
ABPCLIDI_00940	CDS	dsbD	1.8.1.8	Thiol:disulfide interchange protein DsbD
ABPCLIDI_00940	gene	dsbD		
ABPCLIDI_00941	CDS	pyrC_2	3.5.2.3	Dihydroorotase
ABPCLIDI_00941	gene	pyrC_2		
ABPCLIDI_00942	CDS		3.5.4.4	Adenosine deaminase
ABPCLIDI_00942	gene			
ABPCLIDI_00943	CDS			hypothetical protein
ABPCLIDI_00943	gene			
ABPCLIDI_00944	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
ABPCLIDI_00944	gene	miaB		
ABPCLIDI_00945	CDS			hypothetical protein
ABPCLIDI_00945	gene			
ABPCLIDI_00946	CDS			hypothetical protein
ABPCLIDI_00946	gene			
ABPCLIDI_00947	CDS			hypothetical protein
ABPCLIDI_00947	gene			
ABPCLIDI_00948	CDS			hypothetical protein
ABPCLIDI_00948	gene			
ABPCLIDI_00949	CDS			hypothetical protein
ABPCLIDI_00949	gene			
ABPCLIDI_00950	CDS			hypothetical protein
ABPCLIDI_00950	gene			
ABPCLIDI_00951	CDS			hypothetical protein
ABPCLIDI_00951	gene			
ABPCLIDI_00952	CDS	fdx		Ferredoxin
ABPCLIDI_00952	gene	fdx		
ABPCLIDI_00953	CDS	gppA	3.6.1.40	Guanosine-5'-triphosphate,3'-diphosphate pyrophosphatase
ABPCLIDI_00953	gene	gppA		
ABPCLIDI_00954	CDS	rfaC	2.-.-.-	Lipopolysaccharide heptosyltransferase 1
ABPCLIDI_00954	gene	rfaC		
ABPCLIDI_00955	CDS	lpxP	2.3.1.242	Lipid A biosynthesis palmitoleoyltransferase
ABPCLIDI_00955	gene	lpxP		
ABPCLIDI_00956	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
ABPCLIDI_00956	gene	tgt		
ABPCLIDI_00957	CDS			hypothetical protein
ABPCLIDI_00957	gene			
ABPCLIDI_00958	CDS	aroB	4.2.3.4	3-dehydroquinate synthase
ABPCLIDI_00958	gene	aroB		
ABPCLIDI_00959	CDS			hypothetical protein
ABPCLIDI_00959	gene			
ABPCLIDI_00960	CDS	mtaB	2.8.4.5	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
ABPCLIDI_00960	gene	mtaB		
ABPCLIDI_00961	CDS	ftsH_1	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
ABPCLIDI_00961	gene	ftsH_1		
ABPCLIDI_00962	CDS			hypothetical protein
ABPCLIDI_00962	gene			
ABPCLIDI_00963	CDS			hypothetical protein
ABPCLIDI_00963	gene			
ABPCLIDI_00964	CDS	vacA_3		Vacuolating cytotoxin autotransporter
ABPCLIDI_00964	gene	vacA_3		
ABPCLIDI_00965	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
ABPCLIDI_00965	gene	lysA		
ABPCLIDI_00966	CDS	tyrA_1		T-protein
ABPCLIDI_00966	gene	tyrA_1		
ABPCLIDI_00967	CDS			hypothetical protein
ABPCLIDI_00967	gene			
ABPCLIDI_00968	CDS	pabB	2.6.1.85	Aminodeoxychorismate synthase component 1
ABPCLIDI_00968	gene	pabB		
ABPCLIDI_00969	CDS	amiE	3.5.1.4	Aliphatic amidase
ABPCLIDI_00969	gene	amiE		
ABPCLIDI_00970	CDS	flgL		Flagellar hook-associated protein 3
ABPCLIDI_00970	gene	flgL		
ABPCLIDI_00971	CDS	rplU		50S ribosomal protein L21
ABPCLIDI_00971	gene	rplU		
ABPCLIDI_00972	CDS	rpmA		50S ribosomal protein L27
ABPCLIDI_00972	gene	rpmA		
ABPCLIDI_00973	CDS	hbpA		Heme-binding protein A
ABPCLIDI_00973	gene	hbpA		
ABPCLIDI_00974	CDS	dppB		Dipeptide transport system permease protein DppB
ABPCLIDI_00974	gene	dppB		
ABPCLIDI_00975	CDS	dppC		Dipeptide transport system permease protein DppC
ABPCLIDI_00975	gene	dppC		
ABPCLIDI_00976	CDS	oppD		Oligopeptide transport ATP-binding protein OppD
ABPCLIDI_00976	gene	oppD		
ABPCLIDI_00977	CDS	oppF		Oligopeptide transport ATP-binding protein OppF
ABPCLIDI_00977	gene	oppF		
ABPCLIDI_00978	CDS	obg	3.6.5.-	GTPase Obg
ABPCLIDI_00978	gene	obg		
ABPCLIDI_00979	CDS			hypothetical protein
ABPCLIDI_00979	gene			
ABPCLIDI_00980	CDS			hypothetical protein
ABPCLIDI_00980	gene			
ABPCLIDI_00981	CDS	hemL	5.4.3.8	Glutamate-1-semialdehyde 2,1-aminomutase
ABPCLIDI_00981	gene	hemL		
ABPCLIDI_00982	CDS			hypothetical protein
ABPCLIDI_00982	gene			
ABPCLIDI_00983	CDS			hypothetical protein
ABPCLIDI_00983	gene			
ABPCLIDI_00984	CDS		3.5.1.111	2-oxoglutaramate amidase
ABPCLIDI_00984	gene			
ABPCLIDI_00985	CDS	pgdA	3.5.1.-	Peptidoglycan deacetylase
ABPCLIDI_00985	gene	pgdA		
ABPCLIDI_00986	CDS			hypothetical protein
ABPCLIDI_00986	gene			
ABPCLIDI_00987	CDS	yjiA		putative GTP-binding protein YjiA
ABPCLIDI_00987	gene	yjiA		
ABPCLIDI_00988	CDS			hypothetical protein
ABPCLIDI_00988	gene			
ABPCLIDI_00989	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
ABPCLIDI_00989	gene	vapD_2		
ABPCLIDI_00990	CDS			hypothetical protein
ABPCLIDI_00990	gene			
ABPCLIDI_00991	CDS	dcuA		Anaerobic C4-dicarboxylate transporter DcuA
ABPCLIDI_00991	gene	dcuA		
ABPCLIDI_00992	CDS	ansA	3.5.1.1	putative L-asparaginase
ABPCLIDI_00992	gene	ansA		
ABPCLIDI_00993	CDS	topA_2	5.99.1.2	DNA topoisomerase 1
ABPCLIDI_00993	gene	topA_2		
ABPCLIDI_00994	CDS	ptlC		Type IV secretion system protein PtlC
ABPCLIDI_00994	gene	ptlC		
ABPCLIDI_00995	CDS			hypothetical protein
ABPCLIDI_00995	gene			
ABPCLIDI_00996	CDS			hypothetical protein
ABPCLIDI_00996	gene			
ABPCLIDI_00997	CDS			hypothetical protein
ABPCLIDI_00997	gene			
ABPCLIDI_00998	CDS			hypothetical protein
ABPCLIDI_00998	gene			
ABPCLIDI_00999	CDS			hypothetical protein
ABPCLIDI_00999	gene			
ABPCLIDI_01000	CDS			hypothetical protein
ABPCLIDI_01000	gene			
ABPCLIDI_01001	CDS			hypothetical protein
ABPCLIDI_01001	gene			
ABPCLIDI_01002	CDS			hypothetical protein
ABPCLIDI_01002	gene			
ABPCLIDI_01003	CDS			hypothetical protein
ABPCLIDI_01003	gene			
ABPCLIDI_01004	CDS			hypothetical protein
ABPCLIDI_01004	gene			
ABPCLIDI_01005	CDS			hypothetical protein
ABPCLIDI_01005	gene			
ABPCLIDI_01006	CDS			hypothetical protein
ABPCLIDI_01006	gene			
ABPCLIDI_01007	CDS			hypothetical protein
ABPCLIDI_01007	gene			
ABPCLIDI_01008	CDS			hypothetical protein
ABPCLIDI_01008	gene			
ABPCLIDI_01009	CDS			hypothetical protein
ABPCLIDI_01009	gene			
ABPCLIDI_01010	CDS			hypothetical protein
ABPCLIDI_01010	gene			
ABPCLIDI_01011	CDS			hypothetical protein
ABPCLIDI_01011	gene			
ABPCLIDI_01012	CDS			hypothetical protein
ABPCLIDI_01012	gene			
ABPCLIDI_01013	CDS			hypothetical protein
ABPCLIDI_01013	gene			
ABPCLIDI_01014	CDS			hypothetical protein
ABPCLIDI_01014	gene			
ABPCLIDI_01015	CDS	virB4_3		Type IV secretion system protein virB4
ABPCLIDI_01015	gene	virB4_3		
ABPCLIDI_01016	CDS			hypothetical protein
ABPCLIDI_01016	gene			
ABPCLIDI_01017	CDS			hypothetical protein
ABPCLIDI_01017	gene			
ABPCLIDI_01018	CDS	corA		Magnesium transport protein CorA
ABPCLIDI_01018	gene	corA		
ABPCLIDI_01019	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
ABPCLIDI_01019	gene	pgk		
ABPCLIDI_01020	CDS	gapB	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase 2
ABPCLIDI_01020	gene	gapB		
ABPCLIDI_01021	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
ABPCLIDI_01021	gene	ung		
ABPCLIDI_01022	CDS			hypothetical protein
ABPCLIDI_01022	gene			
ABPCLIDI_01023	CDS			hypothetical protein
ABPCLIDI_01023	gene			
ABPCLIDI_01024	CDS	ctpB	3.4.21.102	Carboxy-terminal processing protease CtpB
ABPCLIDI_01024	gene	ctpB		
ABPCLIDI_01025	CDS			hypothetical protein
ABPCLIDI_01025	gene			
ABPCLIDI_01026	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
ABPCLIDI_01026	gene	dpnA_4		
ABPCLIDI_01027	CDS			hypothetical protein
ABPCLIDI_01027	gene			
ABPCLIDI_01028	CDS			hypothetical protein
ABPCLIDI_01028	gene			
ABPCLIDI_01029	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
ABPCLIDI_01029	gene	nadC		
ABPCLIDI_01030	CDS	nadA	2.5.1.72	Quinolinate synthase A
ABPCLIDI_01030	gene	nadA		
ABPCLIDI_01031	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
ABPCLIDI_01031	gene	psd		
ABPCLIDI_01032	CDS			hypothetical protein
ABPCLIDI_01032	gene			
ABPCLIDI_01033	CDS			hypothetical protein
ABPCLIDI_01033	gene			
ABPCLIDI_01034	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
ABPCLIDI_01034	gene	plqA		
ABPCLIDI_01035	CDS			hypothetical protein
ABPCLIDI_01035	gene			
ABPCLIDI_01036	CDS	dnaB	3.6.4.12	Replicative DNA helicase
ABPCLIDI_01036	gene	dnaB		
ABPCLIDI_01037	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
ABPCLIDI_01037	gene	nnr		
ABPCLIDI_01038	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
ABPCLIDI_01038	gene	senX3		
ABPCLIDI_01039	CDS	qseB		Transcriptional regulatory protein QseB
ABPCLIDI_01039	gene	qseB		
ABPCLIDI_01040	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
ABPCLIDI_01040	gene	mboIIR		
ABPCLIDI_01041	CDS	mboIIM	2.1.1.72	Modification methylase MboII
ABPCLIDI_01041	gene	mboIIM		
ABPCLIDI_01042	CDS	rsrIM	2.1.1.72	Modification methylase RsrI
ABPCLIDI_01042	gene	rsrIM		
ABPCLIDI_01043	CDS			hypothetical protein
ABPCLIDI_01043	gene			
ABPCLIDI_01044	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
ABPCLIDI_01044	gene	dpnA_5		
ABPCLIDI_01045	CDS			hypothetical protein
ABPCLIDI_01045	gene			
ABPCLIDI_01046	CDS			hypothetical protein
ABPCLIDI_01046	gene			
ABPCLIDI_01047	CDS	mreB		Rod shape-determining protein MreB
ABPCLIDI_01047	gene	mreB		
ABPCLIDI_01048	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
ABPCLIDI_01048	gene	clpX		
