locus_tag	ftype	gene	EC_number	product
FPOKCNBF_00782	CDS			hypothetical protein
FPOKCNBF_00782	gene			
FPOKCNBF_00783	CDS	gltX1	6.1.1.17	Glutamate--tRNA ligase 1
FPOKCNBF_00783	gene	gltX1		
FPOKCNBF_00784	CDS	yfkO	1.-.-.-	Putative NAD(P)H nitroreductase YfkO
FPOKCNBF_00784	gene	yfkO		
FPOKCNBF_00785	CDS			hypothetical protein
FPOKCNBF_00785	gene			
FPOKCNBF_00786	CDS	cca	2.7.7.72	CCA-adding enzyme
FPOKCNBF_00786	gene	cca		
FPOKCNBF_00787	CDS	queC	6.3.4.20	7-cyano-7-deazaguanine synthase
FPOKCNBF_00787	gene	queC		
FPOKCNBF_00788	CDS			hypothetical protein
FPOKCNBF_00788	gene			
FPOKCNBF_00789	CDS			hypothetical protein
FPOKCNBF_00789	gene			
FPOKCNBF_00790	CDS			hypothetical protein
FPOKCNBF_00790	gene			
FPOKCNBF_00791	CDS			hypothetical protein
FPOKCNBF_00791	gene			
FPOKCNBF_00792	CDS	hybD	3.4.23.-	Hydrogenase 2 maturation protease
FPOKCNBF_00792	gene	hybD		
FPOKCNBF_00793	CDS	hydC		Quinone-reactive Ni/Fe-hydrogenase B-type cytochrome subunit
FPOKCNBF_00793	gene	hydC		
FPOKCNBF_00794	CDS	hydB	1.12.5.1	Quinone-reactive Ni/Fe-hydrogenase large chain
FPOKCNBF_00794	gene	hydB		
FPOKCNBF_00795	CDS	hydA_1	1.12.5.1	Quinone-reactive Ni/Fe-hydrogenase small chain
FPOKCNBF_00795	gene	hydA_1		
FPOKCNBF_00796	CDS	mdaB		Modulator of drug activity B
FPOKCNBF_00796	gene	mdaB		
FPOKCNBF_00797	CDS			hypothetical protein
FPOKCNBF_00797	gene			
FPOKCNBF_00798	CDS	hcpD_1	3.5.2.6	Putative beta-lactamase HcpD
FPOKCNBF_00798	gene	hcpD_1		
FPOKCNBF_00799	CDS	dapD	2.3.1.117	2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
FPOKCNBF_00799	gene	dapD		
FPOKCNBF_00800	CDS	ispG	1.17.7.3	4-hydroxy-3-methylbut-2-en-1-yl diphosphate synthase (flavodoxin)
FPOKCNBF_00800	gene	ispG		
FPOKCNBF_00801	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
FPOKCNBF_00801	gene	dapL		
FPOKCNBF_00802	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
FPOKCNBF_00802	gene	murC		
FPOKCNBF_00803	CDS			hypothetical protein
FPOKCNBF_00803	gene			
FPOKCNBF_00804	CDS	mutS2	3.1.-.-	Endonuclease MutS2
FPOKCNBF_00804	gene	mutS2		
FPOKCNBF_00805	CDS	ppa	3.6.1.1	Inorganic pyrophosphatase
FPOKCNBF_00805	gene	ppa		
FPOKCNBF_00806	CDS			hypothetical protein
FPOKCNBF_00806	gene			
FPOKCNBF_00807	CDS			hypothetical protein
FPOKCNBF_00807	gene			
FPOKCNBF_00808	CDS	adk	2.7.4.3	Adenylate kinase
FPOKCNBF_00808	gene	adk		
FPOKCNBF_00809	CDS	aspS	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
FPOKCNBF_00809	gene	aspS		
FPOKCNBF_00810	CDS	cheV_2		Chemotaxis protein CheV
FPOKCNBF_00810	gene	cheV_2		
FPOKCNBF_00811	CDS	ligA	6.5.1.2	DNA ligase
FPOKCNBF_00811	gene	ligA		
FPOKCNBF_00812	CDS			hypothetical protein
FPOKCNBF_00812	gene			
FPOKCNBF_00813	CDS	yxdL		ABC transporter ATP-binding protein YxdL
FPOKCNBF_00813	gene	yxdL		
FPOKCNBF_00814	CDS			hypothetical protein
FPOKCNBF_00814	gene			
FPOKCNBF_00815	CDS	vacA_3		Vacuolating cytotoxin autotransporter
FPOKCNBF_00815	gene	vacA_3		
FPOKCNBF_00816	CDS			hypothetical protein
FPOKCNBF_00816	gene			
FPOKCNBF_00817	CDS	mdtC		Multidrug resistance protein MdtC
FPOKCNBF_00817	gene	mdtC		
FPOKCNBF_00818	CDS	czcB		Cobalt-zinc-cadmium resistance protein CzcB
FPOKCNBF_00818	gene	czcB		
FPOKCNBF_00819	CDS			hypothetical protein
FPOKCNBF_00819	gene			
FPOKCNBF_00820	CDS	hemE	4.1.1.37	Uroporphyrinogen decarboxylase
FPOKCNBF_00820	gene	hemE		
FPOKCNBF_00821	CDS			hypothetical protein
FPOKCNBF_00821	gene			
FPOKCNBF_00822	CDS	nth_1	4.2.99.18	Endonuclease III
FPOKCNBF_00822	gene	nth_1		
FPOKCNBF_00823	CDS	flaA		Flagellin A
FPOKCNBF_00823	gene	flaA		
FPOKCNBF_00824	CDS			hypothetical protein
FPOKCNBF_00824	gene			
FPOKCNBF_00825	CDS			putative ABC transporter ATP-binding protein
FPOKCNBF_00825	gene			
FPOKCNBF_00826	CDS	mcpU		Methyl-accepting chemotaxis protein McpU
FPOKCNBF_00826	gene	mcpU		
FPOKCNBF_00827	CDS	bioF	2.3.1.47	8-amino-7-oxononanoate synthase 2
FPOKCNBF_00827	gene	bioF		
FPOKCNBF_00828	CDS	mrcA		Penicillin-binding protein 1A
FPOKCNBF_00828	gene	mrcA		
FPOKCNBF_00829	CDS			hypothetical protein
FPOKCNBF_00829	gene			
FPOKCNBF_00830	CDS	dsbB		Disulfide bond formation protein B
FPOKCNBF_00830	gene	dsbB		
FPOKCNBF_00831	CDS			hypothetical protein
FPOKCNBF_00831	gene			
FPOKCNBF_00832	CDS			hypothetical protein
FPOKCNBF_00832	gene			
FPOKCNBF_00833	CDS			hypothetical protein
FPOKCNBF_00833	gene			
FPOKCNBF_00834	CDS			hypothetical protein
FPOKCNBF_00834	gene			
FPOKCNBF_00835	CDS	korB	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
FPOKCNBF_00835	gene	korB		
FPOKCNBF_00836	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
FPOKCNBF_00836	gene	korA		
FPOKCNBF_00837	CDS	hydA_2	1.12.7.2	Periplasmic [Fe] hydrogenase large subunit
FPOKCNBF_00837	gene	hydA_2		
FPOKCNBF_00838	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
FPOKCNBF_00838	gene	mltG		
FPOKCNBF_00839	CDS			hypothetical protein
FPOKCNBF_00839	gene			
FPOKCNBF_00840	CDS	feoA		Putative Fe(2+) transport protein A
FPOKCNBF_00840	gene	feoA		
FPOKCNBF_00841	CDS	nth_2	4.2.99.18	Endonuclease III
FPOKCNBF_00841	gene	nth_2		
FPOKCNBF_00842	CDS	fliN_1		Flagellar motor switch protein FliN
FPOKCNBF_00842	gene	fliN_1		
FPOKCNBF_00843	CDS			hypothetical protein
FPOKCNBF_00843	gene			
FPOKCNBF_00844	CDS			hypothetical protein
FPOKCNBF_00844	gene			
FPOKCNBF_00845	CDS	pyrC_2	3.5.2.3	Dihydroorotase
FPOKCNBF_00845	gene	pyrC_2		
FPOKCNBF_00846	CDS			hypothetical protein
FPOKCNBF_00846	gene			
FPOKCNBF_00847	CDS			hypothetical protein
FPOKCNBF_00847	gene			
FPOKCNBF_00848	CDS	mdoB	2.7.8.20	Phosphoglycerol transferase I
FPOKCNBF_00848	gene	mdoB		
FPOKCNBF_00849	CDS	folD		Bifunctional protein FolD protein
FPOKCNBF_00849	gene	folD		
FPOKCNBF_00850	CDS	lepB	3.4.21.89	Signal peptidase I
FPOKCNBF_00850	gene	lepB		
FPOKCNBF_00851	CDS			hypothetical protein
FPOKCNBF_00851	gene			
FPOKCNBF_00852	CDS	ywlF	5.3.1.-	Putative sugar phosphate isomerase YwlF
FPOKCNBF_00852	gene	ywlF		
FPOKCNBF_00853	CDS			hypothetical protein
FPOKCNBF_00853	gene			
FPOKCNBF_00854	CDS	apt	2.4.2.7	Adenine phosphoribosyltransferase
FPOKCNBF_00854	gene	apt		
FPOKCNBF_00855	CDS	yohD_2		Inner membrane protein YohD
FPOKCNBF_00855	gene	yohD_2		
FPOKCNBF_00856	CDS	pepA	3.4.11.1	Cytosol aminopeptidase
FPOKCNBF_00856	gene	pepA		
FPOKCNBF_00857	CDS	ychF		Ribosome-binding ATPase YchF
FPOKCNBF_00857	gene	ychF		
FPOKCNBF_00858	CDS	pqqE		Coenzyme PQQ synthesis protein E
FPOKCNBF_00858	gene	pqqE		
FPOKCNBF_00859	CDS			hypothetical protein
FPOKCNBF_00859	gene			
FPOKCNBF_00860	CDS	dapF	5.1.1.7	Diaminopimelate epimerase
FPOKCNBF_00860	gene	dapF		
FPOKCNBF_00861	CDS	rclC		Inner membrane protein RclC
FPOKCNBF_00861	gene	rclC		
FPOKCNBF_00862	CDS			hypothetical protein
FPOKCNBF_00862	gene			
FPOKCNBF_00863	CDS			hypothetical protein
FPOKCNBF_00863	gene			
FPOKCNBF_00864	CDS	rpsU		30S ribosomal protein S21
FPOKCNBF_00864	gene	rpsU		
FPOKCNBF_00865	CDS	fabG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
FPOKCNBF_00865	gene	fabG		
FPOKCNBF_00866	CDS	acpP_2		Acyl carrier protein
FPOKCNBF_00866	gene	acpP_2		
FPOKCNBF_00867	CDS	fabF	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
FPOKCNBF_00867	gene	fabF		
FPOKCNBF_00868	CDS	accA	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
FPOKCNBF_00868	gene	accA		
FPOKCNBF_00869	CDS			hypothetical protein
FPOKCNBF_00869	gene			
FPOKCNBF_00870	CDS			hypothetical protein
FPOKCNBF_00870	gene			
FPOKCNBF_00871	CDS			hypothetical protein
FPOKCNBF_00871	gene			
FPOKCNBF_00872	CDS		2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
FPOKCNBF_00872	gene			
FPOKCNBF_00873	CDS	rsmI	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
FPOKCNBF_00873	gene	rsmI		
FPOKCNBF_00874	CDS	rpmE		50S ribosomal protein L31
FPOKCNBF_00874	gene	rpmE		
FPOKCNBF_00875	CDS	rho	3.6.4.-	Transcription termination factor Rho
FPOKCNBF_00875	gene	rho		
FPOKCNBF_00876	CDS	murI	5.1.1.3	Glutamate racemase
FPOKCNBF_00876	gene	murI		
FPOKCNBF_00877	CDS			hypothetical protein
FPOKCNBF_00877	gene			
FPOKCNBF_00878	CDS			hypothetical protein
FPOKCNBF_00878	gene			
FPOKCNBF_00879	CDS	cagA		Cytotoxicity-associated immunodominant antigen
FPOKCNBF_00879	gene	cagA		
FPOKCNBF_00880	CDS			hypothetical protein
FPOKCNBF_00880	gene			
FPOKCNBF_00881	CDS			hypothetical protein
FPOKCNBF_00881	gene			
FPOKCNBF_00882	CDS			hypothetical protein
FPOKCNBF_00882	gene			
FPOKCNBF_00883	CDS	virB4_2		Type IV secretion system protein virB4
FPOKCNBF_00883	gene	virB4_2		
FPOKCNBF_00884	CDS			hypothetical protein
FPOKCNBF_00884	gene			
FPOKCNBF_00885	CDS			hypothetical protein
FPOKCNBF_00885	gene			
FPOKCNBF_00886	CDS			hypothetical protein
FPOKCNBF_00886	gene			
FPOKCNBF_00887	CDS			hypothetical protein
FPOKCNBF_00887	gene			
FPOKCNBF_00888	CDS			hypothetical protein
FPOKCNBF_00888	gene			
FPOKCNBF_00889	CDS			hypothetical protein
FPOKCNBF_00889	gene			
FPOKCNBF_00890	CDS			hypothetical protein
FPOKCNBF_00890	gene			
FPOKCNBF_00891	CDS			hypothetical protein
FPOKCNBF_00891	gene			
FPOKCNBF_00892	CDS	cagS		CAG pathogenicity island protein 13
FPOKCNBF_00892	gene	cagS		
FPOKCNBF_00893	CDS			hypothetical protein
FPOKCNBF_00893	gene			
FPOKCNBF_00894	CDS	cagT		CAG pathogenicity island protein 12
FPOKCNBF_00894	gene	cagT		
FPOKCNBF_00895	CDS			hypothetical protein
FPOKCNBF_00895	gene			
FPOKCNBF_00896	CDS			hypothetical protein
FPOKCNBF_00896	gene			
FPOKCNBF_00897	CDS			hypothetical protein
FPOKCNBF_00897	gene			
FPOKCNBF_00898	CDS			hypothetical protein
FPOKCNBF_00898	gene			
FPOKCNBF_00899	CDS	ppsA	2.7.9.2	Phosphoenolpyruvate synthase
FPOKCNBF_00899	gene	ppsA		
FPOKCNBF_00900	CDS	thrZ	6.1.1.3	Threonine--tRNA ligase 2
FPOKCNBF_00900	gene	thrZ		
FPOKCNBF_00901	CDS	infC		Translation initiation factor IF-3
FPOKCNBF_00901	gene	infC		
FPOKCNBF_00902	CDS	rpmI		50S ribosomal protein L35
FPOKCNBF_00902	gene	rpmI		
FPOKCNBF_00903	CDS	rplT		50S ribosomal protein L20
FPOKCNBF_00903	gene	rplT		
FPOKCNBF_00904	CDS			hypothetical protein
FPOKCNBF_00904	gene			
FPOKCNBF_00905	CDS			hypothetical protein
FPOKCNBF_00905	gene			
FPOKCNBF_00906	CDS			hypothetical protein
FPOKCNBF_00906	gene			
FPOKCNBF_00907	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
FPOKCNBF_00907	gene	sdaA		
FPOKCNBF_00908	CDS	sdaC		Serine transporter
FPOKCNBF_00908	gene	sdaC		
FPOKCNBF_00909	CDS	aroH	2.5.1.54	Phospho-2-dehydro-3-deoxyheptonate aldolase
FPOKCNBF_00909	gene	aroH		
FPOKCNBF_00910	CDS			hypothetical protein
FPOKCNBF_00910	gene			
FPOKCNBF_00911	CDS	bcp	1.11.1.15	Putative peroxiredoxin bcp
FPOKCNBF_00911	gene	bcp		
FPOKCNBF_00912	CDS	lutC		Lactate utilization protein C
FPOKCNBF_00912	gene	lutC		
FPOKCNBF_00913	CDS	lutB		Lactate utilization protein B
FPOKCNBF_00913	gene	lutB		
FPOKCNBF_00914	CDS	lutA		Lactate utilization protein A
FPOKCNBF_00914	gene	lutA		
FPOKCNBF_00915	CDS	lldP_1		L-lactate permease
FPOKCNBF_00915	gene	lldP_1		
FPOKCNBF_00916	CDS	lldP_2		L-lactate permease
FPOKCNBF_00916	gene	lldP_2		
FPOKCNBF_00917	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
FPOKCNBF_00917	gene	mutY		
FPOKCNBF_00918	CDS	citT_1		Citrate carrier
FPOKCNBF_00918	gene	citT_1		
FPOKCNBF_00919	CDS	citT_2		Citrate carrier
FPOKCNBF_00919	gene	citT_2		
FPOKCNBF_00920	CDS	ccoN1	1.9.3.1	Cbb3-type cytochrome c oxidase subunit CcoN1
FPOKCNBF_00920	gene	ccoN1		
FPOKCNBF_00921	CDS			hypothetical protein
FPOKCNBF_00921	gene			
FPOKCNBF_00922	CDS			hypothetical protein
FPOKCNBF_00922	gene			
FPOKCNBF_00923	CDS	ccoP		Cbb3-type cytochrome c oxidase subunit CcoP
FPOKCNBF_00923	gene	ccoP		
FPOKCNBF_00924	CDS			hypothetical protein
FPOKCNBF_00924	gene			
FPOKCNBF_00925	CDS			hypothetical protein
FPOKCNBF_00925	gene			
FPOKCNBF_00926	CDS			hypothetical protein
FPOKCNBF_00926	gene			
FPOKCNBF_00927	CDS			hypothetical protein
FPOKCNBF_00927	gene			
FPOKCNBF_00928	CDS			hypothetical protein
FPOKCNBF_00928	gene			
FPOKCNBF_00929	CDS	mqnD	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
FPOKCNBF_00929	gene	mqnD		
FPOKCNBF_00930	CDS	recA		Protein RecA
FPOKCNBF_00930	gene	recA		
FPOKCNBF_00931	CDS	eno	4.2.1.11	Enolase
FPOKCNBF_00931	gene	eno		
FPOKCNBF_00932	CDS			hypothetical protein
FPOKCNBF_00932	gene			
FPOKCNBF_00933	CDS			hypothetical protein
FPOKCNBF_00933	gene			
FPOKCNBF_00934	CDS	aroK	2.7.1.71	Shikimate kinase
FPOKCNBF_00934	gene	aroK		
FPOKCNBF_00935	CDS			hypothetical protein
FPOKCNBF_00935	gene			
FPOKCNBF_00936	CDS			hypothetical protein
FPOKCNBF_00936	gene			
FPOKCNBF_00937	CDS	hcpD_2	3.5.2.6	Putative beta-lactamase HcpD
FPOKCNBF_00937	gene	hcpD_2		
FPOKCNBF_00938	CDS			putative transcriptional regulatory protein
FPOKCNBF_00938	gene			
FPOKCNBF_00939	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
FPOKCNBF_00939	gene	hemB		
FPOKCNBF_00940	CDS	hssS	2.7.13.3	Heme sensor protein HssS
FPOKCNBF_00940	gene	hssS		
FPOKCNBF_00941	CDS	arlR		Response regulator ArlR
FPOKCNBF_00941	gene	arlR		
FPOKCNBF_00942	CDS			hypothetical protein
FPOKCNBF_00942	gene			
FPOKCNBF_00943	CDS			hypothetical protein
FPOKCNBF_00943	gene			
FPOKCNBF_00944	CDS	ydcP	3.4.-.-	putative protease YdcP
FPOKCNBF_00944	gene	ydcP		
FPOKCNBF_00945	CDS			hypothetical protein
FPOKCNBF_00945	gene			
FPOKCNBF_00946	CDS	prfB		Peptide chain release factor RF2
FPOKCNBF_00946	gene	prfB		
FPOKCNBF_00947	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
FPOKCNBF_00947	gene	moeA		
FPOKCNBF_00948	CDS			hypothetical protein
FPOKCNBF_00948	gene			
FPOKCNBF_00949	CDS			hypothetical protein
FPOKCNBF_00949	gene			
FPOKCNBF_00950	CDS		5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase
FPOKCNBF_00950	gene			
FPOKCNBF_00951	CDS	fba	4.1.2.13	Fructose-bisphosphate aldolase
FPOKCNBF_00951	gene	fba		
FPOKCNBF_00952	CDS	efp		Elongation factor P
FPOKCNBF_00952	gene	efp		
FPOKCNBF_00953	CDS	pseI	2.5.1.97	Pseudaminic acid synthase
FPOKCNBF_00953	gene	pseI		
FPOKCNBF_00954	CDS	lolD	3.6.3.-	Lipoprotein-releasing system ATP-binding protein LolD
FPOKCNBF_00954	gene	lolD		
FPOKCNBF_00955	CDS	lnt	2.3.1.-	Apolipoprotein N-acyltransferase
FPOKCNBF_00955	gene	lnt		
FPOKCNBF_00956	CDS			hypothetical protein
FPOKCNBF_00956	gene			
FPOKCNBF_00957	CDS	lysS	6.1.1.6	Lysine--tRNA ligase
FPOKCNBF_00957	gene	lysS		
FPOKCNBF_00958	CDS	glyA	2.1.2.1	Serine hydroxymethyltransferase
FPOKCNBF_00958	gene	glyA		
FPOKCNBF_00959	CDS			hypothetical protein
FPOKCNBF_00959	gene			
FPOKCNBF_00960	CDS	zipA		Cell division protein ZipA
FPOKCNBF_00960	gene	zipA		
FPOKCNBF_00961	CDS			hypothetical protein
FPOKCNBF_00961	gene			
FPOKCNBF_00962	CDS			hypothetical protein
FPOKCNBF_00962	gene			
FPOKCNBF_00963	CDS			hypothetical protein
FPOKCNBF_00963	gene			
FPOKCNBF_00964	CDS			hypothetical protein
FPOKCNBF_00964	gene			
FPOKCNBF_00965	CDS	clsC	2.7.8.-	Cardiolipin synthase C
FPOKCNBF_00965	gene	clsC		
FPOKCNBF_00966	CDS	frdB	1.3.5.1	Fumarate reductase iron-sulfur subunit
FPOKCNBF_00966	gene	frdB		
FPOKCNBF_00967	CDS	frdA	1.3.5.4	Fumarate reductase flavoprotein subunit
FPOKCNBF_00967	gene	frdA		
FPOKCNBF_00968	CDS	frdC		Fumarate reductase cytochrome b subunit
FPOKCNBF_00968	gene	frdC		
FPOKCNBF_00969	CDS	tpiA	5.3.1.1	Triosephosphate isomerase
FPOKCNBF_00969	gene	tpiA		
FPOKCNBF_00970	CDS	fabI	1.3.1.9	Enoyl-[acyl-carrier-protein] reductase [NADH] FabI
FPOKCNBF_00970	gene	fabI		
FPOKCNBF_00971	CDS	lpxD	2.3.1.-	UDP-3-O-acylglucosamine N-acyltransferase
FPOKCNBF_00971	gene	lpxD		
FPOKCNBF_00972	CDS	metK	2.5.1.6	S-adenosylmethionine synthase
FPOKCNBF_00972	gene	metK		
FPOKCNBF_00973	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
FPOKCNBF_00973	gene	ndk		
FPOKCNBF_00974	CDS			hypothetical protein
FPOKCNBF_00974	gene			
FPOKCNBF_00975	CDS	rpmF		50S ribosomal protein L32
FPOKCNBF_00975	gene	rpmF		
FPOKCNBF_00976	CDS	plsX	2.3.1.-	Phosphate acyltransferase
FPOKCNBF_00976	gene	plsX		
FPOKCNBF_00977	CDS	fabH	2.3.1.180	3-oxoacyl-[acyl-carrier-protein] synthase 3
FPOKCNBF_00977	gene	fabH		
FPOKCNBF_00978	CDS			hypothetical protein
FPOKCNBF_00978	gene			
FPOKCNBF_00979	CDS			hypothetical protein
FPOKCNBF_00979	gene			
FPOKCNBF_00980	CDS			hypothetical protein
FPOKCNBF_00980	gene			
FPOKCNBF_00981	CDS			hypothetical protein
FPOKCNBF_00981	gene			
FPOKCNBF_00982	CDS			hypothetical protein
FPOKCNBF_00982	gene			
FPOKCNBF_00983	CDS	apbC		Iron-sulfur cluster carrier protein
FPOKCNBF_00983	gene	apbC		
FPOKCNBF_00984	CDS	gspA		General stress protein A
FPOKCNBF_00984	gene	gspA		
FPOKCNBF_00985	CDS			hypothetical protein
FPOKCNBF_00985	gene			
FPOKCNBF_00986	CDS			hypothetical protein
FPOKCNBF_00986	gene			
FPOKCNBF_00987	CDS	htpG		Chaperone protein HtpG
FPOKCNBF_00987	gene	htpG		
FPOKCNBF_00988	CDS	hcpA	3.5.2.6	Beta-lactamase HcpA
FPOKCNBF_00988	gene	hcpA		
FPOKCNBF_00989	CDS	dapE	3.5.1.18	Succinyl-diaminopimelate desuccinylase
FPOKCNBF_00989	gene	dapE		
FPOKCNBF_00990	CDS	mnmG		tRNA uridine 5-carboxymethylaminomethyl modification enzyme MnmG
FPOKCNBF_00990	gene	mnmG		
FPOKCNBF_00991	CDS	sdcS		Sodium-dependent dicarboxylate transporter SdcS
FPOKCNBF_00991	gene	sdcS		
FPOKCNBF_00992	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
FPOKCNBF_00992	gene	cdsA		
FPOKCNBF_00993	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FPOKCNBF_00993	gene	dxr		
FPOKCNBF_00994	CDS			hypothetical protein
FPOKCNBF_00994	gene			
FPOKCNBF_00995	CDS			hypothetical protein
FPOKCNBF_00995	gene			
FPOKCNBF_00996	CDS			hypothetical protein
FPOKCNBF_00996	gene			
FPOKCNBF_00997	CDS	iscS	2.8.1.7	Cysteine desulfurase IscS
FPOKCNBF_00997	gene	iscS		
FPOKCNBF_00998	CDS	iscU		Iron-sulfur cluster assembly scaffold protein IscU
FPOKCNBF_00998	gene	iscU		
FPOKCNBF_00999	CDS			hypothetical protein
FPOKCNBF_00999	gene			
FPOKCNBF_01000	CDS	radA	3.6.4.-	DNA repair protein RadA
FPOKCNBF_01000	gene	radA		
FPOKCNBF_01001	CDS	msrAB		Peptide methionine sulfoxide reductase msrA/msrB
FPOKCNBF_01001	gene	msrAB		
FPOKCNBF_01002	CDS			hypothetical protein
FPOKCNBF_01002	gene			
FPOKCNBF_01003	CDS			hypothetical protein
FPOKCNBF_01003	gene			
FPOKCNBF_01004	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
FPOKCNBF_01004	gene	mqo		
FPOKCNBF_01005	CDS			hypothetical protein
FPOKCNBF_01005	gene			
FPOKCNBF_01006	CDS	rpoD		RNA polymerase sigma factor RpoD
FPOKCNBF_01006	gene	rpoD		
FPOKCNBF_01007	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
FPOKCNBF_01007	gene	mtnN		
FPOKCNBF_01008	CDS	fenF	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
FPOKCNBF_01008	gene	fenF		
FPOKCNBF_01009	tRNA			tRNA-Ser(gct)
FPOKCNBF_01009	gene			
FPOKCNBF_01010	CDS	mboIR_1	3.1.21.4	Type-2 restriction enzyme MboI
FPOKCNBF_01010	gene	mboIR_1		
FPOKCNBF_01011	CDS			hypothetical protein
FPOKCNBF_01011	gene			
FPOKCNBF_01012	CDS	mboIR_2	3.1.21.4	Type-2 restriction enzyme MboI
FPOKCNBF_01012	gene	mboIR_2		
FPOKCNBF_01013	CDS	dpnA_3	2.1.1.72	Modification methylase DpnIIB
FPOKCNBF_01013	gene	dpnA_3		
FPOKCNBF_01014	CDS	wbnK	2.4.1.308	O-antigen biosynthesis glycosyltransferase WbnK
FPOKCNBF_01014	gene	wbnK		
FPOKCNBF_01015	CDS			hypothetical protein
FPOKCNBF_01015	gene			
FPOKCNBF_01016	CDS			hypothetical protein
FPOKCNBF_01016	gene			
FPOKCNBF_01017	CDS	corA		Magnesium transport protein CorA
FPOKCNBF_01017	gene	corA		
FPOKCNBF_01018	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
FPOKCNBF_01018	gene	pgk		
FPOKCNBF_01019	CDS	gapB	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase 2
FPOKCNBF_01019	gene	gapB		
FPOKCNBF_01020	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
FPOKCNBF_01020	gene	ung		
FPOKCNBF_01021	CDS			hypothetical protein
FPOKCNBF_01021	gene			
FPOKCNBF_01022	CDS			hypothetical protein
FPOKCNBF_01022	gene			
FPOKCNBF_01023	CDS	ctpB	3.4.21.102	Carboxy-terminal processing protease CtpB
FPOKCNBF_01023	gene	ctpB		
FPOKCNBF_01024	CDS			hypothetical protein
FPOKCNBF_01024	gene			
FPOKCNBF_01025	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
FPOKCNBF_01025	gene	dpnA_4		
FPOKCNBF_01026	CDS			hypothetical protein
FPOKCNBF_01026	gene			
FPOKCNBF_01027	CDS			hypothetical protein
FPOKCNBF_01027	gene			
FPOKCNBF_01028	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
FPOKCNBF_01028	gene	nadC		
FPOKCNBF_01029	CDS	nadA	2.5.1.72	Quinolinate synthase A
FPOKCNBF_01029	gene	nadA		
FPOKCNBF_01030	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
FPOKCNBF_01030	gene	psd		
FPOKCNBF_01031	CDS			hypothetical protein
FPOKCNBF_01031	gene			
FPOKCNBF_01032	CDS			hypothetical protein
FPOKCNBF_01032	gene			
FPOKCNBF_01033	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
FPOKCNBF_01033	gene	plqA		
FPOKCNBF_01034	CDS			hypothetical protein
FPOKCNBF_01034	gene			
FPOKCNBF_01035	CDS	dnaB	3.6.4.12	Replicative DNA helicase
FPOKCNBF_01035	gene	dnaB		
FPOKCNBF_01036	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
FPOKCNBF_01036	gene	nnr		
FPOKCNBF_01037	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
FPOKCNBF_01037	gene	senX3		
FPOKCNBF_01038	CDS	qseB		Transcriptional regulatory protein QseB
FPOKCNBF_01038	gene	qseB		
FPOKCNBF_01039	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
FPOKCNBF_01039	gene	mboIIR		
FPOKCNBF_01040	CDS	mboIIM	2.1.1.72	Modification methylase MboII
FPOKCNBF_01040	gene	mboIIM		
FPOKCNBF_01041	CDS	rsrIM	2.1.1.72	Modification methylase RsrI
FPOKCNBF_01041	gene	rsrIM		
FPOKCNBF_01042	CDS			hypothetical protein
FPOKCNBF_01042	gene			
FPOKCNBF_01043	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
FPOKCNBF_01043	gene	dpnA_5		
