locus_tag	ftype	gene	EC_number	product
DPDPODFO_00824	CDS			hypothetical protein
DPDPODFO_00824	gene			
DPDPODFO_00825	CDS	tmk	2.7.4.9	Thymidylate kinase
DPDPODFO_00825	gene	tmk		
DPDPODFO_00826	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
DPDPODFO_00826	gene	coaD		
DPDPODFO_00827	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
DPDPODFO_00827	gene	ubiX		
DPDPODFO_00828	CDS			hypothetical protein
DPDPODFO_00828	gene			
DPDPODFO_00829	CDS	pcrA	3.6.4.12	ATP-dependent DNA helicase PcrA
DPDPODFO_00829	gene	pcrA		
DPDPODFO_00830	CDS			hypothetical protein
DPDPODFO_00830	gene			
DPDPODFO_00831	CDS	serS	6.1.1.11	Serine--tRNA ligase
DPDPODFO_00831	gene	serS		
DPDPODFO_00832	CDS			hypothetical protein
DPDPODFO_00832	gene			
DPDPODFO_00833	CDS	xseB	3.1.11.6	Exodeoxyribonuclease 7 small subunit
DPDPODFO_00833	gene	xseB		
DPDPODFO_00834	CDS	menG	2.1.1.163	Demethylmenaquinone methyltransferase
DPDPODFO_00834	gene	menG		
DPDPODFO_00835	CDS			hypothetical protein
DPDPODFO_00835	gene			
DPDPODFO_00836	CDS	yigZ		IMPACT family member YigZ
DPDPODFO_00836	gene	yigZ		
DPDPODFO_00837	CDS	ybhS		Inner membrane transport permease YbhS
DPDPODFO_00837	gene	ybhS		
DPDPODFO_00838	CDS			hypothetical protein
DPDPODFO_00838	gene			
DPDPODFO_00839	CDS	mdtN		Multidrug resistance protein MdtN
DPDPODFO_00839	gene	mdtN		
DPDPODFO_00840	CDS			hypothetical protein
DPDPODFO_00840	gene			
DPDPODFO_00841	CDS	corC		Magnesium and cobalt efflux protein CorC
DPDPODFO_00841	gene	corC		
DPDPODFO_00842	CDS	cysP		Sulfate permease CysP
DPDPODFO_00842	gene	cysP		
DPDPODFO_00843	CDS	nfuA		Fe/S biogenesis protein NfuA
DPDPODFO_00843	gene	nfuA		
DPDPODFO_00844	CDS			hypothetical protein
DPDPODFO_00844	gene			
DPDPODFO_00845	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
DPDPODFO_00845	gene	murE		
DPDPODFO_00846	CDS	tal	2.2.1.2	Transaldolase
DPDPODFO_00846	gene	tal		
DPDPODFO_00847	CDS	rplY		50S ribosomal protein L25
DPDPODFO_00847	gene	rplY		
DPDPODFO_00848	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
DPDPODFO_00848	gene	pth		
DPDPODFO_00849	CDS			hypothetical protein
DPDPODFO_00849	gene			
DPDPODFO_00850	CDS			hypothetical protein
DPDPODFO_00850	gene			
DPDPODFO_00851	CDS			hypothetical protein
DPDPODFO_00851	gene			
DPDPODFO_00852	CDS			hypothetical protein
DPDPODFO_00852	gene			
DPDPODFO_00853	CDS	copA_1	3.6.3.54	Copper-exporting P-type ATPase A
DPDPODFO_00853	gene	copA_1		
DPDPODFO_00854	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
DPDPODFO_00854	gene	yfiC		
DPDPODFO_00855	CDS	ribD		Riboflavin biosynthesis protein RibD
DPDPODFO_00855	gene	ribD		
DPDPODFO_00856	CDS	gltS		Sodium/glutamate symporter
DPDPODFO_00856	gene	gltS		
DPDPODFO_00857	CDS		1.5.1.43	Carboxynorspermidine synthase
DPDPODFO_00857	gene			
DPDPODFO_00858	CDS	yccM		Putative electron transport protein YccM
DPDPODFO_00858	gene	yccM		
DPDPODFO_00859	CDS	plsY	2.3.1.-	Glycerol-3-phosphate acyltransferase
DPDPODFO_00859	gene	plsY		
DPDPODFO_00860	CDS			hypothetical protein
DPDPODFO_00860	gene			
DPDPODFO_00861	CDS			hypothetical protein
DPDPODFO_00861	gene			
DPDPODFO_00862	CDS	bhuA_1		Heme transporter BhuA
DPDPODFO_00862	gene	bhuA_1		
DPDPODFO_00863	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
DPDPODFO_00863	gene	selA		
DPDPODFO_00864	CDS	nusA		Transcription termination/antitermination protein NusA
DPDPODFO_00864	gene	nusA		
DPDPODFO_00865	CDS			hypothetical protein
DPDPODFO_00865	gene			
DPDPODFO_00866	CDS	paeR7IM	2.1.1.72	Modification methylase PaeR7I
DPDPODFO_00866	gene	paeR7IM		
DPDPODFO_00867	CDS			hypothetical protein
DPDPODFO_00867	gene			
DPDPODFO_00868	CDS			hypothetical protein
DPDPODFO_00868	gene			
DPDPODFO_00869	CDS			hypothetical protein
DPDPODFO_00869	gene			
DPDPODFO_00870	CDS			hypothetical protein
DPDPODFO_00870	gene			
DPDPODFO_00871	CDS			hypothetical protein
DPDPODFO_00871	gene			
DPDPODFO_00872	CDS			hypothetical protein
DPDPODFO_00872	gene			
DPDPODFO_00873	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
DPDPODFO_00873	gene	recG		
DPDPODFO_00874	CDS			hypothetical protein
DPDPODFO_00874	gene			
DPDPODFO_00875	CDS			hypothetical protein
DPDPODFO_00875	gene			
DPDPODFO_00876	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
DPDPODFO_00876	gene	exoA		
DPDPODFO_00877	tRNA			tRNA-Phe(gaa)
DPDPODFO_00877	gene			
DPDPODFO_00878	CDS			hypothetical protein
DPDPODFO_00878	gene			
DPDPODFO_00879	CDS	dnaA		Chromosomal replication initiator protein DnaA
DPDPODFO_00879	gene	dnaA		
DPDPODFO_00880	CDS	mqnB	3.2.2.26	Futalosine hydrolase
DPDPODFO_00880	gene	mqnB		
DPDPODFO_00881	CDS			hypothetical protein
DPDPODFO_00881	gene			
DPDPODFO_00882	CDS	glmS	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
DPDPODFO_00882	gene	glmS		
DPDPODFO_00883	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
DPDPODFO_00883	gene	thyX		
DPDPODFO_00884	CDS	xseA_2	3.1.11.6	Exodeoxyribonuclease 7 large subunit
DPDPODFO_00884	gene	xseA_2		
DPDPODFO_00885	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
DPDPODFO_00885	gene	rseP		
DPDPODFO_00886	CDS	ftsZ		Cell division protein FtsZ
DPDPODFO_00886	gene	ftsZ		
DPDPODFO_00887	CDS	ftsA		Cell division protein FtsA
DPDPODFO_00887	gene	ftsA		
DPDPODFO_00888	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
DPDPODFO_00888	gene	ppiD		
DPDPODFO_00889	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
DPDPODFO_00889	gene	bioA		
DPDPODFO_00890	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
DPDPODFO_00890	gene	gatC		
DPDPODFO_00891	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
DPDPODFO_00891	gene	gpmI		
DPDPODFO_00892	CDS			hypothetical protein
DPDPODFO_00892	gene			
DPDPODFO_00893	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
DPDPODFO_00893	gene	glyS		
DPDPODFO_00894	CDS			hypothetical protein
DPDPODFO_00894	gene			
DPDPODFO_00895	CDS			hypothetical protein
DPDPODFO_00895	gene			
DPDPODFO_00896	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
DPDPODFO_00896	gene	czcA		
DPDPODFO_00897	CDS			hypothetical protein
DPDPODFO_00897	gene			
DPDPODFO_00898	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
DPDPODFO_00898	gene	vapD_2		
DPDPODFO_00899	CDS			hypothetical protein
DPDPODFO_00899	gene			
DPDPODFO_00900	CDS	der_2		GTPase Der
DPDPODFO_00900	gene	der_2		
DPDPODFO_00901	CDS			hypothetical protein
DPDPODFO_00901	gene			
DPDPODFO_00902	CDS	era_2		GTPase Era
DPDPODFO_00902	gene	era_2		
DPDPODFO_00903	CDS	acpP_2		Acyl carrier protein
DPDPODFO_00903	gene	acpP_2		
DPDPODFO_00904	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
DPDPODFO_00904	gene	gpsA		
DPDPODFO_00905	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
DPDPODFO_00905	gene	glyQ		
DPDPODFO_00906	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
DPDPODFO_00906	gene			
DPDPODFO_00907	CDS			hypothetical protein
DPDPODFO_00907	gene			
DPDPODFO_00908	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
DPDPODFO_00908	gene	waaA		
DPDPODFO_00909	CDS		5.4.99.-	putative RNA pseudouridine synthase
DPDPODFO_00909	gene			
DPDPODFO_00910	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
DPDPODFO_00910	gene	lgt		
DPDPODFO_00911	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
DPDPODFO_00911	gene	rdxA		
DPDPODFO_00912	CDS			hypothetical protein
DPDPODFO_00912	gene			
DPDPODFO_00913	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
DPDPODFO_00913	gene	pncC		
DPDPODFO_00914	CDS			hypothetical protein
DPDPODFO_00914	gene			
DPDPODFO_00915	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
DPDPODFO_00915	gene	accD		
DPDPODFO_00916	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
DPDPODFO_00916	gene	rlmH		
DPDPODFO_00917	CDS			hypothetical protein
DPDPODFO_00917	gene			
DPDPODFO_00918	CDS			hypothetical protein
DPDPODFO_00918	gene			
DPDPODFO_00919	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
DPDPODFO_00919	gene	mleN		
DPDPODFO_00920	tRNA			tRNA-Ser(tga)
DPDPODFO_00920	gene			
DPDPODFO_00921	tRNA			tRNA-Cys(gca)
DPDPODFO_00921	gene			
DPDPODFO_00922	tRNA			tRNA-Leu(taa)
DPDPODFO_00922	gene			
DPDPODFO_00923	CDS			hypothetical protein
DPDPODFO_00923	gene			
DPDPODFO_00924	tRNA			tRNA-Gly(gcc)
DPDPODFO_00924	gene			
DPDPODFO_00925	CDS			RutC family protein
DPDPODFO_00925	gene			
DPDPODFO_00926	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
DPDPODFO_00926	gene	dadA		
DPDPODFO_00927	CDS	alsT		Amino-acid carrier protein AlsT
DPDPODFO_00927	gene	alsT		
DPDPODFO_00928	CDS	alr1	5.1.1.1	Alanine racemase 1
DPDPODFO_00928	gene	alr1		
DPDPODFO_00929	CDS			putative amino-acid ABC transporter-binding protein
DPDPODFO_00929	gene			
DPDPODFO_00930	CDS	tcyB		L-cystine transport system permease protein TcyB
DPDPODFO_00930	gene	tcyB		
DPDPODFO_00931	CDS			hypothetical protein
DPDPODFO_00931	gene			
DPDPODFO_00932	CDS			hypothetical protein
DPDPODFO_00932	gene			
DPDPODFO_00933	CDS	proP		Proline/betaine transporter
DPDPODFO_00933	gene	proP		
DPDPODFO_00934	CDS			hypothetical protein
DPDPODFO_00934	gene			
DPDPODFO_00935	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
DPDPODFO_00935	gene	queE_2		
DPDPODFO_00936	CDS			hypothetical protein
DPDPODFO_00936	gene			
DPDPODFO_00937	CDS			hypothetical protein
DPDPODFO_00937	gene			
DPDPODFO_00938	CDS	surE	3.1.3.5	5'-nucleotidase SurE
DPDPODFO_00938	gene	surE		
DPDPODFO_00939	CDS		2.5.1.10	Farnesyl diphosphate synthase
DPDPODFO_00939	gene			
DPDPODFO_00940	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
DPDPODFO_00940	gene	folE		
DPDPODFO_00941	CDS	htpX_1	3.4.24.-	Protease HtpX 
DPDPODFO_00941	gene	htpX_1		
DPDPODFO_00942	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
DPDPODFO_00942	gene	truD		
DPDPODFO_00943	CDS	recR		Recombination protein RecR
DPDPODFO_00943	gene	recR		
DPDPODFO_00944	CDS		5.3.2.-	putative tautomerase
DPDPODFO_00944	gene			
DPDPODFO_00945	CDS			hypothetical protein
DPDPODFO_00945	gene			
DPDPODFO_00946	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
DPDPODFO_00946	gene	alaS		
DPDPODFO_00947	CDS	maf		Septum formation protein Maf
DPDPODFO_00947	gene	maf		
DPDPODFO_00948	CDS	amiF	3.5.1.49	Formamidase
DPDPODFO_00948	gene	amiF		
DPDPODFO_00949	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
DPDPODFO_00949	gene	carA		
DPDPODFO_00950	CDS			hypothetical protein
DPDPODFO_00950	gene			
DPDPODFO_00951	CDS			hypothetical protein
DPDPODFO_00951	gene			
DPDPODFO_00952	CDS			hypothetical protein
DPDPODFO_00952	gene			
DPDPODFO_00953	CDS			hypothetical protein
DPDPODFO_00953	gene			
DPDPODFO_00954	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
DPDPODFO_00954	gene	folP		
DPDPODFO_00955	CDS			hypothetical protein
DPDPODFO_00955	gene			
DPDPODFO_00956	CDS			hypothetical protein
DPDPODFO_00956	gene			
DPDPODFO_00957	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
DPDPODFO_00957	gene	lysC		
DPDPODFO_00958	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
DPDPODFO_00958	gene	rppH		
DPDPODFO_00959	CDS			Cytochrome c-553
DPDPODFO_00959	gene			
DPDPODFO_00960	CDS	hemN_1	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
DPDPODFO_00960	gene	hemN_1		
DPDPODFO_00961	CDS	crcB		Putative fluoride ion transporter CrcB
DPDPODFO_00961	gene	crcB		
DPDPODFO_00962	CDS			hypothetical protein
DPDPODFO_00962	gene			
DPDPODFO_00963	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
DPDPODFO_00963	gene	glpE		
DPDPODFO_00964	CDS		1.-.-.-	putative FAD-linked oxidoreductase
DPDPODFO_00964	gene			
DPDPODFO_00965	CDS	uppS	2.5.1.-	Isoprenyl transferase
DPDPODFO_00965	gene	uppS		
DPDPODFO_00966	CDS	ytrB		ABC transporter ATP-binding protein YtrB
DPDPODFO_00966	gene	ytrB		
DPDPODFO_00967	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
DPDPODFO_00967	gene	purD		
DPDPODFO_00968	CDS			hypothetical protein
DPDPODFO_00968	gene			
DPDPODFO_00969	CDS	lptD		LPS-assembly protein LptD
DPDPODFO_00969	gene	lptD		
DPDPODFO_00970	CDS			hypothetical protein
DPDPODFO_00970	gene			
DPDPODFO_00971	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
DPDPODFO_00971	gene	pnp		
DPDPODFO_00972	CDS	atpE		ATP synthase subunit c
DPDPODFO_00972	gene	atpE		
DPDPODFO_00973	tRNA			tRNA-Leu(gag)
DPDPODFO_00973	gene			
DPDPODFO_00974	tRNA			tRNA-Leu(caa)
DPDPODFO_00974	gene			
DPDPODFO_00975	CDS	cysE	2.3.1.30	Serine acetyltransferase
DPDPODFO_00975	gene	cysE		
DPDPODFO_00976	CDS			hypothetical protein
DPDPODFO_00976	gene			
DPDPODFO_00977	CDS	fokIM	2.1.1.72	Modification methylase FokI
DPDPODFO_00977	gene	fokIM		
DPDPODFO_00978	CDS			hypothetical protein
DPDPODFO_00978	gene			
DPDPODFO_00979	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
DPDPODFO_00979	gene	hepA		
DPDPODFO_00980	tRNA			tRNA-Thr(tgt)
DPDPODFO_00980	gene			
DPDPODFO_00981	tRNA			tRNA-Tyr(gta)
DPDPODFO_00981	gene			
DPDPODFO_00982	tRNA			tRNA-Gly(tcc)
DPDPODFO_00982	gene			
DPDPODFO_00983	tRNA			tRNA-Thr(ggt)
DPDPODFO_00983	gene			
DPDPODFO_00984	CDS	tufA		Elongation factor Tu
DPDPODFO_00984	gene	tufA		
DPDPODFO_00985	CDS	rpmG2		50S ribosomal protein L33 2
DPDPODFO_00985	gene	rpmG2		
DPDPODFO_00986	tRNA			tRNA-Trp(cca)
DPDPODFO_00986	gene			
DPDPODFO_00987	CDS			hypothetical protein
DPDPODFO_00987	gene			
DPDPODFO_00988	CDS	nusG		Transcription termination/antitermination protein NusG
DPDPODFO_00988	gene	nusG		
DPDPODFO_00989	CDS	rplK		50S ribosomal protein L11
DPDPODFO_00989	gene	rplK		
DPDPODFO_00990	CDS	rplA		50S ribosomal protein L1
DPDPODFO_00990	gene	rplA		
DPDPODFO_00991	CDS	rplJ		50S ribosomal protein L10
DPDPODFO_00991	gene	rplJ		
DPDPODFO_00992	CDS	rplL		50S ribosomal protein L7/L12
DPDPODFO_00992	gene	rplL		
DPDPODFO_00993	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
DPDPODFO_00993	gene	rpoBC		
DPDPODFO_00994	CDS	rpsL		30S ribosomal protein S12
DPDPODFO_00994	gene	rpsL		
DPDPODFO_00995	CDS	rpsG		30S ribosomal protein S7
DPDPODFO_00995	gene	rpsG		
DPDPODFO_00996	CDS	fusA		Elongation factor G
DPDPODFO_00996	gene	fusA		
DPDPODFO_00997	CDS	yhdN	1.1.1.-	General stress protein 69
DPDPODFO_00997	gene	yhdN		
DPDPODFO_00998	CDS			hypothetical protein
DPDPODFO_00998	gene			
DPDPODFO_00999	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
DPDPODFO_00999	gene	rfaF		
DPDPODFO_01000	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
DPDPODFO_01000	gene	hisS		
DPDPODFO_01001	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
DPDPODFO_01001	gene	asd		
DPDPODFO_01002	CDS			hypothetical protein
DPDPODFO_01002	gene			
DPDPODFO_01003	CDS			hypothetical protein
DPDPODFO_01003	gene			
DPDPODFO_01004	CDS	cah	4.2.1.1	Carbonic anhydrase
DPDPODFO_01004	gene	cah		
DPDPODFO_01005	CDS	sotB		Sugar efflux transporter B
DPDPODFO_01005	gene	sotB		
DPDPODFO_01006	CDS	mepA		Multidrug export protein MepA
DPDPODFO_01006	gene	mepA		
DPDPODFO_01007	CDS			hypothetical protein
DPDPODFO_01007	gene			
DPDPODFO_01008	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
DPDPODFO_01008	gene	ttcA		
DPDPODFO_01009	CDS	yajR		Inner membrane transport protein YajR
DPDPODFO_01009	gene	yajR		
DPDPODFO_01010	tRNA			tRNA-Met(cat)
DPDPODFO_01010	gene			
DPDPODFO_01011	CDS	nupX		Putative nucleoside permease NupX
DPDPODFO_01011	gene	nupX		
DPDPODFO_01012	CDS	deoB	5.4.2.7	Phosphopentomutase
DPDPODFO_01012	gene	deoB		
DPDPODFO_01013	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
DPDPODFO_01013	gene	deoD		
DPDPODFO_01014	CDS			hypothetical protein
DPDPODFO_01014	gene			
DPDPODFO_01015	CDS	adeQ		Adenine permease AdeQ
DPDPODFO_01015	gene	adeQ		
DPDPODFO_01016	CDS	fucP		L-fucose-proton symporter
DPDPODFO_01016	gene	fucP		
DPDPODFO_01017	CDS			hypothetical protein
DPDPODFO_01017	gene			
DPDPODFO_01018	CDS	glnH		ABC transporter glutamine-binding protein GlnH
DPDPODFO_01018	gene	glnH		
DPDPODFO_01019	CDS	artM		Arginine transport ATP-binding protein ArtM
DPDPODFO_01019	gene	artM		
DPDPODFO_01020	CDS	glnP_1		Glutamine transport system permease protein GlnP
DPDPODFO_01020	gene	glnP_1		
DPDPODFO_01021	CDS	glnP_2		Glutamine transport system permease protein GlnP
DPDPODFO_01021	gene	glnP_2		
DPDPODFO_01022	CDS	cstA		Carbon starvation protein A
DPDPODFO_01022	gene	cstA		
DPDPODFO_01023	CDS			hypothetical protein
DPDPODFO_01023	gene			
DPDPODFO_01024	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
DPDPODFO_01024	gene	pgi		
DPDPODFO_01025	CDS			hypothetical protein
DPDPODFO_01025	gene			
DPDPODFO_01026	CDS		1.18.1.2	Ferredoxin--NADP reductase
DPDPODFO_01026	gene			
DPDPODFO_01027	CDS			hypothetical protein
DPDPODFO_01027	gene			
DPDPODFO_01028	CDS	yohD_2		Inner membrane protein YohD
DPDPODFO_01028	gene	yohD_2		
DPDPODFO_01029	CDS	fldA		Flavodoxin
DPDPODFO_01029	gene	fldA		
DPDPODFO_01030	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
DPDPODFO_01030	gene	ybeY		
DPDPODFO_01031	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
DPDPODFO_01031	gene			
DPDPODFO_01032	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
DPDPODFO_01032	gene	proC		
DPDPODFO_01033	CDS			hypothetical protein
DPDPODFO_01033	gene			
DPDPODFO_01034	CDS			hypothetical protein
DPDPODFO_01034	gene			
DPDPODFO_01035	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
DPDPODFO_01035	gene	murG		
DPDPODFO_01036	CDS	fliW1		Flagellar assembly factor FliW 1
DPDPODFO_01036	gene	fliW1		
DPDPODFO_01037	CDS	valS	6.1.1.9	Valine--tRNA ligase
DPDPODFO_01037	gene	valS		
DPDPODFO_01038	CDS	ffh		Signal recognition particle protein
DPDPODFO_01038	gene	ffh		
DPDPODFO_01039	CDS	rpsP		30S ribosomal protein S16
DPDPODFO_01039	gene	rpsP		
DPDPODFO_01040	CDS			hypothetical protein
DPDPODFO_01040	gene			
DPDPODFO_01041	CDS	rimM		Ribosome maturation factor RimM
DPDPODFO_01041	gene	rimM		
DPDPODFO_01042	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
DPDPODFO_01042	gene	trmD		
DPDPODFO_01043	CDS	rplS		50S ribosomal protein L19
DPDPODFO_01043	gene	rplS		
DPDPODFO_01044	CDS			hypothetical protein
DPDPODFO_01044	gene			
DPDPODFO_01045	CDS			hypothetical protein
DPDPODFO_01045	gene			
DPDPODFO_01046	tRNA			tRNA-Met(cat)
DPDPODFO_01046	gene			
DPDPODFO_01047	tRNA			tRNA-Gln(ttg)
DPDPODFO_01047	gene			
DPDPODFO_01048	CDS			hypothetical protein
DPDPODFO_01048	gene			
DPDPODFO_01049	CDS	hypD		Hydrogenase isoenzymes formation protein HypD
DPDPODFO_01049	gene	hypD		
DPDPODFO_01050	CDS	hypC		Hydrogenase isoenzymes formation protein HypC
DPDPODFO_01050	gene	hypC		
DPDPODFO_01051	CDS	hypB		Hydrogenase/urease nickel incorporation protein HypB
DPDPODFO_01051	gene	hypB		
DPDPODFO_01052	CDS			hypothetical protein
DPDPODFO_01052	gene			
DPDPODFO_01053	CDS			hypothetical protein
DPDPODFO_01053	gene			
DPDPODFO_01054	CDS	ackA_1	2.7.2.1	Acetate kinase
DPDPODFO_01054	gene	ackA_1		
DPDPODFO_01055	CDS	ackA_2	2.7.2.1	Acetate kinase
DPDPODFO_01055	gene	ackA_2		
DPDPODFO_01056	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
DPDPODFO_01056	gene	pta_1		
DPDPODFO_01057	CDS	pta_2	2.3.1.8	Phosphate acetyltransferase
DPDPODFO_01057	gene	pta_2		
DPDPODFO_01058	CDS	pta_3	2.3.1.8	Phosphate acetyltransferase
DPDPODFO_01058	gene	pta_3		
DPDPODFO_01059	CDS			hypothetical protein
DPDPODFO_01059	gene			
DPDPODFO_01060	CDS			hypothetical protein
DPDPODFO_01060	gene			
DPDPODFO_01061	CDS	flgD		Basal-body rod modification protein FlgD
DPDPODFO_01061	gene	flgD		
DPDPODFO_01062	CDS	flgE_2		Flagellar hook protein FlgE
DPDPODFO_01062	gene	flgE_2		
DPDPODFO_01063	CDS			hypothetical protein
DPDPODFO_01063	gene			
DPDPODFO_01064	CDS	taqIM	2.1.1.72	Modification methylase TaqI
DPDPODFO_01064	gene	taqIM		
DPDPODFO_01065	CDS	uvrD	3.6.4.12	DNA helicase II
DPDPODFO_01065	gene	uvrD		
DPDPODFO_01066	CDS			hypothetical protein
DPDPODFO_01066	gene			
DPDPODFO_01067	CDS			hypothetical protein
DPDPODFO_01067	gene			
DPDPODFO_01068	CDS			hypothetical protein
DPDPODFO_01068	gene			
DPDPODFO_01069	CDS	hemR		Hemin receptor
DPDPODFO_01069	gene	hemR		
DPDPODFO_01070	CDS	bhuA_2		Heme transporter BhuA
DPDPODFO_01070	gene	bhuA_2		
DPDPODFO_01071	CDS			hypothetical protein
DPDPODFO_01071	gene			
DPDPODFO_01072	CDS	carB	6.3.5.5	Carbamoyl-phosphate synthase large chain
DPDPODFO_01072	gene	carB		
DPDPODFO_01073	CDS	yccA		Modulator of FtsH protease YccA
DPDPODFO_01073	gene	yccA		
DPDPODFO_01074	CDS	gap1	1.2.1.12	Glyceraldehyde-3-phosphate dehydrogenase 1
DPDPODFO_01074	gene	gap1		
DPDPODFO_01075	CDS	vacA_4		Vacuolating cytotoxin autotransporter
DPDPODFO_01075	gene	vacA_4		
DPDPODFO_01076	CDS			hypothetical protein
DPDPODFO_01076	gene			
DPDPODFO_01077	CDS	exbD_2		Biopolymer transport protein ExbD
DPDPODFO_01077	gene	exbD_2		
DPDPODFO_01078	CDS	exbB_2		Biopolymer transport protein ExbB
DPDPODFO_01078	gene	exbB_2		
DPDPODFO_01079	CDS			Putative nickel-responsive regulator
DPDPODFO_01079	gene			
DPDPODFO_01080	CDS	nadD	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
DPDPODFO_01080	gene	nadD		
DPDPODFO_01081	CDS			hypothetical protein
DPDPODFO_01081	gene			
DPDPODFO_01082	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
DPDPODFO_01082	gene	mnmA_2		
DPDPODFO_01083	CDS			hypothetical protein
DPDPODFO_01083	gene			
DPDPODFO_01084	CDS			hypothetical protein
DPDPODFO_01084	gene			
DPDPODFO_01085	CDS	dnaJ		Chaperone protein DnaJ
DPDPODFO_01085	gene	dnaJ		
DPDPODFO_01086	CDS	ygaZ		Inner membrane protein YgaZ
DPDPODFO_01086	gene	ygaZ		
DPDPODFO_01087	CDS			hypothetical protein
DPDPODFO_01087	gene			
DPDPODFO_01088	CDS	cusA		Cation efflux system protein CusA
DPDPODFO_01088	gene	cusA		
DPDPODFO_01089	CDS	cusB		Cation efflux system protein CusB
DPDPODFO_01089	gene	cusB		
DPDPODFO_01090	CDS			hypothetical protein
DPDPODFO_01090	gene			
DPDPODFO_01091	CDS			hypothetical protein
DPDPODFO_01091	gene			
DPDPODFO_01092	CDS	fumC	4.2.1.2	Fumarate hydratase class II
DPDPODFO_01092	gene	fumC		
DPDPODFO_01093	CDS			hypothetical protein
DPDPODFO_01093	gene			
DPDPODFO_01094	CDS	rnhB	3.1.26.4	Ribonuclease HII
DPDPODFO_01094	gene	rnhB		
DPDPODFO_01095	CDS			hypothetical protein
DPDPODFO_01095	gene			
DPDPODFO_01096	CDS			hypothetical protein
DPDPODFO_01096	gene			
