locus_tag	ftype	gene	EC_number	product
BPLIIOBE_00780	CDS	yigZ		IMPACT family member YigZ
BPLIIOBE_00780	gene	yigZ		
BPLIIOBE_00781	CDS	ybhS		Inner membrane transport permease YbhS
BPLIIOBE_00781	gene	ybhS		
BPLIIOBE_00782	CDS			hypothetical protein
BPLIIOBE_00782	gene			
BPLIIOBE_00783	CDS	mdtN		Multidrug resistance protein MdtN
BPLIIOBE_00783	gene	mdtN		
BPLIIOBE_00784	CDS			hypothetical protein
BPLIIOBE_00784	gene			
BPLIIOBE_00785	CDS	corC		Magnesium and cobalt efflux protein CorC
BPLIIOBE_00785	gene	corC		
BPLIIOBE_00786	CDS	cysP		Sulfate permease CysP
BPLIIOBE_00786	gene	cysP		
BPLIIOBE_00787	CDS	nfuA		Fe/S biogenesis protein NfuA
BPLIIOBE_00787	gene	nfuA		
BPLIIOBE_00788	CDS			hypothetical protein
BPLIIOBE_00788	gene			
BPLIIOBE_00789	CDS	murE	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
BPLIIOBE_00789	gene	murE		
BPLIIOBE_00790	CDS	tal	2.2.1.2	Transaldolase
BPLIIOBE_00790	gene	tal		
BPLIIOBE_00791	CDS	rplY		50S ribosomal protein L25
BPLIIOBE_00791	gene	rplY		
BPLIIOBE_00792	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
BPLIIOBE_00792	gene	pth		
BPLIIOBE_00793	CDS			hypothetical protein
BPLIIOBE_00793	gene			
BPLIIOBE_00794	CDS			hypothetical protein
BPLIIOBE_00794	gene			
BPLIIOBE_00795	CDS			hypothetical protein
BPLIIOBE_00795	gene			
BPLIIOBE_00796	CDS			hypothetical protein
BPLIIOBE_00796	gene			
BPLIIOBE_00797	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
BPLIIOBE_00797	gene	copA_2		
BPLIIOBE_00798	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
BPLIIOBE_00798	gene	yfiC		
BPLIIOBE_00799	CDS	ribD		Riboflavin biosynthesis protein RibD
BPLIIOBE_00799	gene	ribD		
BPLIIOBE_00800	CDS	gltS		Sodium/glutamate symporter
BPLIIOBE_00800	gene	gltS		
BPLIIOBE_00801	CDS		1.5.1.43	Carboxynorspermidine synthase
BPLIIOBE_00801	gene			
BPLIIOBE_00802	CDS	yccM		Putative electron transport protein YccM
BPLIIOBE_00802	gene	yccM		
BPLIIOBE_00803	CDS	plsY	2.3.1.-	Glycerol-3-phosphate acyltransferase
BPLIIOBE_00803	gene	plsY		
BPLIIOBE_00804	CDS			hypothetical protein
BPLIIOBE_00804	gene			
BPLIIOBE_00805	CDS			hypothetical protein
BPLIIOBE_00805	gene			
BPLIIOBE_00806	CDS	bhuA_1		Heme transporter BhuA
BPLIIOBE_00806	gene	bhuA_1		
BPLIIOBE_00807	CDS	selA	2.9.1.1	L-seryl-tRNA(Sec) selenium transferase
BPLIIOBE_00807	gene	selA		
BPLIIOBE_00808	CDS	nusA		Transcription termination/antitermination protein NusA
BPLIIOBE_00808	gene	nusA		
BPLIIOBE_00809	CDS			hypothetical protein
BPLIIOBE_00809	gene			
BPLIIOBE_00810	CDS	paeR7IM	2.1.1.72	Modification methylase PaeR7I
BPLIIOBE_00810	gene	paeR7IM		
BPLIIOBE_00811	CDS			hypothetical protein
BPLIIOBE_00811	gene			
BPLIIOBE_00812	CDS			hypothetical protein
BPLIIOBE_00812	gene			
BPLIIOBE_00813	CDS			hypothetical protein
BPLIIOBE_00813	gene			
BPLIIOBE_00814	CDS			hypothetical protein
BPLIIOBE_00814	gene			
BPLIIOBE_00815	CDS	exbD_2		Biopolymer transport protein ExbD
BPLIIOBE_00815	gene	exbD_2		
BPLIIOBE_00816	CDS	exbB_2		Biopolymer transport protein ExbB
BPLIIOBE_00816	gene	exbB_2		
BPLIIOBE_00817	CDS			Putative nickel-responsive regulator
BPLIIOBE_00817	gene			
BPLIIOBE_00818	CDS	nadD	2.7.7.18	putative nicotinate-nucleotide adenylyltransferase
BPLIIOBE_00818	gene	nadD		
BPLIIOBE_00819	CDS			hypothetical protein
BPLIIOBE_00819	gene			
BPLIIOBE_00820	CDS	mnmA_2	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
BPLIIOBE_00820	gene	mnmA_2		
BPLIIOBE_00821	CDS			hypothetical protein
BPLIIOBE_00821	gene			
BPLIIOBE_00822	CDS			hypothetical protein
BPLIIOBE_00822	gene			
BPLIIOBE_00823	CDS	dnaJ		Chaperone protein DnaJ
BPLIIOBE_00823	gene	dnaJ		
BPLIIOBE_00824	CDS	ygaZ		Inner membrane protein YgaZ
BPLIIOBE_00824	gene	ygaZ		
BPLIIOBE_00825	CDS			hypothetical protein
BPLIIOBE_00825	gene			
BPLIIOBE_00826	CDS	cusA		Cation efflux system protein CusA
BPLIIOBE_00826	gene	cusA		
BPLIIOBE_00827	CDS	cusB		Cation efflux system protein CusB
BPLIIOBE_00827	gene	cusB		
BPLIIOBE_00828	CDS			hypothetical protein
BPLIIOBE_00828	gene			
BPLIIOBE_00829	CDS			hypothetical protein
BPLIIOBE_00829	gene			
BPLIIOBE_00830	CDS	fumC	4.2.1.2	Fumarate hydratase class II
BPLIIOBE_00830	gene	fumC		
BPLIIOBE_00831	CDS			hypothetical protein
BPLIIOBE_00831	gene			
BPLIIOBE_00832	CDS	rnhB	3.1.26.4	Ribonuclease HII
BPLIIOBE_00832	gene	rnhB		
BPLIIOBE_00833	CDS			hypothetical protein
BPLIIOBE_00833	gene			
BPLIIOBE_00834	CDS			hypothetical protein
BPLIIOBE_00834	gene			
BPLIIOBE_00835	CDS	rpsJ		30S ribosomal protein S10
BPLIIOBE_00835	gene	rpsJ		
BPLIIOBE_00836	CDS	rplC		50S ribosomal protein L3
BPLIIOBE_00836	gene	rplC		
BPLIIOBE_00837	CDS	rplD		50S ribosomal protein L4
BPLIIOBE_00837	gene	rplD		
BPLIIOBE_00838	CDS	rplW		50S ribosomal protein L23
BPLIIOBE_00838	gene	rplW		
BPLIIOBE_00839	CDS	rplB		50S ribosomal protein L2
BPLIIOBE_00839	gene	rplB		
BPLIIOBE_00840	CDS	rpsS		30S ribosomal protein S19
BPLIIOBE_00840	gene	rpsS		
BPLIIOBE_00841	CDS	rplV		50S ribosomal protein L22
BPLIIOBE_00841	gene	rplV		
BPLIIOBE_00842	CDS	rpsC		30S ribosomal protein S3
BPLIIOBE_00842	gene	rpsC		
BPLIIOBE_00843	CDS	rplP		50S ribosomal protein L16
BPLIIOBE_00843	gene	rplP		
BPLIIOBE_00844	CDS	rpmC		50S ribosomal protein L29
BPLIIOBE_00844	gene	rpmC		
BPLIIOBE_00845	CDS	rpsQ		30S ribosomal protein S17
BPLIIOBE_00845	gene	rpsQ		
BPLIIOBE_00846	CDS	rplN		50S ribosomal protein L14
BPLIIOBE_00846	gene	rplN		
BPLIIOBE_00847	CDS	rplX		50S ribosomal protein L24
BPLIIOBE_00847	gene	rplX		
BPLIIOBE_00848	CDS	rplE		50S ribosomal protein L5
BPLIIOBE_00848	gene	rplE		
BPLIIOBE_00849	CDS	rpsH		30S ribosomal protein S8
BPLIIOBE_00849	gene	rpsH		
BPLIIOBE_00850	CDS	rplF		50S ribosomal protein L6
BPLIIOBE_00850	gene	rplF		
BPLIIOBE_00851	CDS	rplR		50S ribosomal protein L18
BPLIIOBE_00851	gene	rplR		
BPLIIOBE_00852	CDS	rpsE		30S ribosomal protein S5
BPLIIOBE_00852	gene	rpsE		
BPLIIOBE_00853	CDS	rplO		50S ribosomal protein L15
BPLIIOBE_00853	gene	rplO		
BPLIIOBE_00854	CDS	secY		Protein translocase subunit SecY
BPLIIOBE_00854	gene	secY		
BPLIIOBE_00855	CDS	map	3.4.11.18	Methionine aminopeptidase 1
BPLIIOBE_00855	gene	map		
BPLIIOBE_00856	CDS	infA		Translation initiation factor IF-1
BPLIIOBE_00856	gene	infA		
BPLIIOBE_00857	CDS	rpmJ		50S ribosomal protein L36
BPLIIOBE_00857	gene	rpmJ		
BPLIIOBE_00858	CDS	rpsM		30S ribosomal protein S13
BPLIIOBE_00858	gene	rpsM		
BPLIIOBE_00859	CDS	rpsK		30S ribosomal protein S11
BPLIIOBE_00859	gene	rpsK		
BPLIIOBE_00860	CDS	rpsD		30S ribosomal protein S4
BPLIIOBE_00860	gene	rpsD		
BPLIIOBE_00861	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
BPLIIOBE_00861	gene	rpoA		
BPLIIOBE_00862	CDS	rplQ		50S ribosomal protein L17
BPLIIOBE_00862	gene	rplQ		
BPLIIOBE_00863	CDS			hypothetical protein
BPLIIOBE_00863	gene			
BPLIIOBE_00864	CDS	pnuC		Nicotinamide riboside transporter PnuC
BPLIIOBE_00864	gene	pnuC		
BPLIIOBE_00865	CDS			hypothetical protein
BPLIIOBE_00865	gene			
BPLIIOBE_00866	CDS			hypothetical protein
BPLIIOBE_00866	gene			
BPLIIOBE_00867	CDS	tenA	3.5.99.2	Aminopyrimidine aminohydrolase
BPLIIOBE_00867	gene	tenA		
BPLIIOBE_00868	CDS	yceI		Protein YceI
BPLIIOBE_00868	gene	yceI		
BPLIIOBE_00869	CDS	hel		Lipoprotein E
BPLIIOBE_00869	gene	hel		
BPLIIOBE_00870	CDS			hypothetical protein
BPLIIOBE_00870	gene			
BPLIIOBE_00871	CDS			hypothetical protein
BPLIIOBE_00871	gene			
BPLIIOBE_00872	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
BPLIIOBE_00872	gene	trpE		
BPLIIOBE_00873	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
BPLIIOBE_00873	gene	trpG		
BPLIIOBE_00874	CDS	trpGD		Bifunctional protein TrpGD
BPLIIOBE_00874	gene	trpGD		
BPLIIOBE_00875	CDS	trpC		Tryptophan biosynthesis protein TrpCF
BPLIIOBE_00875	gene	trpC		
BPLIIOBE_00876	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
BPLIIOBE_00876	gene	trpB		
BPLIIOBE_00877	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
BPLIIOBE_00877	gene	trpA		
BPLIIOBE_00878	CDS			hypothetical protein
BPLIIOBE_00878	gene			
BPLIIOBE_00879	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
BPLIIOBE_00879	gene	algC		
BPLIIOBE_00880	CDS			hypothetical protein
BPLIIOBE_00880	gene			
BPLIIOBE_00881	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
BPLIIOBE_00881	gene	nuoN		
BPLIIOBE_00882	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
BPLIIOBE_00882	gene	ndhD1		
BPLIIOBE_00883	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
BPLIIOBE_00883	gene	nuoL		
BPLIIOBE_00884	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
BPLIIOBE_00884	gene			
BPLIIOBE_00885	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
BPLIIOBE_00885	gene	nuoJ		
BPLIIOBE_00886	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
BPLIIOBE_00886	gene	nuoI		
BPLIIOBE_00887	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
BPLIIOBE_00887	gene	nqo8		
BPLIIOBE_00888	CDS	sfrA	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
BPLIIOBE_00888	gene	sfrA		
BPLIIOBE_00889	CDS			hypothetical protein
BPLIIOBE_00889	gene			
BPLIIOBE_00890	CDS			hypothetical protein
BPLIIOBE_00890	gene			
BPLIIOBE_00891	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
BPLIIOBE_00891	gene	nuoD		
BPLIIOBE_00892	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
BPLIIOBE_00892	gene	ndhJ		
BPLIIOBE_00893	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
BPLIIOBE_00893	gene	nqo6		
BPLIIOBE_00894	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
BPLIIOBE_00894	gene	nuoA		
BPLIIOBE_00895	CDS	cobB_1	3.5.1.-	NAD-dependent protein deacylase
BPLIIOBE_00895	gene	cobB_1		
BPLIIOBE_00896	CDS	cobB_2	3.5.1.-	NAD-dependent protein deacylase
BPLIIOBE_00896	gene	cobB_2		
BPLIIOBE_00897	CDS			hypothetical protein
BPLIIOBE_00897	gene			
BPLIIOBE_00898	CDS	pyrE	2.4.2.10	Orotate phosphoribosyltransferase
BPLIIOBE_00898	gene	pyrE		
BPLIIOBE_00899	CDS	frr		Ribosome-recycling factor
BPLIIOBE_00899	gene	frr		
BPLIIOBE_00900	CDS	secG		putative protein-export membrane protein SecG
BPLIIOBE_00900	gene	secG		
BPLIIOBE_00901	CDS	tam	2.1.1.144	Trans-aconitate 2-methyltransferase
BPLIIOBE_00901	gene	tam		
BPLIIOBE_00902	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
BPLIIOBE_00902	gene	trpS		
BPLIIOBE_00903	CDS	dppE		Dipeptide-binding protein DppE
BPLIIOBE_00903	gene	dppE		
BPLIIOBE_00904	CDS	yejB		Inner membrane ABC transporter permease protein YejB
BPLIIOBE_00904	gene	yejB		
BPLIIOBE_00905	CDS			hypothetical protein
BPLIIOBE_00905	gene			
BPLIIOBE_00906	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
BPLIIOBE_00906	gene	aroE		
BPLIIOBE_00907	CDS	rnr	3.1.13.1	Ribonuclease R
BPLIIOBE_00907	gene	rnr		
BPLIIOBE_00908	CDS			hypothetical protein
BPLIIOBE_00908	gene			
BPLIIOBE_00909	CDS	rpsF		30S ribosomal protein S6
BPLIIOBE_00909	gene	rpsF		
BPLIIOBE_00910	CDS	ssb		Single-stranded DNA-binding protein
BPLIIOBE_00910	gene	ssb		
BPLIIOBE_00911	CDS	rpsR		30S ribosomal protein S18
BPLIIOBE_00911	gene	rpsR		
BPLIIOBE_00912	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
BPLIIOBE_00912	gene	SERB		
BPLIIOBE_00913	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
BPLIIOBE_00913	gene	ftnA		
BPLIIOBE_00914	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
BPLIIOBE_00914	gene	mqnE		
BPLIIOBE_00915	CDS	bamA		Outer membrane protein assembly factor BamA
BPLIIOBE_00915	gene	bamA		
BPLIIOBE_00916	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
BPLIIOBE_00916	gene	mqnC		
BPLIIOBE_00917	CDS		3.4.24.-	putative zinc protease
BPLIIOBE_00917	gene			
BPLIIOBE_00918	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
BPLIIOBE_00918	gene	gatB		
BPLIIOBE_00919	CDS	surA	5.2.1.8	Chaperone SurA
BPLIIOBE_00919	gene	surA		
BPLIIOBE_00920	CDS	lapB		Lipopolysaccharide assembly protein B
BPLIIOBE_00920	gene	lapB		
BPLIIOBE_00921	CDS	rnhA	3.1.26.4	Ribonuclease HI
BPLIIOBE_00921	gene	rnhA		
BPLIIOBE_00922	CDS	rnc	3.1.26.3	Ribonuclease 3
BPLIIOBE_00922	gene	rnc		
BPLIIOBE_00923	CDS	aroC	4.2.3.5	Chorismate synthase
BPLIIOBE_00923	gene	aroC		
BPLIIOBE_00924	CDS			hypothetical protein
BPLIIOBE_00924	gene			
BPLIIOBE_00925	CDS	hemN_1	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
BPLIIOBE_00925	gene	hemN_1		
BPLIIOBE_00926	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
BPLIIOBE_00926	gene	glpC		
BPLIIOBE_00927	CDS			hypothetical protein
BPLIIOBE_00927	gene			
BPLIIOBE_00928	CDS			hypothetical protein
BPLIIOBE_00928	gene			
BPLIIOBE_00929	CDS			hypothetical protein
BPLIIOBE_00929	gene			
BPLIIOBE_00930	CDS			hypothetical protein
BPLIIOBE_00930	gene			
BPLIIOBE_00931	CDS			hypothetical protein
BPLIIOBE_00931	gene			
BPLIIOBE_00932	CDS		2.6.1.1	Aspartate aminotransferase
BPLIIOBE_00932	gene			
BPLIIOBE_00933	CDS			hypothetical protein
BPLIIOBE_00933	gene			
BPLIIOBE_00934	CDS			hypothetical protein
BPLIIOBE_00934	gene			
BPLIIOBE_00935	CDS	xerH_1		Tyrosine recombinase XerH
BPLIIOBE_00935	gene	xerH_1		
BPLIIOBE_00936	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
BPLIIOBE_00936	gene	ogt		
BPLIIOBE_00937	CDS			hypothetical protein
BPLIIOBE_00937	gene			
BPLIIOBE_00938	CDS	wbpB	1.1.1.335	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
BPLIIOBE_00938	gene	wbpB		
BPLIIOBE_00939	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
BPLIIOBE_00939	gene	nrdA		
BPLIIOBE_00940	CDS			hypothetical protein
BPLIIOBE_00940	gene			
BPLIIOBE_00941	CDS			hypothetical protein
BPLIIOBE_00941	gene			
BPLIIOBE_00942	CDS	glmU		Bifunctional protein GlmU
BPLIIOBE_00942	gene	glmU		
BPLIIOBE_00943	CDS	fliP_1		Flagellar biosynthetic protein FliP
BPLIIOBE_00943	gene	fliP_1		
BPLIIOBE_00944	CDS	fliP_2		Flagellar biosynthetic protein FliP
BPLIIOBE_00944	gene	fliP_2		
BPLIIOBE_00945	CDS	fecA_2		Fe(3+) dicitrate transport protein FecA
BPLIIOBE_00945	gene	fecA_2		
BPLIIOBE_00946	CDS	feoB		Fe(2+) transporter FeoB
BPLIIOBE_00946	gene	feoB		
BPLIIOBE_00947	CDS			hypothetical protein
BPLIIOBE_00947	gene			
BPLIIOBE_00948	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
BPLIIOBE_00948	gene	thlA		
BPLIIOBE_00949	CDS	scoA	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
BPLIIOBE_00949	gene	scoA		
BPLIIOBE_00950	CDS	scoB	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
BPLIIOBE_00950	gene	scoB		
BPLIIOBE_00951	CDS	atoE		Putative short-chain fatty acid transporter
BPLIIOBE_00951	gene	atoE		
BPLIIOBE_00952	CDS			hypothetical protein
BPLIIOBE_00952	gene			
BPLIIOBE_00953	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
BPLIIOBE_00953	gene	acxA		
BPLIIOBE_00954	CDS	acxB_1	6.4.1.6	Acetone carboxylase alpha subunit
BPLIIOBE_00954	gene	acxB_1		
BPLIIOBE_00955	CDS	acxB_2	6.4.1.6	Acetone carboxylase alpha subunit
BPLIIOBE_00955	gene	acxB_2		
BPLIIOBE_00956	CDS	acxC	6.4.1.6	Acetone carboxylase gamma subunit
BPLIIOBE_00956	gene	acxC		
BPLIIOBE_00957	CDS			hypothetical protein
BPLIIOBE_00957	gene			
BPLIIOBE_00958	CDS	dgkA	2.7.1.107	Diacylglycerol kinase
BPLIIOBE_00958	gene	dgkA		
BPLIIOBE_00959	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
BPLIIOBE_00959	gene	gyrA		
BPLIIOBE_00960	CDS			hypothetical protein
BPLIIOBE_00960	gene			
BPLIIOBE_00961	CDS	glrR		Transcriptional regulatory protein GlrR
BPLIIOBE_00961	gene	glrR		
BPLIIOBE_00962	CDS	uvrA		UvrABC system protein A
BPLIIOBE_00962	gene	uvrA		
BPLIIOBE_00963	CDS			hypothetical protein
BPLIIOBE_00963	gene			
BPLIIOBE_00964	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
BPLIIOBE_00964	gene	rsmH		
BPLIIOBE_00965	CDS			hypothetical protein
BPLIIOBE_00965	gene			
BPLIIOBE_00966	CDS	salL	2.5.1.94	Adenosyl-chloride synthase
BPLIIOBE_00966	gene	salL		
BPLIIOBE_00967	CDS			hypothetical protein
BPLIIOBE_00967	gene			
BPLIIOBE_00968	CDS	yfbR	3.1.3.89	5'-deoxynucleotidase YfbR
BPLIIOBE_00968	gene	yfbR		
BPLIIOBE_00969	CDS			hypothetical protein
BPLIIOBE_00969	gene			
BPLIIOBE_00970	CDS			hypothetical protein
BPLIIOBE_00970	gene			
BPLIIOBE_00971	CDS	rpoN		RNA polymerase sigma-54 factor
BPLIIOBE_00971	gene	rpoN		
BPLIIOBE_00972	CDS	lptB	3.6.3.-	Lipopolysaccharide export system ATP-binding protein LptB
BPLIIOBE_00972	gene	lptB		
BPLIIOBE_00973	CDS	tsaE		tRNA threonylcarbamoyladenosine biosynthesis protein TsaE
BPLIIOBE_00973	gene	tsaE		
BPLIIOBE_00974	CDS	dnaX	2.7.7.7	DNA polymerase III subunit tau
BPLIIOBE_00974	gene	dnaX		
BPLIIOBE_00975	CDS	argO		Arginine exporter protein ArgO
BPLIIOBE_00975	gene	argO		
BPLIIOBE_00976	CDS			hypothetical protein
BPLIIOBE_00976	gene			
BPLIIOBE_00977	CDS			hypothetical protein
BPLIIOBE_00977	gene			
BPLIIOBE_00978	CDS			hypothetical protein
BPLIIOBE_00978	gene			
BPLIIOBE_00979	CDS	bioB	2.8.1.6	Biotin synthase
BPLIIOBE_00979	gene	bioB		
BPLIIOBE_00980	CDS			hypothetical protein
BPLIIOBE_00980	gene			
BPLIIOBE_00981	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
BPLIIOBE_00981	gene	hsdM		
BPLIIOBE_00982	CDS	hsdR_2	3.1.21.3	Type-1 restriction enzyme R protein
BPLIIOBE_00982	gene	hsdR_2		
BPLIIOBE_00983	CDS			hypothetical protein
BPLIIOBE_00983	gene			
BPLIIOBE_00984	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
BPLIIOBE_00984	gene	fecA_3		
BPLIIOBE_00985	CDS	rocF	3.5.3.1	Arginase
BPLIIOBE_00985	gene	rocF		
BPLIIOBE_00986	CDS	ald	1.4.1.1	Alanine dehydrogenase
BPLIIOBE_00986	gene	ald		
BPLIIOBE_00987	CDS			hypothetical protein
BPLIIOBE_00987	gene			
BPLIIOBE_00988	CDS			hypothetical protein
BPLIIOBE_00988	gene			
BPLIIOBE_00989	CDS			hypothetical protein
BPLIIOBE_00989	gene			
BPLIIOBE_00990	CDS	nadK	2.7.1.23	NAD kinase
BPLIIOBE_00990	gene	nadK		
BPLIIOBE_00991	CDS	recN		DNA repair protein RecN
BPLIIOBE_00991	gene	recN		
BPLIIOBE_00992	CDS			hypothetical protein
BPLIIOBE_00992	gene			
BPLIIOBE_00993	CDS			hypothetical protein
BPLIIOBE_00993	gene			
BPLIIOBE_00994	CDS			hypothetical protein
BPLIIOBE_00994	gene			
BPLIIOBE_00995	CDS			hypothetical protein
BPLIIOBE_00995	gene			
BPLIIOBE_00996	CDS			hypothetical protein
BPLIIOBE_00996	gene			
BPLIIOBE_00997	CDS			hypothetical protein
BPLIIOBE_00997	gene			
BPLIIOBE_00998	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
BPLIIOBE_00998	gene	polC		
BPLIIOBE_00999	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
BPLIIOBE_00999	gene	rpe		
BPLIIOBE_01000	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
BPLIIOBE_01000	gene	fbp		
BPLIIOBE_01001	CDS			hypothetical protein
BPLIIOBE_01001	gene			
BPLIIOBE_01002	CDS			hypothetical protein
BPLIIOBE_01002	gene			
BPLIIOBE_01003	CDS			hypothetical protein
BPLIIOBE_01003	gene			
BPLIIOBE_01004	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
BPLIIOBE_01004	gene	tyrA_2		
BPLIIOBE_01005	CDS	lon	3.4.21.53	Lon protease
BPLIIOBE_01005	gene	lon		
BPLIIOBE_01006	CDS	bamD		Outer membrane protein assembly factor BamD
BPLIIOBE_01006	gene	bamD		
BPLIIOBE_01007	CDS	fliW2		Flagellar assembly factor FliW 2
BPLIIOBE_01007	gene	fliW2		
BPLIIOBE_01008	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
BPLIIOBE_01008	gene	fabZ		
BPLIIOBE_01009	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
BPLIIOBE_01009	gene	lpxA		
BPLIIOBE_01010	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
BPLIIOBE_01010	gene	clpX		
BPLIIOBE_01011	CDS	mreB		Rod shape-determining protein MreB
BPLIIOBE_01011	gene	mreB		
BPLIIOBE_01012	CDS			hypothetical protein
BPLIIOBE_01012	gene			
BPLIIOBE_01013	CDS			hypothetical protein
BPLIIOBE_01013	gene			
BPLIIOBE_01014	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
BPLIIOBE_01014	gene	dpnA_4		
BPLIIOBE_01015	CDS			hypothetical protein
BPLIIOBE_01015	gene			
BPLIIOBE_01016	CDS	rsrIM	2.1.1.72	Modification methylase RsrI
BPLIIOBE_01016	gene	rsrIM		
BPLIIOBE_01017	CDS	mboIIM	2.1.1.72	Modification methylase MboII
BPLIIOBE_01017	gene	mboIIM		
BPLIIOBE_01018	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
BPLIIOBE_01018	gene	mboIIR		
BPLIIOBE_01019	CDS	qseB		Transcriptional regulatory protein QseB
BPLIIOBE_01019	gene	qseB		
BPLIIOBE_01020	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
BPLIIOBE_01020	gene	senX3		
BPLIIOBE_01021	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
BPLIIOBE_01021	gene	nnr		
BPLIIOBE_01022	CDS	dnaB	3.6.4.12	Replicative DNA helicase
BPLIIOBE_01022	gene	dnaB		
BPLIIOBE_01023	CDS			hypothetical protein
BPLIIOBE_01023	gene			
BPLIIOBE_01024	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
BPLIIOBE_01024	gene	plqA		
BPLIIOBE_01025	CDS			hypothetical protein
BPLIIOBE_01025	gene			
BPLIIOBE_01026	CDS			hypothetical protein
BPLIIOBE_01026	gene			
BPLIIOBE_01027	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
BPLIIOBE_01027	gene	psd		
BPLIIOBE_01028	CDS	nadA	2.5.1.72	Quinolinate synthase A
BPLIIOBE_01028	gene	nadA		
BPLIIOBE_01029	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
BPLIIOBE_01029	gene	nadC		
BPLIIOBE_01030	CDS			hypothetical protein
BPLIIOBE_01030	gene			
BPLIIOBE_01031	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
BPLIIOBE_01031	gene	dpnA_5		
BPLIIOBE_01032	CDS			hypothetical protein
BPLIIOBE_01032	gene			
BPLIIOBE_01033	CDS	ctpB	3.4.21.102	Carboxy-terminal processing protease CtpB
BPLIIOBE_01033	gene	ctpB		
BPLIIOBE_01034	CDS			hypothetical protein
BPLIIOBE_01034	gene			
BPLIIOBE_01035	CDS			hypothetical protein
BPLIIOBE_01035	gene			
