locus_tag	ftype	gene	EC_number	product
EKEBIHOE_00785	CDS			hypothetical protein
EKEBIHOE_00785	gene			
EKEBIHOE_00786	CDS			hypothetical protein
EKEBIHOE_00786	gene			
EKEBIHOE_00787	CDS	ftsE		Cell division ATP-binding protein FtsE
EKEBIHOE_00787	gene	ftsE		
EKEBIHOE_00788	CDS	trmB	2.1.1.33	tRNA (guanine-N(7)-)-methyltransferase
EKEBIHOE_00788	gene	trmB		
EKEBIHOE_00789	CDS			hypothetical protein
EKEBIHOE_00789	gene			
EKEBIHOE_00790	CDS	rluD	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
EKEBIHOE_00790	gene	rluD		
EKEBIHOE_00791	CDS	rsgA	3.6.1.-	Putative ribosome biogenesis GTPase RsgA
EKEBIHOE_00791	gene	rsgA		
EKEBIHOE_00792	CDS			hypothetical protein
EKEBIHOE_00792	gene			
EKEBIHOE_00793	tRNA			tRNA-Met(cat)
EKEBIHOE_00793	gene			
EKEBIHOE_00794	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
EKEBIHOE_00794	gene	prs		
EKEBIHOE_00795	CDS		2.7.7.53	AP-4-A phosphorylase
EKEBIHOE_00795	gene			
EKEBIHOE_00796	CDS	murF	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
EKEBIHOE_00796	gene	murF		
EKEBIHOE_00797	CDS	menH	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
EKEBIHOE_00797	gene	menH		
EKEBIHOE_00798	CDS	ddl	6.3.2.4	D-alanine--D-alanine ligase
EKEBIHOE_00798	gene	ddl		
EKEBIHOE_00799	CDS	pgpA	3.1.3.27	Phosphatidylglycerophosphatase A
EKEBIHOE_00799	gene	pgpA		
EKEBIHOE_00800	CDS		2.6.1.51	Serine-pyruvate aminotransferase
EKEBIHOE_00800	gene			
EKEBIHOE_00801	CDS	gpt	2.4.2.22	Xanthine phosphoribosyltransferase
EKEBIHOE_00801	gene	gpt		
EKEBIHOE_00802	CDS	rimO	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
EKEBIHOE_00802	gene	rimO		
EKEBIHOE_00803	CDS			hypothetical protein
EKEBIHOE_00803	gene			
EKEBIHOE_00804	CDS			hypothetical protein
EKEBIHOE_00804	gene			
EKEBIHOE_00805	CDS			hypothetical protein
EKEBIHOE_00805	gene			
EKEBIHOE_00806	CDS			hypothetical protein
EKEBIHOE_00806	gene			
EKEBIHOE_00807	CDS	tilS	6.3.4.19	tRNA(Ile)-lysidine synthase
EKEBIHOE_00807	gene	tilS		
EKEBIHOE_00808	CDS	dusC	1.3.1.-	tRNA-dihydrouridine(16) synthase
EKEBIHOE_00808	gene	dusC		
EKEBIHOE_00809	CDS			hypothetical protein
EKEBIHOE_00809	gene			
EKEBIHOE_00810	CDS			hypothetical protein
EKEBIHOE_00810	gene			
EKEBIHOE_00811	CDS	cah	4.2.1.1	Carbonic anhydrase
EKEBIHOE_00811	gene	cah		
EKEBIHOE_00812	CDS	sotB		Sugar efflux transporter B
EKEBIHOE_00812	gene	sotB		
EKEBIHOE_00813	CDS	mepA		Multidrug export protein MepA
EKEBIHOE_00813	gene	mepA		
EKEBIHOE_00814	CDS			hypothetical protein
EKEBIHOE_00814	gene			
EKEBIHOE_00815	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
EKEBIHOE_00815	gene	ttcA		
EKEBIHOE_00816	CDS	yajR		Inner membrane transport protein YajR
EKEBIHOE_00816	gene	yajR		
EKEBIHOE_00817	tRNA			tRNA-Met(cat)
EKEBIHOE_00817	gene			
EKEBIHOE_00818	CDS	nupX		Putative nucleoside permease NupX
EKEBIHOE_00818	gene	nupX		
EKEBIHOE_00819	CDS	deoB	5.4.2.7	Phosphopentomutase
EKEBIHOE_00819	gene	deoB		
EKEBIHOE_00820	CDS	deoD	2.4.2.1	Purine nucleoside phosphorylase DeoD-type
EKEBIHOE_00820	gene	deoD		
EKEBIHOE_00821	CDS			hypothetical protein
EKEBIHOE_00821	gene			
EKEBIHOE_00822	CDS	adeQ		Adenine permease AdeQ
EKEBIHOE_00822	gene	adeQ		
EKEBIHOE_00823	CDS	fucP		L-fucose-proton symporter
EKEBIHOE_00823	gene	fucP		
EKEBIHOE_00824	CDS			hypothetical protein
EKEBIHOE_00824	gene			
EKEBIHOE_00825	CDS	glnH		ABC transporter glutamine-binding protein GlnH
EKEBIHOE_00825	gene	glnH		
EKEBIHOE_00826	CDS	artM		Arginine transport ATP-binding protein ArtM
EKEBIHOE_00826	gene	artM		
EKEBIHOE_00827	CDS	tcyB_2		L-cystine transport system permease protein TcyB
EKEBIHOE_00827	gene	tcyB_2		
EKEBIHOE_00828	CDS	glnP		Glutamine transport system permease protein GlnP
EKEBIHOE_00828	gene	glnP		
EKEBIHOE_00829	CDS	cstA		Carbon starvation protein A
EKEBIHOE_00829	gene	cstA		
EKEBIHOE_00830	CDS			hypothetical protein
EKEBIHOE_00830	gene			
EKEBIHOE_00831	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
EKEBIHOE_00831	gene	pgi		
EKEBIHOE_00832	CDS			hypothetical protein
EKEBIHOE_00832	gene			
EKEBIHOE_00833	CDS		1.18.1.2	Ferredoxin--NADP reductase
EKEBIHOE_00833	gene			
EKEBIHOE_00834	CDS			hypothetical protein
EKEBIHOE_00834	gene			
EKEBIHOE_00835	CDS	yohD_1		Inner membrane protein YohD
EKEBIHOE_00835	gene	yohD_1		
EKEBIHOE_00836	CDS	fldA		Flavodoxin
EKEBIHOE_00836	gene	fldA		
EKEBIHOE_00837	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
EKEBIHOE_00837	gene	ybeY		
EKEBIHOE_00838	CDS		2.7.7.-	Adenosine monophosphate-protein transferase NmFic
EKEBIHOE_00838	gene			
EKEBIHOE_00839	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
EKEBIHOE_00839	gene	proC		
EKEBIHOE_00840	CDS			hypothetical protein
EKEBIHOE_00840	gene			
EKEBIHOE_00841	CDS			hypothetical protein
EKEBIHOE_00841	gene			
EKEBIHOE_00842	CDS	murG	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
EKEBIHOE_00842	gene	murG		
EKEBIHOE_00843	CDS	fliW1		Flagellar assembly factor FliW 1
EKEBIHOE_00843	gene	fliW1		
EKEBIHOE_00844	CDS	valS	6.1.1.9	Valine--tRNA ligase
EKEBIHOE_00844	gene	valS		
EKEBIHOE_00845	CDS	ffh		Signal recognition particle protein
EKEBIHOE_00845	gene	ffh		
EKEBIHOE_00846	CDS	rpsP		30S ribosomal protein S16
EKEBIHOE_00846	gene	rpsP		
EKEBIHOE_00847	CDS			hypothetical protein
EKEBIHOE_00847	gene			
EKEBIHOE_00848	CDS	rimM		Ribosome maturation factor RimM
EKEBIHOE_00848	gene	rimM		
EKEBIHOE_00849	CDS	trmD	2.1.1.228	tRNA (guanine-N(1)-)-methyltransferase
EKEBIHOE_00849	gene	trmD		
EKEBIHOE_00850	CDS	rplS		50S ribosomal protein L19
EKEBIHOE_00850	gene	rplS		
EKEBIHOE_00851	CDS			hypothetical protein
EKEBIHOE_00851	gene			
EKEBIHOE_00852	CDS			hypothetical protein
EKEBIHOE_00852	gene			
EKEBIHOE_00853	CDS			hypothetical protein
EKEBIHOE_00853	gene			
EKEBIHOE_00854	CDS			hypothetical protein
EKEBIHOE_00854	gene			
EKEBIHOE_00855	CDS			hypothetical protein
EKEBIHOE_00855	gene			
EKEBIHOE_00856	CDS			hypothetical protein
EKEBIHOE_00856	gene			
EKEBIHOE_00857	CDS	cagT		CAG pathogenicity island protein 12
EKEBIHOE_00857	gene	cagT		
EKEBIHOE_00858	CDS			hypothetical protein
EKEBIHOE_00858	gene			
EKEBIHOE_00859	CDS	cagS		CAG pathogenicity island protein 13
EKEBIHOE_00859	gene	cagS		
EKEBIHOE_00860	CDS			hypothetical protein
EKEBIHOE_00860	gene			
EKEBIHOE_00861	CDS			hypothetical protein
EKEBIHOE_00861	gene			
EKEBIHOE_00862	CDS			hypothetical protein
EKEBIHOE_00862	gene			
EKEBIHOE_00863	CDS			hypothetical protein
EKEBIHOE_00863	gene			
EKEBIHOE_00864	CDS			hypothetical protein
EKEBIHOE_00864	gene			
EKEBIHOE_00865	CDS			hypothetical protein
EKEBIHOE_00865	gene			
EKEBIHOE_00866	CDS			hypothetical protein
EKEBIHOE_00866	gene			
EKEBIHOE_00867	CDS			hypothetical protein
EKEBIHOE_00867	gene			
EKEBIHOE_00868	CDS	virB4_2		Type IV secretion system protein virB4
EKEBIHOE_00868	gene	virB4_2		
EKEBIHOE_00869	CDS			hypothetical protein
EKEBIHOE_00869	gene			
EKEBIHOE_00870	CDS			hypothetical protein
EKEBIHOE_00870	gene			
EKEBIHOE_00871	CDS			hypothetical protein
EKEBIHOE_00871	gene			
EKEBIHOE_00872	CDS	cagA		Cytotoxicity-associated immunodominant antigen
EKEBIHOE_00872	gene	cagA		
EKEBIHOE_00873	CDS			hypothetical protein
EKEBIHOE_00873	gene			
EKEBIHOE_00874	CDS			hypothetical protein
EKEBIHOE_00874	gene			
EKEBIHOE_00875	CDS	murI	5.1.1.3	Glutamate racemase
EKEBIHOE_00875	gene	murI		
EKEBIHOE_00876	CDS	rho	3.6.4.-	Transcription termination factor Rho
EKEBIHOE_00876	gene	rho		
EKEBIHOE_00877	CDS	rpmE		50S ribosomal protein L31
EKEBIHOE_00877	gene	rpmE		
EKEBIHOE_00878	CDS	rsmI	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
EKEBIHOE_00878	gene	rsmI		
EKEBIHOE_00879	CDS		2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
EKEBIHOE_00879	gene			
EKEBIHOE_00880	CDS			hypothetical protein
EKEBIHOE_00880	gene			
EKEBIHOE_00881	CDS			hypothetical protein
EKEBIHOE_00881	gene			
EKEBIHOE_00882	CDS			hypothetical protein
EKEBIHOE_00882	gene			
EKEBIHOE_00883	CDS	accA	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
EKEBIHOE_00883	gene	accA		
EKEBIHOE_00884	CDS	fabF	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
EKEBIHOE_00884	gene	fabF		
EKEBIHOE_00885	CDS	acpP_2		Acyl carrier protein
EKEBIHOE_00885	gene	acpP_2		
EKEBIHOE_00886	CDS	fabG	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
EKEBIHOE_00886	gene	fabG		
EKEBIHOE_00887	CDS	rpsU		30S ribosomal protein S21
EKEBIHOE_00887	gene	rpsU		
EKEBIHOE_00888	CDS			hypothetical protein
EKEBIHOE_00888	gene			
EKEBIHOE_00889	CDS			hypothetical protein
EKEBIHOE_00889	gene			
EKEBIHOE_00890	CDS	rclC		Inner membrane protein RclC
EKEBIHOE_00890	gene	rclC		
EKEBIHOE_00891	CDS	dapF	5.1.1.7	Diaminopimelate epimerase
EKEBIHOE_00891	gene	dapF		
EKEBIHOE_00892	CDS			hypothetical protein
EKEBIHOE_00892	gene			
EKEBIHOE_00893	CDS	pqqE		Coenzyme PQQ synthesis protein E
EKEBIHOE_00893	gene	pqqE		
EKEBIHOE_00894	CDS	ychF		Ribosome-binding ATPase YchF
EKEBIHOE_00894	gene	ychF		
EKEBIHOE_00895	CDS	pepA	3.4.11.1	Cytosol aminopeptidase
EKEBIHOE_00895	gene	pepA		
EKEBIHOE_00896	CDS	yohD_2		Inner membrane protein YohD
EKEBIHOE_00896	gene	yohD_2		
EKEBIHOE_00897	CDS	apt	2.4.2.7	Adenine phosphoribosyltransferase
EKEBIHOE_00897	gene	apt		
EKEBIHOE_00898	CDS			hypothetical protein
EKEBIHOE_00898	gene			
EKEBIHOE_00899	CDS	ywlF	5.3.1.-	Putative sugar phosphate isomerase YwlF
EKEBIHOE_00899	gene	ywlF		
EKEBIHOE_00900	CDS			hypothetical protein
EKEBIHOE_00900	gene			
EKEBIHOE_00901	CDS	lepB	3.4.21.89	Signal peptidase I
EKEBIHOE_00901	gene	lepB		
EKEBIHOE_00902	CDS	folD		Bifunctional protein FolD protein
EKEBIHOE_00902	gene	folD		
EKEBIHOE_00903	CDS	mdoB	2.7.8.20	Phosphoglycerol transferase I
EKEBIHOE_00903	gene	mdoB		
EKEBIHOE_00904	CDS			hypothetical protein
EKEBIHOE_00904	gene			
EKEBIHOE_00905	CDS			hypothetical protein
EKEBIHOE_00905	gene			
EKEBIHOE_00906	CDS	pyrC_2	3.5.2.3	Dihydroorotase
EKEBIHOE_00906	gene	pyrC_2		
EKEBIHOE_00907	CDS			hypothetical protein
EKEBIHOE_00907	gene			
EKEBIHOE_00908	CDS			hypothetical protein
EKEBIHOE_00908	gene			
EKEBIHOE_00909	CDS	fliN_1		Flagellar motor switch protein FliN
EKEBIHOE_00909	gene	fliN_1		
EKEBIHOE_00910	CDS	nth_1	4.2.99.18	Endonuclease III
EKEBIHOE_00910	gene	nth_1		
EKEBIHOE_00911	CDS	feoA		Putative Fe(2+) transport protein A
EKEBIHOE_00911	gene	feoA		
EKEBIHOE_00912	CDS			hypothetical protein
EKEBIHOE_00912	gene			
EKEBIHOE_00913	CDS	mltG	4.2.2.-	Endolytic murein transglycosylase
EKEBIHOE_00913	gene	mltG		
EKEBIHOE_00914	CDS	hydA_2	1.12.7.2	Periplasmic [Fe] hydrogenase large subunit
EKEBIHOE_00914	gene	hydA_2		
EKEBIHOE_00915	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
EKEBIHOE_00915	gene	korA		
EKEBIHOE_00916	CDS	korB	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorB
EKEBIHOE_00916	gene	korB		
EKEBIHOE_00917	CDS			hypothetical protein
EKEBIHOE_00917	gene			
EKEBIHOE_00918	CDS			hypothetical protein
EKEBIHOE_00918	gene			
EKEBIHOE_00919	CDS			hypothetical protein
EKEBIHOE_00919	gene			
EKEBIHOE_00920	CDS			hypothetical protein
EKEBIHOE_00920	gene			
EKEBIHOE_00921	CDS	dsbB		Disulfide bond formation protein B
EKEBIHOE_00921	gene	dsbB		
EKEBIHOE_00922	CDS			hypothetical protein
EKEBIHOE_00922	gene			
EKEBIHOE_00923	CDS	mrcA		Penicillin-binding protein 1A
EKEBIHOE_00923	gene	mrcA		
EKEBIHOE_00924	CDS	bioF	2.3.1.47	8-amino-7-oxononanoate synthase 2
EKEBIHOE_00924	gene	bioF		
EKEBIHOE_00925	CDS	mcpU		Methyl-accepting chemotaxis protein McpU
EKEBIHOE_00925	gene	mcpU		
EKEBIHOE_00926	CDS			hypothetical protein
EKEBIHOE_00926	gene			
EKEBIHOE_00927	CDS			putative ABC transporter ATP-binding protein
EKEBIHOE_00927	gene			
EKEBIHOE_00928	CDS			hypothetical protein
EKEBIHOE_00928	gene			
EKEBIHOE_00929	CDS	flaA		Flagellin A
EKEBIHOE_00929	gene	flaA		
EKEBIHOE_00930	CDS	nth_2	4.2.99.18	Endonuclease III
EKEBIHOE_00930	gene	nth_2		
EKEBIHOE_00931	CDS			hypothetical protein
EKEBIHOE_00931	gene			
EKEBIHOE_00932	CDS	hemE	4.1.1.37	Uroporphyrinogen decarboxylase
EKEBIHOE_00932	gene	hemE		
EKEBIHOE_00933	CDS			hypothetical protein
EKEBIHOE_00933	gene			
EKEBIHOE_00934	CDS	czcB		Cobalt-zinc-cadmium resistance protein CzcB
EKEBIHOE_00934	gene	czcB		
EKEBIHOE_00935	CDS	mdtC		Multidrug resistance protein MdtC
EKEBIHOE_00935	gene	mdtC		
EKEBIHOE_00936	CDS			hypothetical protein
EKEBIHOE_00936	gene			
EKEBIHOE_00937	CDS	vacA_4		Vacuolating cytotoxin autotransporter
EKEBIHOE_00937	gene	vacA_4		
EKEBIHOE_00938	CDS			hypothetical protein
EKEBIHOE_00938	gene			
EKEBIHOE_00939	CDS	yxdL		ABC transporter ATP-binding protein YxdL
EKEBIHOE_00939	gene	yxdL		
EKEBIHOE_00940	CDS			hypothetical protein
EKEBIHOE_00940	gene			
EKEBIHOE_00941	CDS	ligA	6.5.1.2	DNA ligase
EKEBIHOE_00941	gene	ligA		
EKEBIHOE_00942	CDS	cheV_3		Chemotaxis protein CheV
EKEBIHOE_00942	gene	cheV_3		
EKEBIHOE_00943	CDS	aspS	6.1.1.23	Aspartate--tRNA(Asp/Asn) ligase
EKEBIHOE_00943	gene	aspS		
EKEBIHOE_00944	CDS	adk	2.7.4.3	Adenylate kinase
EKEBIHOE_00944	gene	adk		
EKEBIHOE_00945	CDS			hypothetical protein
EKEBIHOE_00945	gene			
EKEBIHOE_00946	CDS			hypothetical protein
EKEBIHOE_00946	gene			
EKEBIHOE_00947	CDS			hypothetical protein
EKEBIHOE_00947	gene			
EKEBIHOE_00948	CDS			hypothetical protein
EKEBIHOE_00948	gene			
EKEBIHOE_00949	CDS			hypothetical protein
EKEBIHOE_00949	gene			
EKEBIHOE_00950	CDS			hypothetical protein
EKEBIHOE_00950	gene			
EKEBIHOE_00951	CDS			hypothetical protein
EKEBIHOE_00951	gene			
EKEBIHOE_00952	CDS			hypothetical protein
EKEBIHOE_00952	gene			
EKEBIHOE_00953	CDS	tenA	3.5.99.2	Aminopyrimidine aminohydrolase
EKEBIHOE_00953	gene	tenA		
EKEBIHOE_00954	CDS	yceI		Protein YceI
EKEBIHOE_00954	gene	yceI		
EKEBIHOE_00955	CDS	hel		Lipoprotein E
EKEBIHOE_00955	gene	hel		
EKEBIHOE_00956	CDS			hypothetical protein
EKEBIHOE_00956	gene			
EKEBIHOE_00957	CDS			hypothetical protein
EKEBIHOE_00957	gene			
EKEBIHOE_00958	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
EKEBIHOE_00958	gene	trpE		
EKEBIHOE_00959	CDS	trpG	4.1.3.27	Anthranilate synthase component 2
EKEBIHOE_00959	gene	trpG		
EKEBIHOE_00960	CDS	trpGD		Bifunctional protein TrpGD
EKEBIHOE_00960	gene	trpGD		
EKEBIHOE_00961	CDS	trpC		Tryptophan biosynthesis protein TrpCF
EKEBIHOE_00961	gene	trpC		
EKEBIHOE_00962	CDS	trpB	4.2.1.20	Tryptophan synthase beta chain
EKEBIHOE_00962	gene	trpB		
EKEBIHOE_00963	CDS	trpA	4.2.1.20	Tryptophan synthase alpha chain
EKEBIHOE_00963	gene	trpA		
EKEBIHOE_00964	CDS			hypothetical protein
EKEBIHOE_00964	gene			
EKEBIHOE_00965	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
EKEBIHOE_00965	gene	algC		
EKEBIHOE_00966	CDS			hypothetical protein
EKEBIHOE_00966	gene			
EKEBIHOE_00967	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
EKEBIHOE_00967	gene	nuoN		
EKEBIHOE_00968	CDS	ndhD1	1.6.5.-	NAD(P)H-quinone oxidoreductase chain 4 1
EKEBIHOE_00968	gene	ndhD1		
EKEBIHOE_00969	CDS	nuoL	1.6.5.11	NADH-quinone oxidoreductase subunit L
EKEBIHOE_00969	gene	nuoL		
EKEBIHOE_00970	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
EKEBIHOE_00970	gene			
EKEBIHOE_00971	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
EKEBIHOE_00971	gene	nuoJ		
EKEBIHOE_00972	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
EKEBIHOE_00972	gene	nuoI		
EKEBIHOE_00973	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
EKEBIHOE_00973	gene	nqo8		
EKEBIHOE_00974	CDS	sfrA	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
EKEBIHOE_00974	gene	sfrA		
EKEBIHOE_00975	CDS			hypothetical protein
EKEBIHOE_00975	gene			
EKEBIHOE_00976	CDS			hypothetical protein
EKEBIHOE_00976	gene			
EKEBIHOE_00977	CDS	nuoD	1.6.5.11	NADH-quinone oxidoreductase subunit D
EKEBIHOE_00977	gene	nuoD		
EKEBIHOE_00978	CDS	ndhJ	1.6.5.-	NAD(P)H-quinone oxidoreductase subunit J
EKEBIHOE_00978	gene	ndhJ		
EKEBIHOE_00979	CDS	nqo6	1.6.5.11	NADH-quinone oxidoreductase subunit 6
EKEBIHOE_00979	gene	nqo6		
EKEBIHOE_00980	CDS	nuoA	1.6.5.11	NADH-quinone oxidoreductase subunit A
EKEBIHOE_00980	gene	nuoA		
EKEBIHOE_00981	CDS	cobB_1	3.5.1.-	NAD-dependent protein deacylase
EKEBIHOE_00981	gene	cobB_1		
EKEBIHOE_00982	CDS	cobB_2	3.5.1.-	NAD-dependent protein deacylase
EKEBIHOE_00982	gene	cobB_2		
EKEBIHOE_00983	CDS			hypothetical protein
EKEBIHOE_00983	gene			
EKEBIHOE_00984	CDS	pyrE	2.4.2.10	Orotate phosphoribosyltransferase
EKEBIHOE_00984	gene	pyrE		
EKEBIHOE_00985	CDS	frr		Ribosome-recycling factor
EKEBIHOE_00985	gene	frr		
EKEBIHOE_00986	CDS	secG		putative protein-export membrane protein SecG
EKEBIHOE_00986	gene	secG		
EKEBIHOE_00987	CDS	tam	2.1.1.144	Trans-aconitate 2-methyltransferase
EKEBIHOE_00987	gene	tam		
EKEBIHOE_00988	CDS	trpS	6.1.1.2	Tryptophan--tRNA ligase
EKEBIHOE_00988	gene	trpS		
EKEBIHOE_00989	CDS	dppE		Dipeptide-binding protein DppE
EKEBIHOE_00989	gene	dppE		
EKEBIHOE_00990	CDS	yejB		Inner membrane ABC transporter permease protein YejB
EKEBIHOE_00990	gene	yejB		
EKEBIHOE_00991	CDS			hypothetical protein
EKEBIHOE_00991	gene			
EKEBIHOE_00992	CDS	aroE	1.1.1.25	Shikimate dehydrogenase (NADP(+))
EKEBIHOE_00992	gene	aroE		
EKEBIHOE_00993	CDS	rnr	3.1.13.1	Ribonuclease R
EKEBIHOE_00993	gene	rnr		
EKEBIHOE_00994	CDS			hypothetical protein
EKEBIHOE_00994	gene			
EKEBIHOE_00995	CDS	rpsF		30S ribosomal protein S6
EKEBIHOE_00995	gene	rpsF		
EKEBIHOE_00996	CDS	ssb		Single-stranded DNA-binding protein
EKEBIHOE_00996	gene	ssb		
EKEBIHOE_00997	CDS	rpsR		30S ribosomal protein S18
EKEBIHOE_00997	gene	rpsR		
EKEBIHOE_00998	CDS	flgG_1		Flagellar basal-body rod protein FlgG
EKEBIHOE_00998	gene	flgG_1		
EKEBIHOE_00999	CDS	kgtP		Alpha-ketoglutarate permease
EKEBIHOE_00999	gene	kgtP		
EKEBIHOE_01000	CDS	spoIIIE		DNA translocase SpoIIIE
EKEBIHOE_01000	gene	spoIIIE		
EKEBIHOE_01001	CDS			hypothetical protein
EKEBIHOE_01001	gene			
EKEBIHOE_01002	CDS	tkt	2.2.1.1	Transketolase
EKEBIHOE_01002	gene	tkt		
EKEBIHOE_01003	CDS	ribF		Riboflavin biosynthesis protein RibF
EKEBIHOE_01003	gene	ribF		
EKEBIHOE_01004	CDS	tlyA	2.1.1.226	16S/23S rRNA (cytidine-2'-O)-methyltransferase TlyA
EKEBIHOE_01004	gene	tlyA		
EKEBIHOE_01005	CDS			hypothetical protein
EKEBIHOE_01005	gene			
EKEBIHOE_01006	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
EKEBIHOE_01006	gene	pyrB		
EKEBIHOE_01007	CDS			hypothetical protein
EKEBIHOE_01007	gene			
EKEBIHOE_01008	CDS	msbA	3.6.3.-	Lipid A export ATP-binding/permease protein MsbA
EKEBIHOE_01008	gene	msbA		
EKEBIHOE_01009	CDS			hypothetical protein
EKEBIHOE_01009	gene			
EKEBIHOE_01010	CDS			hypothetical protein
EKEBIHOE_01010	gene			
EKEBIHOE_01011	CDS		3.6.1.-	ATP/GTP phosphatase
EKEBIHOE_01011	gene			
EKEBIHOE_01012	CDS			hypothetical protein
EKEBIHOE_01012	gene			
EKEBIHOE_01013	CDS	nixA		High-affinity nickel-transport protein NixA
EKEBIHOE_01013	gene	nixA		
EKEBIHOE_01014	CDS			hypothetical protein
EKEBIHOE_01014	gene			
EKEBIHOE_01015	CDS			hypothetical protein
EKEBIHOE_01015	gene			
EKEBIHOE_01016	CDS			hypothetical protein
EKEBIHOE_01016	gene			
EKEBIHOE_01017	CDS	copP		COP-associated protein
EKEBIHOE_01017	gene	copP		
EKEBIHOE_01018	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
EKEBIHOE_01018	gene	copA_2		
EKEBIHOE_01019	CDS	pcs	2.7.8.24	Phosphatidylcholine synthase
EKEBIHOE_01019	gene	pcs		
EKEBIHOE_01020	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
EKEBIHOE_01020	gene	ftsH_2		
EKEBIHOE_01021	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
EKEBIHOE_01021	gene	prmA		
EKEBIHOE_01022	CDS	cheY		Chemotaxis protein CheY 
EKEBIHOE_01022	gene	cheY		
EKEBIHOE_01023	CDS			hypothetical protein
EKEBIHOE_01023	gene			
EKEBIHOE_01024	tRNA			tRNA-Ser(gga)
EKEBIHOE_01024	gene			
EKEBIHOE_01025	CDS			hypothetical protein
EKEBIHOE_01025	gene			
EKEBIHOE_01026	CDS			hypothetical protein
EKEBIHOE_01026	gene			
EKEBIHOE_01027	CDS	rsmG	2.1.1.170	Ribosomal RNA small subunit methyltransferase G
EKEBIHOE_01027	gene	rsmG		
EKEBIHOE_01028	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
EKEBIHOE_01028	gene	queA		
EKEBIHOE_01029	CDS	tatC		Sec-independent protein translocase protein TatC
EKEBIHOE_01029	gene	tatC		
EKEBIHOE_01030	CDS	tatB		Sec-independent protein translocase protein TatB
EKEBIHOE_01030	gene	tatB		
EKEBIHOE_01031	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
EKEBIHOE_01031	gene	ruvB		
EKEBIHOE_01032	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
EKEBIHOE_01032	gene	panB		
EKEBIHOE_01033	CDS			hypothetical protein
EKEBIHOE_01033	gene			
EKEBIHOE_01034	CDS			hypothetical protein
EKEBIHOE_01034	gene			
EKEBIHOE_01035	CDS			hypothetical protein
EKEBIHOE_01035	gene			
EKEBIHOE_01036	CDS			hypothetical protein
EKEBIHOE_01036	gene			
EKEBIHOE_01037	CDS	minC		putative septum site-determining protein MinC
EKEBIHOE_01037	gene	minC		
EKEBIHOE_01038	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EKEBIHOE_01038	gene	lpxC		
EKEBIHOE_01039	CDS			hypothetical protein
EKEBIHOE_01039	gene			
EKEBIHOE_01040	CDS	thrB	2.7.1.39	Homoserine kinase
EKEBIHOE_01040	gene	thrB		
EKEBIHOE_01041	CDS			hypothetical protein
EKEBIHOE_01041	gene			
EKEBIHOE_01042	CDS	infB		Translation initiation factor IF-2
EKEBIHOE_01042	gene	infB		
EKEBIHOE_01043	CDS	rbfA		Ribosome-binding factor A
EKEBIHOE_01043	gene	rbfA		
EKEBIHOE_01044	CDS	rimP		Ribosome maturation factor RimP
EKEBIHOE_01044	gene	rimP		
EKEBIHOE_01045	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
EKEBIHOE_01045	gene	acsA		
