locus_tag	ftype	gene	EC_number	product
NPNHHEFA_00776	CDS			hypothetical protein
NPNHHEFA_00776	gene			
NPNHHEFA_00777	CDS	nhaA		Na(+)/H(+) antiporter NhaA
NPNHHEFA_00777	gene	nhaA		
NPNHHEFA_00778	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
NPNHHEFA_00778	gene	addA		
NPNHHEFA_00779	CDS	rpsB		30S ribosomal protein S2
NPNHHEFA_00779	gene	rpsB		
NPNHHEFA_00780	CDS	tsf		Elongation factor Ts
NPNHHEFA_00780	gene	tsf		
NPNHHEFA_00781	CDS	ftsI	3.4.16.4	Peptidoglycan D,D-transpeptidase FtsI
NPNHHEFA_00781	gene	ftsI		
NPNHHEFA_00782	CDS	fliE		Flagellar hook-basal body complex protein FliE
NPNHHEFA_00782	gene	fliE		
NPNHHEFA_00783	CDS	flgC		Flagellar basal-body rod protein FlgC
NPNHHEFA_00783	gene	flgC		
NPNHHEFA_00784	CDS	flgB		Flagellar basal body rod protein FlgB
NPNHHEFA_00784	gene	flgB		
NPNHHEFA_00785	CDS	ftsW	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
NPNHHEFA_00785	gene	ftsW		
NPNHHEFA_00786	CDS	btuF_1		Vitamin B12-binding protein
NPNHHEFA_00786	gene	btuF_1		
NPNHHEFA_00787	CDS	btuF_2		Vitamin B12-binding protein
NPNHHEFA_00787	gene	btuF_2		
NPNHHEFA_00788	CDS	tsaA	1.11.1.15	putative peroxiredoxin
NPNHHEFA_00788	gene	tsaA		
NPNHHEFA_00789	CDS	metQ		D-methionine-binding lipoprotein MetQ
NPNHHEFA_00789	gene	metQ		
NPNHHEFA_00790	CDS	mrdA	3.4.16.4	Peptidoglycan D,D-transpeptidase MrdA
NPNHHEFA_00790	gene	mrdA		
NPNHHEFA_00791	CDS			hypothetical protein
NPNHHEFA_00791	gene			
NPNHHEFA_00792	CDS	engB		putative GTP-binding protein EngB
NPNHHEFA_00792	gene	engB		
NPNHHEFA_00793	CDS	lptA		Lipopolysaccharide export system protein LptA
NPNHHEFA_00793	gene	lptA		
NPNHHEFA_00794	CDS			hypothetical protein
NPNHHEFA_00794	gene			
NPNHHEFA_00795	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
NPNHHEFA_00795	gene	kdsC		
NPNHHEFA_00796	CDS	rlpA	4.2.2.-	Endolytic peptidoglycan transglycosylase RlpA
NPNHHEFA_00796	gene	rlpA		
NPNHHEFA_00797	CDS	mltD	4.2.2.-	Membrane-bound lytic murein transglycosylase D
NPNHHEFA_00797	gene	mltD		
NPNHHEFA_00798	CDS	ycfH	3.1.-.-	putative metal-dependent hydrolase YcfH
NPNHHEFA_00798	gene	ycfH		
NPNHHEFA_00799	CDS	ribE	2.5.1.9	Riboflavin synthase
NPNHHEFA_00799	gene	ribE		
NPNHHEFA_00800	CDS	flhB_3		Flagellar biosynthetic protein FlhB
NPNHHEFA_00800	gene	flhB_3		
NPNHHEFA_00801	CDS	metN	3.6.3.-	Methionine import ATP-binding protein MetN
NPNHHEFA_00801	gene	metN		
NPNHHEFA_00802	CDS	metI		D-methionine transport system permease protein MetI
NPNHHEFA_00802	gene	metI		
NPNHHEFA_00803	CDS			hypothetical protein
NPNHHEFA_00803	gene			
NPNHHEFA_00804	CDS			hypothetical protein
NPNHHEFA_00804	gene			
NPNHHEFA_00805	CDS	lpxE_1	3.1.-.-	Lipid A 1-phosphatase
NPNHHEFA_00805	gene	lpxE_1		
NPNHHEFA_00806	CDS	tagO	2.7.8.33	putative undecaprenyl-phosphate N-acetylglucosaminyl 1-phosphate transferase
NPNHHEFA_00806	gene	tagO		
NPNHHEFA_00807	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
NPNHHEFA_00807	gene	pdxJ		
NPNHHEFA_00808	CDS	pdxA	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase
NPNHHEFA_00808	gene	pdxA		
NPNHHEFA_00809	CDS	tsaD	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
NPNHHEFA_00809	gene	tsaD		
NPNHHEFA_00810	CDS	flgG_1		Flagellar basal-body rod protein FlgG
NPNHHEFA_00810	gene	flgG_1		
NPNHHEFA_00811	CDS			hypothetical protein
NPNHHEFA_00811	gene			
NPNHHEFA_00812	CDS			hypothetical protein
NPNHHEFA_00812	gene			
NPNHHEFA_00813	CDS			hypothetical protein
NPNHHEFA_00813	gene			
NPNHHEFA_00814	CDS			hypothetical protein
NPNHHEFA_00814	gene			
NPNHHEFA_00815	CDS			hypothetical protein
NPNHHEFA_00815	gene			
NPNHHEFA_00816	CDS	nusB		N utilization substance protein B 
NPNHHEFA_00816	gene	nusB		
NPNHHEFA_00817	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
NPNHHEFA_00817	gene	ribH		
NPNHHEFA_00818	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
NPNHHEFA_00818	gene	kdsA		
NPNHHEFA_00819	CDS	cynT	4.2.1.1	Carbonic anhydrase 1
NPNHHEFA_00819	gene	cynT		
NPNHHEFA_00820	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
NPNHHEFA_00820	gene	pyrF		
NPNHHEFA_00821	CDS	panC	6.3.2.1	Pantothenate synthetase
NPNHHEFA_00821	gene	panC		
NPNHHEFA_00822	tRNA			tRNA-Glu(ttc)
NPNHHEFA_00822	gene			
NPNHHEFA_00823	tRNA			tRNA-Asp(gtc)
NPNHHEFA_00823	gene			
NPNHHEFA_00824	tRNA			tRNA-Val(tac)
NPNHHEFA_00824	gene			
NPNHHEFA_00825	tRNA			tRNA-Glu(ttc)
NPNHHEFA_00825	gene			
NPNHHEFA_00826	tRNA			tRNA-Lys(ttt)
NPNHHEFA_00826	gene			
NPNHHEFA_00827	CDS			hypothetical protein
NPNHHEFA_00827	gene			
NPNHHEFA_00828	CDS	asd	1.2.1.11	Aspartate-semialdehyde dehydrogenase
NPNHHEFA_00828	gene	asd		
NPNHHEFA_00829	CDS	hisS	6.1.1.21	Histidine--tRNA ligase
NPNHHEFA_00829	gene	hisS		
NPNHHEFA_00830	CDS	rfaF	2.-.-.-	ADP-heptose--LPS heptosyltransferase 2
NPNHHEFA_00830	gene	rfaF		
NPNHHEFA_00831	CDS			hypothetical protein
NPNHHEFA_00831	gene			
NPNHHEFA_00832	CDS	yhdN	1.1.1.-	General stress protein 69
NPNHHEFA_00832	gene	yhdN		
NPNHHEFA_00833	CDS	fusA		Elongation factor G
NPNHHEFA_00833	gene	fusA		
NPNHHEFA_00834	CDS	rpsG		30S ribosomal protein S7
NPNHHEFA_00834	gene	rpsG		
NPNHHEFA_00835	CDS	rpsL		30S ribosomal protein S12
NPNHHEFA_00835	gene	rpsL		
NPNHHEFA_00836	CDS	rpoBC	2.7.7.6	Bifunctional DNA-directed RNA polymerase subunit beta-beta'
NPNHHEFA_00836	gene	rpoBC		
NPNHHEFA_00837	CDS	rplL		50S ribosomal protein L7/L12
NPNHHEFA_00837	gene	rplL		
NPNHHEFA_00838	CDS	rplJ		50S ribosomal protein L10
NPNHHEFA_00838	gene	rplJ		
NPNHHEFA_00839	CDS	rplA		50S ribosomal protein L1
NPNHHEFA_00839	gene	rplA		
NPNHHEFA_00840	CDS	rplK		50S ribosomal protein L11
NPNHHEFA_00840	gene	rplK		
NPNHHEFA_00841	CDS	nusG		Transcription termination/antitermination protein NusG
NPNHHEFA_00841	gene	nusG		
NPNHHEFA_00842	CDS			hypothetical protein
NPNHHEFA_00842	gene			
NPNHHEFA_00843	tRNA			tRNA-Trp(cca)
NPNHHEFA_00843	gene			
NPNHHEFA_00844	CDS	rpmG2		50S ribosomal protein L33 2
NPNHHEFA_00844	gene	rpmG2		
NPNHHEFA_00845	CDS	tufA		Elongation factor Tu
NPNHHEFA_00845	gene	tufA		
NPNHHEFA_00846	tRNA			tRNA-Thr(ggt)
NPNHHEFA_00846	gene			
NPNHHEFA_00847	tRNA			tRNA-Gly(tcc)
NPNHHEFA_00847	gene			
NPNHHEFA_00848	tRNA			tRNA-Tyr(gta)
NPNHHEFA_00848	gene			
NPNHHEFA_00849	tRNA			tRNA-Thr(tgt)
NPNHHEFA_00849	gene			
NPNHHEFA_00850	CDS	hepA		Heterocyst differentiation ATP-binding protein HepA
NPNHHEFA_00850	gene	hepA		
NPNHHEFA_00851	CDS			hypothetical protein
NPNHHEFA_00851	gene			
NPNHHEFA_00852	CDS	fokIM	2.1.1.72	Modification methylase FokI
NPNHHEFA_00852	gene	fokIM		
NPNHHEFA_00853	CDS			hypothetical protein
NPNHHEFA_00853	gene			
NPNHHEFA_00854	CDS	cysE	2.3.1.30	Serine acetyltransferase
NPNHHEFA_00854	gene	cysE		
NPNHHEFA_00855	tRNA			tRNA-Leu(caa)
NPNHHEFA_00855	gene			
NPNHHEFA_00856	tRNA			tRNA-Leu(gag)
NPNHHEFA_00856	gene			
NPNHHEFA_00857	CDS	atpE		ATP synthase subunit c
NPNHHEFA_00857	gene	atpE		
NPNHHEFA_00858	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
NPNHHEFA_00858	gene	pnp		
NPNHHEFA_00859	CDS			hypothetical protein
NPNHHEFA_00859	gene			
NPNHHEFA_00860	CDS	lptD		LPS-assembly protein LptD
NPNHHEFA_00860	gene	lptD		
NPNHHEFA_00861	CDS			hypothetical protein
NPNHHEFA_00861	gene			
NPNHHEFA_00862	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
NPNHHEFA_00862	gene	purD		
NPNHHEFA_00863	CDS	ytrB		ABC transporter ATP-binding protein YtrB
NPNHHEFA_00863	gene	ytrB		
NPNHHEFA_00864	CDS	uppS	2.5.1.-	Isoprenyl transferase
NPNHHEFA_00864	gene	uppS		
NPNHHEFA_00865	CDS		1.-.-.-	putative FAD-linked oxidoreductase
NPNHHEFA_00865	gene			
NPNHHEFA_00866	CDS	glpE	2.8.1.1	Thiosulfate sulfurtransferase GlpE
NPNHHEFA_00866	gene	glpE		
NPNHHEFA_00867	CDS			hypothetical protein
NPNHHEFA_00867	gene			
NPNHHEFA_00868	CDS	crcB		Putative fluoride ion transporter CrcB
NPNHHEFA_00868	gene	crcB		
NPNHHEFA_00869	CDS	hemN_2	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
NPNHHEFA_00869	gene	hemN_2		
NPNHHEFA_00870	CDS			Cytochrome c-553
NPNHHEFA_00870	gene			
NPNHHEFA_00871	CDS	rppH	3.6.1.-	RNA pyrophosphohydrolase
NPNHHEFA_00871	gene	rppH		
NPNHHEFA_00872	CDS	lysC	2.7.2.4	Aspartate kinase Ask_LysC
NPNHHEFA_00872	gene	lysC		
NPNHHEFA_00873	CDS			hypothetical protein
NPNHHEFA_00873	gene			
NPNHHEFA_00874	CDS			hypothetical protein
NPNHHEFA_00874	gene			
NPNHHEFA_00875	CDS	folP		Bifunctional dihydropteroate synthase/dihydropteroate reductase
NPNHHEFA_00875	gene	folP		
NPNHHEFA_00876	CDS			hypothetical protein
NPNHHEFA_00876	gene			
NPNHHEFA_00877	CDS			hypothetical protein
NPNHHEFA_00877	gene			
NPNHHEFA_00878	CDS			hypothetical protein
NPNHHEFA_00878	gene			
NPNHHEFA_00879	CDS			hypothetical protein
NPNHHEFA_00879	gene			
NPNHHEFA_00880	CDS	carA	6.3.5.5	Carbamoyl-phosphate synthase small chain
NPNHHEFA_00880	gene	carA		
NPNHHEFA_00881	CDS	amiF	3.5.1.49	Formamidase
NPNHHEFA_00881	gene	amiF		
NPNHHEFA_00882	CDS	maf		Septum formation protein Maf
NPNHHEFA_00882	gene	maf		
NPNHHEFA_00883	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
NPNHHEFA_00883	gene	alaS		
NPNHHEFA_00884	CDS			hypothetical protein
NPNHHEFA_00884	gene			
NPNHHEFA_00885	CDS	hrcA		Heat-inducible transcription repressor HrcA
NPNHHEFA_00885	gene	hrcA		
NPNHHEFA_00886	CDS	grpE		Protein GrpE
NPNHHEFA_00886	gene	grpE		
NPNHHEFA_00887	CDS	dnaK		Chaperone protein DnaK
NPNHHEFA_00887	gene	dnaK		
NPNHHEFA_00888	CDS			hypothetical protein
NPNHHEFA_00888	gene			
NPNHHEFA_00889	CDS	cysM	2.5.1.47	Cysteine synthase
NPNHHEFA_00889	gene	cysM		
NPNHHEFA_00890	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
NPNHHEFA_00890	gene	metB		
NPNHHEFA_00891	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
NPNHHEFA_00891	gene	luxS		
NPNHHEFA_00892	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
NPNHHEFA_00892	gene	yfkN		
NPNHHEFA_00893	CDS	mcp4		Methyl-accepting chemotaxis protein 4
NPNHHEFA_00893	gene	mcp4		
NPNHHEFA_00894	CDS		2.4.-.-	putative glycosyltransferase
NPNHHEFA_00894	gene			
NPNHHEFA_00895	CDS			hypothetical protein
NPNHHEFA_00895	gene			
NPNHHEFA_00896	CDS			hypothetical protein
NPNHHEFA_00896	gene			
NPNHHEFA_00897	CDS	pctC		Methyl-accepting chemotaxis protein PctC
NPNHHEFA_00897	gene	pctC		
NPNHHEFA_00898	CDS	thrC	4.2.3.1	Threonine synthase
NPNHHEFA_00898	gene	thrC		
NPNHHEFA_00899	CDS			hypothetical protein
NPNHHEFA_00899	gene			
NPNHHEFA_00900	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
NPNHHEFA_00900	gene			
NPNHHEFA_00901	CDS			hypothetical protein
NPNHHEFA_00901	gene			
NPNHHEFA_00902	CDS	wbnK	2.4.1.308	O-antigen biosynthesis glycosyltransferase WbnK
NPNHHEFA_00902	gene	wbnK		
NPNHHEFA_00903	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
NPNHHEFA_00903	gene	dpnA_4		
NPNHHEFA_00904	CDS	mboIR	3.1.21.4	Type-2 restriction enzyme MboI
NPNHHEFA_00904	gene	mboIR		
NPNHHEFA_00905	tRNA			tRNA-Ser(gct)
NPNHHEFA_00905	gene			
NPNHHEFA_00906	CDS	fenF	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
NPNHHEFA_00906	gene	fenF		
NPNHHEFA_00907	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
NPNHHEFA_00907	gene	mtnN		
NPNHHEFA_00908	CDS	rpoD		RNA polymerase sigma factor RpoD
NPNHHEFA_00908	gene	rpoD		
NPNHHEFA_00909	CDS			hypothetical protein
NPNHHEFA_00909	gene			
NPNHHEFA_00910	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
NPNHHEFA_00910	gene	mqo		
NPNHHEFA_00911	CDS			hypothetical protein
NPNHHEFA_00911	gene			
NPNHHEFA_00912	CDS	rplM		50S ribosomal protein L13
NPNHHEFA_00912	gene	rplM		
NPNHHEFA_00913	CDS	rpsI		30S ribosomal protein S9
NPNHHEFA_00913	gene	rpsI		
NPNHHEFA_00914	CDS	pctB		Methyl-accepting chemotaxis protein PctB
NPNHHEFA_00914	gene	pctB		
NPNHHEFA_00915	CDS			hypothetical protein
NPNHHEFA_00915	gene			
NPNHHEFA_00916	CDS			hypothetical protein
NPNHHEFA_00916	gene			
NPNHHEFA_00917	CDS			hypothetical protein
NPNHHEFA_00917	gene			
NPNHHEFA_00918	CDS	prfA		Peptide chain release factor RF1
NPNHHEFA_00918	gene	prfA		
NPNHHEFA_00919	CDS	rpsT		30S ribosomal protein S20
NPNHHEFA_00919	gene	rpsT		
NPNHHEFA_00920	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
NPNHHEFA_00920	gene	glmM		
NPNHHEFA_00921	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
NPNHHEFA_00921	gene	lspA		
NPNHHEFA_00922	tRNA			tRNA-Val(gac)
NPNHHEFA_00922	gene			
NPNHHEFA_00923	CDS	ureA	3.5.1.5	Urease subunit alpha
NPNHHEFA_00923	gene	ureA		
NPNHHEFA_00924	CDS	ureB	3.5.1.5	Urease subunit beta
NPNHHEFA_00924	gene	ureB		
NPNHHEFA_00925	CDS	ureI		Acid-activated urea channel
NPNHHEFA_00925	gene	ureI		
NPNHHEFA_00926	CDS	ureE		Urease accessory protein UreE
NPNHHEFA_00926	gene	ureE		
NPNHHEFA_00927	CDS	ureF		Urease accessory protein UreF
NPNHHEFA_00927	gene	ureF		
NPNHHEFA_00928	CDS	ureG		Urease accessory protein UreG
NPNHHEFA_00928	gene	ureG		
NPNHHEFA_00929	CDS	ureH		Urease accessory protein UreH
NPNHHEFA_00929	gene	ureH		
NPNHHEFA_00930	CDS	ftsK		DNA translocase FtsK
NPNHHEFA_00930	gene	ftsK		
NPNHHEFA_00931	CDS			hypothetical protein
NPNHHEFA_00931	gene			
NPNHHEFA_00932	CDS			hypothetical protein
NPNHHEFA_00932	gene			
NPNHHEFA_00933	CDS			hypothetical protein
NPNHHEFA_00933	gene			
NPNHHEFA_00934	CDS			hypothetical protein
NPNHHEFA_00934	gene			
NPNHHEFA_00935	CDS			hypothetical protein
NPNHHEFA_00935	gene			
NPNHHEFA_00936	CDS			hypothetical protein
NPNHHEFA_00936	gene			
NPNHHEFA_00937	CDS			hypothetical protein
NPNHHEFA_00937	gene			
NPNHHEFA_00938	CDS	smc_1		Chromosome partition protein Smc
NPNHHEFA_00938	gene	smc_1		
NPNHHEFA_00939	CDS			hypothetical protein
NPNHHEFA_00939	gene			
NPNHHEFA_00940	CDS	rseP	3.4.24.-	Regulator of sigma-E protease RseP
NPNHHEFA_00940	gene	rseP		
NPNHHEFA_00941	CDS	ftsZ		Cell division protein FtsZ
NPNHHEFA_00941	gene	ftsZ		
NPNHHEFA_00942	CDS	ftsA		Cell division protein FtsA
NPNHHEFA_00942	gene	ftsA		
NPNHHEFA_00943	CDS	ppiD	5.2.1.8	Peptidyl-prolyl cis-trans isomerase D
NPNHHEFA_00943	gene	ppiD		
NPNHHEFA_00944	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
NPNHHEFA_00944	gene	bioA		
NPNHHEFA_00945	CDS	gatC	6.3.5.-	Glutamyl-tRNA(Gln) amidotransferase subunit C
NPNHHEFA_00945	gene	gatC		
NPNHHEFA_00946	CDS	gpmI	5.4.2.12	2,3-bisphosphoglycerate-independent phosphoglycerate mutase
NPNHHEFA_00946	gene	gpmI		
NPNHHEFA_00947	CDS			hypothetical protein
NPNHHEFA_00947	gene			
NPNHHEFA_00948	CDS	glyS	6.1.1.14	Glycine--tRNA ligase beta subunit
NPNHHEFA_00948	gene	glyS		
NPNHHEFA_00949	CDS			hypothetical protein
NPNHHEFA_00949	gene			
NPNHHEFA_00950	CDS			hypothetical protein
NPNHHEFA_00950	gene			
NPNHHEFA_00951	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
NPNHHEFA_00951	gene	czcA		
NPNHHEFA_00952	CDS			hypothetical protein
NPNHHEFA_00952	gene			
NPNHHEFA_00953	CDS	vapD_2	3.1.-.-	Endoribonuclease VapD
NPNHHEFA_00953	gene	vapD_2		
NPNHHEFA_00954	CDS			hypothetical protein
NPNHHEFA_00954	gene			
NPNHHEFA_00955	CDS	der_2		GTPase Der
NPNHHEFA_00955	gene	der_2		
NPNHHEFA_00956	CDS			hypothetical protein
NPNHHEFA_00956	gene			
NPNHHEFA_00957	CDS	era_1		GTPase Era
NPNHHEFA_00957	gene	era_1		
NPNHHEFA_00958	CDS	acpP_2		Acyl carrier protein
NPNHHEFA_00958	gene	acpP_2		
NPNHHEFA_00959	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
NPNHHEFA_00959	gene	gpsA		
NPNHHEFA_00960	CDS	glyQ	6.1.1.14	Glycine--tRNA ligase alpha subunit
NPNHHEFA_00960	gene	glyQ		
NPNHHEFA_00961	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
NPNHHEFA_00961	gene			
NPNHHEFA_00962	CDS			hypothetical protein
NPNHHEFA_00962	gene			
NPNHHEFA_00963	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
NPNHHEFA_00963	gene	waaA		
NPNHHEFA_00964	CDS		5.4.99.-	putative RNA pseudouridine synthase
NPNHHEFA_00964	gene			
NPNHHEFA_00965	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
NPNHHEFA_00965	gene	lgt		
NPNHHEFA_00966	CDS	rdxA	1.-.-.-	Oxygen-insensitive NADPH nitroreductase
NPNHHEFA_00966	gene	rdxA		
NPNHHEFA_00967	CDS			hypothetical protein
NPNHHEFA_00967	gene			
NPNHHEFA_00968	CDS	pncC	3.5.1.42	Nicotinamide-nucleotide amidohydrolase PncC
NPNHHEFA_00968	gene	pncC		
NPNHHEFA_00969	CDS			hypothetical protein
NPNHHEFA_00969	gene			
NPNHHEFA_00970	CDS	accD	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
NPNHHEFA_00970	gene	accD		
NPNHHEFA_00971	CDS	rlmH	2.1.1.177	Ribosomal RNA large subunit methyltransferase H
NPNHHEFA_00971	gene	rlmH		
NPNHHEFA_00972	CDS			hypothetical protein
NPNHHEFA_00972	gene			
NPNHHEFA_00973	CDS			hypothetical protein
NPNHHEFA_00973	gene			
NPNHHEFA_00974	CDS	mleN		Malate-2H(+)/Na(+)-lactate antiporter
NPNHHEFA_00974	gene	mleN		
NPNHHEFA_00975	tRNA			tRNA-Ser(tga)
NPNHHEFA_00975	gene			
NPNHHEFA_00976	tRNA			tRNA-Cys(gca)
NPNHHEFA_00976	gene			
NPNHHEFA_00977	tRNA			tRNA-Leu(taa)
NPNHHEFA_00977	gene			
NPNHHEFA_00978	CDS			hypothetical protein
NPNHHEFA_00978	gene			
NPNHHEFA_00979	tRNA			tRNA-Gly(gcc)
NPNHHEFA_00979	gene			
NPNHHEFA_00980	CDS			RutC family protein
NPNHHEFA_00980	gene			
NPNHHEFA_00981	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
NPNHHEFA_00981	gene	dadA		
NPNHHEFA_00982	CDS	alsT		Amino-acid carrier protein AlsT
NPNHHEFA_00982	gene	alsT		
NPNHHEFA_00983	CDS	alr1	5.1.1.1	Alanine racemase 1
NPNHHEFA_00983	gene	alr1		
NPNHHEFA_00984	CDS			putative amino-acid ABC transporter-binding protein
NPNHHEFA_00984	gene			
NPNHHEFA_00985	CDS	tcyB_1		L-cystine transport system permease protein TcyB
NPNHHEFA_00985	gene	tcyB_1		
NPNHHEFA_00986	CDS			hypothetical protein
NPNHHEFA_00986	gene			
NPNHHEFA_00987	CDS			hypothetical protein
NPNHHEFA_00987	gene			
NPNHHEFA_00988	CDS	proP		Proline/betaine transporter
NPNHHEFA_00988	gene	proP		
NPNHHEFA_00989	CDS			hypothetical protein
NPNHHEFA_00989	gene			
NPNHHEFA_00990	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
NPNHHEFA_00990	gene	queE_1		
NPNHHEFA_00991	CDS			hypothetical protein
NPNHHEFA_00991	gene			
NPNHHEFA_00992	CDS			hypothetical protein
NPNHHEFA_00992	gene			
NPNHHEFA_00993	CDS	surE	3.1.3.5	5'-nucleotidase SurE
NPNHHEFA_00993	gene	surE		
NPNHHEFA_00994	CDS		2.5.1.10	Farnesyl diphosphate synthase
NPNHHEFA_00994	gene			
NPNHHEFA_00995	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
NPNHHEFA_00995	gene	folE		
NPNHHEFA_00996	CDS	htpX_1	3.4.24.-	Protease HtpX 
NPNHHEFA_00996	gene	htpX_1		
NPNHHEFA_00997	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
NPNHHEFA_00997	gene	truD		
NPNHHEFA_00998	CDS	recR		Recombination protein RecR
NPNHHEFA_00998	gene	recR		
NPNHHEFA_00999	CDS		5.3.2.-	putative tautomerase
NPNHHEFA_00999	gene			
NPNHHEFA_01000	CDS	groL		60 kDa chaperonin
NPNHHEFA_01000	gene	groL		
NPNHHEFA_01001	CDS	groS		10 kDa chaperonin
NPNHHEFA_01001	gene	groS		
NPNHHEFA_01002	CDS	dnaG	2.7.7.-	DNA primase
NPNHHEFA_01002	gene	dnaG		
NPNHHEFA_01003	CDS	mnmA_2	2.8.1.-	tRNA-specific 2-thiouridylase MnmA
NPNHHEFA_01003	gene	mnmA_2		
NPNHHEFA_01004	CDS			hypothetical protein
NPNHHEFA_01004	gene			
NPNHHEFA_01005	CDS			hypothetical protein
NPNHHEFA_01005	gene			
NPNHHEFA_01006	CDS			hypothetical protein
NPNHHEFA_01006	gene			
NPNHHEFA_01007	CDS	virB4_2		Type IV secretion system protein virB4
NPNHHEFA_01007	gene	virB4_2		
NPNHHEFA_01008	CDS			hypothetical protein
NPNHHEFA_01008	gene			
NPNHHEFA_01009	CDS	cheV_2		Chemotaxis protein CheV
NPNHHEFA_01009	gene	cheV_2		
NPNHHEFA_01010	CDS	nspC	4.1.1.96	Carboxynorspermidine/carboxyspermidine decarboxylase
NPNHHEFA_01010	gene	nspC		
NPNHHEFA_01011	CDS	lpxE_2	3.1.-.-	Lipid A 1-phosphatase
NPNHHEFA_01011	gene	lpxE_2		
NPNHHEFA_01012	CDS	eptA	2.7.-.-	Phosphoethanolamine transferase EptA
NPNHHEFA_01012	gene	eptA		
NPNHHEFA_01013	CDS			hypothetical protein
NPNHHEFA_01013	gene			
NPNHHEFA_01014	CDS	aarA	2.3.3.16	Citrate synthase
NPNHHEFA_01014	gene	aarA		
NPNHHEFA_01015	CDS	icd	1.1.1.42	Isocitrate dehydrogenase [NADP]
NPNHHEFA_01015	gene	icd		
NPNHHEFA_01016	CDS			hypothetical protein
NPNHHEFA_01016	gene			
NPNHHEFA_01017	CDS	bioD	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD
NPNHHEFA_01017	gene	bioD		
NPNHHEFA_01018	CDS			hypothetical protein
NPNHHEFA_01018	gene			
NPNHHEFA_01019	CDS			hypothetical protein
NPNHHEFA_01019	gene			
NPNHHEFA_01020	CDS	clpS		ATP-dependent Clp protease adapter protein ClpS
NPNHHEFA_01020	gene	clpS		
NPNHHEFA_01021	CDS	clpA		ATP-dependent Clp protease ATP-binding subunit ClpA
NPNHHEFA_01021	gene	clpA		
NPNHHEFA_01022	CDS	panD	4.1.1.11	Aspartate 1-decarboxylase
NPNHHEFA_01022	gene	panD		
NPNHHEFA_01023	CDS			Nucleoid-associated protein
NPNHHEFA_01023	gene			
NPNHHEFA_01024	CDS			hypothetical protein
NPNHHEFA_01024	gene			
NPNHHEFA_01025	CDS			hypothetical protein
NPNHHEFA_01025	gene			
NPNHHEFA_01026	CDS			hypothetical protein
NPNHHEFA_01026	gene			
NPNHHEFA_01027	CDS			hypothetical protein
NPNHHEFA_01027	gene			
NPNHHEFA_01028	CDS			hypothetical protein
NPNHHEFA_01028	gene			
NPNHHEFA_01029	CDS	ptlG		Type IV secretion system protein PtlG
NPNHHEFA_01029	gene	ptlG		
NPNHHEFA_01030	CDS	algA		Alginate biosynthesis protein AlgA
NPNHHEFA_01030	gene	algA		
NPNHHEFA_01031	CDS	gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
NPNHHEFA_01031	gene	gmd		
NPNHHEFA_01032	CDS	colC	1.1.1.356	GDP-L-colitose synthase
NPNHHEFA_01032	gene	colC		
NPNHHEFA_01033	CDS	hypE		Hydrogenase isoenzymes formation protein HypE
NPNHHEFA_01033	gene	hypE		
