locus_tag	ftype	gene	EC_number	product
EKGGEFJM_00776	CDS	acxB_2	6.4.1.6	Acetone carboxylase alpha subunit
EKGGEFJM_00776	gene	acxB_2		
EKGGEFJM_00777	CDS	acxA	6.4.1.6	Acetone carboxylase beta subunit
EKGGEFJM_00777	gene	acxA		
EKGGEFJM_00778	CDS			hypothetical protein
EKGGEFJM_00778	gene			
EKGGEFJM_00779	CDS	atoE		Putative short-chain fatty acid transporter
EKGGEFJM_00779	gene	atoE		
EKGGEFJM_00780	CDS	scoB	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit B
EKGGEFJM_00780	gene	scoB		
EKGGEFJM_00781	CDS	scoA	2.8.3.5	Succinyl-CoA:3-ketoacid coenzyme A transferase subunit A
EKGGEFJM_00781	gene	scoA		
EKGGEFJM_00782	CDS	thlA	2.3.1.9	Acetyl-CoA acetyltransferase
EKGGEFJM_00782	gene	thlA		
EKGGEFJM_00783	CDS			hypothetical protein
EKGGEFJM_00783	gene			
EKGGEFJM_00784	CDS	feoB		Fe(2+) transporter FeoB
EKGGEFJM_00784	gene	feoB		
EKGGEFJM_00785	CDS	fecA_2		Fe(3+) dicitrate transport protein FecA
EKGGEFJM_00785	gene	fecA_2		
EKGGEFJM_00786	CDS	fliP_1		Flagellar biosynthetic protein FliP
EKGGEFJM_00786	gene	fliP_1		
EKGGEFJM_00787	CDS	fliP_2		Flagellar biosynthetic protein FliP
EKGGEFJM_00787	gene	fliP_2		
EKGGEFJM_00788	CDS	glmU		Bifunctional protein GlmU
EKGGEFJM_00788	gene	glmU		
EKGGEFJM_00789	CDS			hypothetical protein
EKGGEFJM_00789	gene			
EKGGEFJM_00790	CDS			hypothetical protein
EKGGEFJM_00790	gene			
EKGGEFJM_00791	CDS	nrdA	1.17.4.1	Ribonucleoside-diphosphate reductase 1 subunit alpha
EKGGEFJM_00791	gene	nrdA		
EKGGEFJM_00792	CDS	wbpB	1.1.1.335	UDP-N-acetyl-2-amino-2-deoxy-D-glucuronate oxidase
EKGGEFJM_00792	gene	wbpB		
EKGGEFJM_00793	CDS			hypothetical protein
EKGGEFJM_00793	gene			
EKGGEFJM_00794	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
EKGGEFJM_00794	gene	ogt		
EKGGEFJM_00795	CDS	xerH_1		Tyrosine recombinase XerH
EKGGEFJM_00795	gene	xerH_1		
EKGGEFJM_00796	CDS			hypothetical protein
EKGGEFJM_00796	gene			
EKGGEFJM_00797	CDS			hypothetical protein
EKGGEFJM_00797	gene			
EKGGEFJM_00798	CDS		2.6.1.1	Aspartate aminotransferase
EKGGEFJM_00798	gene			
EKGGEFJM_00799	CDS			hypothetical protein
EKGGEFJM_00799	gene			
EKGGEFJM_00800	CDS			hypothetical protein
EKGGEFJM_00800	gene			
EKGGEFJM_00801	CDS			hypothetical protein
EKGGEFJM_00801	gene			
EKGGEFJM_00802	CDS			hypothetical protein
EKGGEFJM_00802	gene			
EKGGEFJM_00803	CDS			hypothetical protein
EKGGEFJM_00803	gene			
EKGGEFJM_00804	CDS	glpC		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
EKGGEFJM_00804	gene	glpC		
EKGGEFJM_00805	CDS	hemN_1	1.3.98.3	Oxygen-independent coproporphyrinogen III oxidase
EKGGEFJM_00805	gene	hemN_1		
EKGGEFJM_00806	CDS			hypothetical protein
EKGGEFJM_00806	gene			
EKGGEFJM_00807	CDS	aroC	4.2.3.5	Chorismate synthase
EKGGEFJM_00807	gene	aroC		
EKGGEFJM_00808	CDS	rnc	3.1.26.3	Ribonuclease 3
EKGGEFJM_00808	gene	rnc		
EKGGEFJM_00809	CDS	rnhA	3.1.26.4	Ribonuclease HI
EKGGEFJM_00809	gene	rnhA		
EKGGEFJM_00810	CDS	lapB		Lipopolysaccharide assembly protein B
EKGGEFJM_00810	gene	lapB		
EKGGEFJM_00811	CDS	surA	5.2.1.8	Chaperone SurA
EKGGEFJM_00811	gene	surA		
EKGGEFJM_00812	CDS	gatB	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
EKGGEFJM_00812	gene	gatB		
EKGGEFJM_00813	CDS		3.4.24.-	putative zinc protease
EKGGEFJM_00813	gene			
EKGGEFJM_00814	CDS	mqnC	1.21.98.1	Cyclic dehypoxanthine futalosine synthase
EKGGEFJM_00814	gene	mqnC		
EKGGEFJM_00815	CDS	bamA		Outer membrane protein assembly factor BamA
EKGGEFJM_00815	gene	bamA		
EKGGEFJM_00816	CDS	mqnE	2.5.1.120	Aminodeoxyfutalosine synthase
EKGGEFJM_00816	gene	mqnE		
EKGGEFJM_00817	CDS	ftnA	1.16.3.2	Bacterial non-heme ferritin
EKGGEFJM_00817	gene	ftnA		
EKGGEFJM_00818	CDS	SERB	3.1.3.3	Phosphoserine phosphatase
EKGGEFJM_00818	gene	SERB		
EKGGEFJM_00819	CDS			hypothetical protein
EKGGEFJM_00819	gene			
EKGGEFJM_00820	CDS	bioB	2.8.1.6	Biotin synthase
EKGGEFJM_00820	gene	bioB		
EKGGEFJM_00821	CDS			hypothetical protein
EKGGEFJM_00821	gene			
EKGGEFJM_00822	CDS	hsdM	2.1.1.72	Type I restriction enzyme EcoKI M protein
EKGGEFJM_00822	gene	hsdM		
EKGGEFJM_00823	CDS	hsdR_2	3.1.21.3	Type-1 restriction enzyme R protein
EKGGEFJM_00823	gene	hsdR_2		
EKGGEFJM_00824	CDS			hypothetical protein
EKGGEFJM_00824	gene			
EKGGEFJM_00825	CDS	fecA_3		Fe(3+) dicitrate transport protein FecA
EKGGEFJM_00825	gene	fecA_3		
EKGGEFJM_00826	CDS	rocF	3.5.3.1	Arginase
EKGGEFJM_00826	gene	rocF		
EKGGEFJM_00827	CDS	ald	1.4.1.1	Alanine dehydrogenase
EKGGEFJM_00827	gene	ald		
EKGGEFJM_00828	CDS			hypothetical protein
EKGGEFJM_00828	gene			
EKGGEFJM_00829	CDS			hypothetical protein
EKGGEFJM_00829	gene			
EKGGEFJM_00830	CDS			hypothetical protein
EKGGEFJM_00830	gene			
EKGGEFJM_00831	CDS	nadK	2.7.1.23	NAD kinase
EKGGEFJM_00831	gene	nadK		
EKGGEFJM_00832	CDS	recN		DNA repair protein RecN
EKGGEFJM_00832	gene	recN		
EKGGEFJM_00833	CDS			hypothetical protein
EKGGEFJM_00833	gene			
EKGGEFJM_00834	CDS			hypothetical protein
EKGGEFJM_00834	gene			
EKGGEFJM_00835	CDS			hypothetical protein
EKGGEFJM_00835	gene			
EKGGEFJM_00836	CDS			hypothetical protein
EKGGEFJM_00836	gene			
EKGGEFJM_00837	CDS			hypothetical protein
EKGGEFJM_00837	gene			
EKGGEFJM_00838	CDS			hypothetical protein
EKGGEFJM_00838	gene			
EKGGEFJM_00839	CDS	polC	2.7.7.7	DNA polymerase III PolC-type
EKGGEFJM_00839	gene	polC		
EKGGEFJM_00840	CDS	rpe	5.1.3.1	Ribulose-phosphate 3-epimerase
EKGGEFJM_00840	gene	rpe		
EKGGEFJM_00841	CDS	fbp	3.1.3.11	Fructose-1,6-bisphosphatase class 1
EKGGEFJM_00841	gene	fbp		
EKGGEFJM_00842	CDS			hypothetical protein
EKGGEFJM_00842	gene			
EKGGEFJM_00843	CDS			hypothetical protein
EKGGEFJM_00843	gene			
EKGGEFJM_00844	CDS			hypothetical protein
EKGGEFJM_00844	gene			
EKGGEFJM_00845	CDS	tyrA_2	1.3.1.12	Prephenate dehydrogenase
EKGGEFJM_00845	gene	tyrA_2		
EKGGEFJM_00846	CDS	lon	3.4.21.53	Lon protease
EKGGEFJM_00846	gene	lon		
EKGGEFJM_00847	CDS	bamD		Outer membrane protein assembly factor BamD
EKGGEFJM_00847	gene	bamD		
EKGGEFJM_00848	CDS	fliW2		Flagellar assembly factor FliW 2
EKGGEFJM_00848	gene	fliW2		
EKGGEFJM_00849	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
EKGGEFJM_00849	gene	fabZ		
EKGGEFJM_00850	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
EKGGEFJM_00850	gene	lpxA		
EKGGEFJM_00851	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
EKGGEFJM_00851	gene	clpX		
EKGGEFJM_00852	CDS	mreB		Rod shape-determining protein MreB
EKGGEFJM_00852	gene	mreB		
EKGGEFJM_00853	CDS			hypothetical protein
EKGGEFJM_00853	gene			
EKGGEFJM_00854	CDS			hypothetical protein
EKGGEFJM_00854	gene			
EKGGEFJM_00855	CDS	dpnA_3	2.1.1.72	Modification methylase DpnIIB
EKGGEFJM_00855	gene	dpnA_3		
EKGGEFJM_00856	CDS			hypothetical protein
EKGGEFJM_00856	gene			
EKGGEFJM_00857	CDS	rsrIM_2	2.1.1.72	Modification methylase RsrI
EKGGEFJM_00857	gene	rsrIM_2		
EKGGEFJM_00858	CDS	mboIIM	2.1.1.72	Modification methylase MboII
EKGGEFJM_00858	gene	mboIIM		
EKGGEFJM_00859	CDS	mboIIR	3.1.21.4	Type-2 restriction enzyme MboII
EKGGEFJM_00859	gene	mboIIR		
EKGGEFJM_00860	CDS	qseB		Transcriptional regulatory protein QseB
EKGGEFJM_00860	gene	qseB		
EKGGEFJM_00861	CDS	senX3	2.7.13.3	Signal-transduction histidine kinase senX3
EKGGEFJM_00861	gene	senX3		
EKGGEFJM_00862	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
EKGGEFJM_00862	gene	nnr		
EKGGEFJM_00863	CDS	dnaB	3.6.4.12	Replicative DNA helicase
EKGGEFJM_00863	gene	dnaB		
EKGGEFJM_00864	CDS			hypothetical protein
EKGGEFJM_00864	gene			
EKGGEFJM_00865	CDS	plqA	2.5.1.-	4-hydroxybenzoate solanesyltransferase
EKGGEFJM_00865	gene	plqA		
EKGGEFJM_00866	CDS			hypothetical protein
EKGGEFJM_00866	gene			
EKGGEFJM_00867	CDS			hypothetical protein
EKGGEFJM_00867	gene			
EKGGEFJM_00868	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
EKGGEFJM_00868	gene	psd		
EKGGEFJM_00869	CDS	nadA	2.5.1.72	Quinolinate synthase A
EKGGEFJM_00869	gene	nadA		
EKGGEFJM_00870	CDS	nadC	2.4.2.19	putative nicotinate-nucleotide pyrophosphorylase [carboxylating]
EKGGEFJM_00870	gene	nadC		
EKGGEFJM_00871	CDS			hypothetical protein
EKGGEFJM_00871	gene			
EKGGEFJM_00872	CDS	dpnA_4	2.1.1.72	Modification methylase DpnIIB
EKGGEFJM_00872	gene	dpnA_4		
EKGGEFJM_00873	CDS			hypothetical protein
EKGGEFJM_00873	gene			
EKGGEFJM_00874	CDS	ctpB	3.4.21.102	Carboxy-terminal processing protease CtpB
EKGGEFJM_00874	gene	ctpB		
EKGGEFJM_00875	CDS			hypothetical protein
EKGGEFJM_00875	gene			
EKGGEFJM_00876	CDS			hypothetical protein
EKGGEFJM_00876	gene			
EKGGEFJM_00877	CDS	ung	3.2.2.27	Uracil-DNA glycosylase
EKGGEFJM_00877	gene	ung		
EKGGEFJM_00878	CDS	gapB	1.2.1.59	Glyceraldehyde-3-phosphate dehydrogenase 2
EKGGEFJM_00878	gene	gapB		
EKGGEFJM_00879	CDS	pgk	2.7.2.3	Phosphoglycerate kinase
EKGGEFJM_00879	gene	pgk		
EKGGEFJM_00880	CDS	corA		Magnesium transport protein CorA
EKGGEFJM_00880	gene	corA		
EKGGEFJM_00881	CDS			hypothetical protein
EKGGEFJM_00881	gene			
EKGGEFJM_00882	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
EKGGEFJM_00882	gene	queE_1		
EKGGEFJM_00883	CDS	topA_1	5.99.1.2	DNA topoisomerase 1
EKGGEFJM_00883	gene	topA_1		
EKGGEFJM_00884	CDS	flaB		Flagellin B
EKGGEFJM_00884	gene	flaB		
EKGGEFJM_00885	CDS			hypothetical protein
EKGGEFJM_00885	gene			
EKGGEFJM_00886	CDS			hypothetical protein
EKGGEFJM_00886	gene			
EKGGEFJM_00887	CDS			hypothetical protein
EKGGEFJM_00887	gene			
EKGGEFJM_00888	CDS	hrcA		Heat-inducible transcription repressor HrcA
EKGGEFJM_00888	gene	hrcA		
EKGGEFJM_00889	CDS	grpE		Protein GrpE
EKGGEFJM_00889	gene	grpE		
EKGGEFJM_00890	CDS	dnaK		Chaperone protein DnaK
EKGGEFJM_00890	gene	dnaK		
EKGGEFJM_00891	CDS			hypothetical protein
EKGGEFJM_00891	gene			
EKGGEFJM_00892	CDS	cysM	2.5.1.47	Cysteine synthase
EKGGEFJM_00892	gene	cysM		
EKGGEFJM_00893	CDS	metB	2.5.1.48	Cystathionine gamma-synthase
EKGGEFJM_00893	gene	metB		
EKGGEFJM_00894	CDS	luxS	4.4.1.21	S-ribosylhomocysteine lyase
EKGGEFJM_00894	gene	luxS		
EKGGEFJM_00895	CDS	yfkN		Trifunctional nucleotide phosphoesterase protein YfkN
EKGGEFJM_00895	gene	yfkN		
EKGGEFJM_00896	CDS	mcp4		Methyl-accepting chemotaxis protein 4
EKGGEFJM_00896	gene	mcp4		
EKGGEFJM_00897	CDS		2.4.-.-	putative glycosyltransferase
EKGGEFJM_00897	gene			
EKGGEFJM_00898	CDS			hypothetical protein
EKGGEFJM_00898	gene			
EKGGEFJM_00899	CDS			hypothetical protein
EKGGEFJM_00899	gene			
EKGGEFJM_00900	CDS	pctC		Methyl-accepting chemotaxis protein PctC
EKGGEFJM_00900	gene	pctC		
EKGGEFJM_00901	CDS	thrC	4.2.3.1	Threonine synthase
EKGGEFJM_00901	gene	thrC		
EKGGEFJM_00902	CDS			hypothetical protein
EKGGEFJM_00902	gene			
EKGGEFJM_00903	CDS		1.-.-.-	Putative 2-hydroxyacid dehydrogenase
EKGGEFJM_00903	gene			
EKGGEFJM_00904	CDS			hypothetical protein
EKGGEFJM_00904	gene			
EKGGEFJM_00905	CDS			hypothetical protein
EKGGEFJM_00905	gene			
EKGGEFJM_00906	CDS	wbnK	2.4.1.308	O-antigen biosynthesis glycosyltransferase WbnK
EKGGEFJM_00906	gene	wbnK		
EKGGEFJM_00907	CDS	dpnA_5	2.1.1.72	Modification methylase DpnIIB
EKGGEFJM_00907	gene	dpnA_5		
EKGGEFJM_00908	CDS	mboIR	3.1.21.4	Type-2 restriction enzyme MboI
EKGGEFJM_00908	gene	mboIR		
EKGGEFJM_00909	tRNA			tRNA-Ser(gct)
EKGGEFJM_00909	gene			
EKGGEFJM_00910	CDS	fenF	2.3.1.39	Malonyl CoA-acyl carrier protein transacylase
EKGGEFJM_00910	gene	fenF		
EKGGEFJM_00911	CDS	mtnN	3.2.2.30	Aminodeoxyfutalosine nucleosidase
EKGGEFJM_00911	gene	mtnN		
EKGGEFJM_00912	CDS	rpoD		RNA polymerase sigma factor RpoD
EKGGEFJM_00912	gene	rpoD		
EKGGEFJM_00913	CDS			hypothetical protein
EKGGEFJM_00913	gene			
EKGGEFJM_00914	CDS	mqo	1.1.5.4	Malate:quinone oxidoreductase
EKGGEFJM_00914	gene	mqo		
EKGGEFJM_00915	CDS			hypothetical protein
EKGGEFJM_00915	gene			
EKGGEFJM_00916	CDS	rplM		50S ribosomal protein L13
EKGGEFJM_00916	gene	rplM		
EKGGEFJM_00917	CDS	rpsI		30S ribosomal protein S9
EKGGEFJM_00917	gene	rpsI		
EKGGEFJM_00918	CDS	pctB		Methyl-accepting chemotaxis protein PctB
EKGGEFJM_00918	gene	pctB		
EKGGEFJM_00919	CDS			hypothetical protein
EKGGEFJM_00919	gene			
EKGGEFJM_00920	CDS			hypothetical protein
EKGGEFJM_00920	gene			
EKGGEFJM_00921	CDS			hypothetical protein
EKGGEFJM_00921	gene			
EKGGEFJM_00922	CDS	prfA		Peptide chain release factor RF1
EKGGEFJM_00922	gene	prfA		
EKGGEFJM_00923	CDS	rpsT		30S ribosomal protein S20
EKGGEFJM_00923	gene	rpsT		
EKGGEFJM_00924	CDS	glmM	5.4.2.10	Phosphoglucosamine mutase
EKGGEFJM_00924	gene	glmM		
EKGGEFJM_00925	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
EKGGEFJM_00925	gene	lspA		
EKGGEFJM_00926	tRNA			tRNA-Val(gac)
EKGGEFJM_00926	gene			
EKGGEFJM_00927	CDS	ureA	3.5.1.5	Urease subunit alpha
EKGGEFJM_00927	gene	ureA		
EKGGEFJM_00928	CDS	ureB	3.5.1.5	Urease subunit beta
EKGGEFJM_00928	gene	ureB		
EKGGEFJM_00929	CDS	ureI		Acid-activated urea channel
EKGGEFJM_00929	gene	ureI		
EKGGEFJM_00930	CDS	ureE		Urease accessory protein UreE
EKGGEFJM_00930	gene	ureE		
EKGGEFJM_00931	CDS	ureF		Urease accessory protein UreF
EKGGEFJM_00931	gene	ureF		
EKGGEFJM_00932	CDS	ureG		Urease accessory protein UreG
EKGGEFJM_00932	gene	ureG		
EKGGEFJM_00933	CDS	ureH		Urease accessory protein UreH
EKGGEFJM_00933	gene	ureH		
EKGGEFJM_00934	CDS	ftsK		DNA translocase FtsK
EKGGEFJM_00934	gene	ftsK		
EKGGEFJM_00935	CDS			hypothetical protein
EKGGEFJM_00935	gene			
EKGGEFJM_00936	CDS			hypothetical protein
EKGGEFJM_00936	gene			
EKGGEFJM_00937	CDS			hypothetical protein
EKGGEFJM_00937	gene			
EKGGEFJM_00938	CDS			hypothetical protein
EKGGEFJM_00938	gene			
EKGGEFJM_00939	CDS			hypothetical protein
EKGGEFJM_00939	gene			
EKGGEFJM_00940	CDS			hypothetical protein
EKGGEFJM_00940	gene			
EKGGEFJM_00941	CDS			hypothetical protein
EKGGEFJM_00941	gene			
EKGGEFJM_00942	CDS	smc		Chromosome partition protein Smc
EKGGEFJM_00942	gene	smc		
EKGGEFJM_00943	CDS			hypothetical protein
EKGGEFJM_00943	gene			
EKGGEFJM_00944	tRNA			tRNA-Pro(ggg)
EKGGEFJM_00944	gene			
EKGGEFJM_00945	CDS	ppk	2.7.4.1	Polyphosphate kinase
EKGGEFJM_00945	gene	ppk		
EKGGEFJM_00946	CDS	pyrD_2	1.3.5.2	Dihydroorotate dehydrogenase (quinone)
EKGGEFJM_00946	gene	pyrD_2		
EKGGEFJM_00947	CDS		3.4.24.-	putative zinc protease
EKGGEFJM_00947	gene			
EKGGEFJM_00948	CDS	dapA	4.3.3.7	4-hydroxy-tetrahydrodipicolinate synthase
EKGGEFJM_00948	gene	dapA		
EKGGEFJM_00949	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
EKGGEFJM_00949	gene	fabL		
EKGGEFJM_00950	CDS			hypothetical protein
EKGGEFJM_00950	gene			
EKGGEFJM_00951	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
EKGGEFJM_00951	gene	pgsA		
EKGGEFJM_00952	CDS	rocE		Amino-acid permease RocE
EKGGEFJM_00952	gene	rocE		
EKGGEFJM_00953	CDS	degP	3.4.21.107	Periplasmic serine endoprotease DegP
EKGGEFJM_00953	gene	degP		
EKGGEFJM_00954	CDS	ispDF		Bifunctional enzyme IspD/IspF
EKGGEFJM_00954	gene	ispDF		
EKGGEFJM_00955	CDS			hypothetical protein
EKGGEFJM_00955	gene			
EKGGEFJM_00956	CDS	xni	3.1.-.-	Flap endonuclease Xni
EKGGEFJM_00956	gene	xni		
EKGGEFJM_00957	CDS			hypothetical protein
EKGGEFJM_00957	gene			
EKGGEFJM_00958	CDS	cbpA		Curved DNA-binding protein
EKGGEFJM_00958	gene	cbpA		
EKGGEFJM_00959	CDS	hspR		Putative heat shock protein HspR
EKGGEFJM_00959	gene	hspR		
EKGGEFJM_00960	CDS			putative AAA domain-containing protein
EKGGEFJM_00960	gene			
EKGGEFJM_00961	CDS	fur		Ferric uptake regulation protein
EKGGEFJM_00961	gene	fur		
EKGGEFJM_00962	CDS			hypothetical protein
EKGGEFJM_00962	gene			
EKGGEFJM_00963	CDS			hypothetical protein
EKGGEFJM_00963	gene			
EKGGEFJM_00964	CDS	fliN_2		Flagellar motor switch protein FliN
EKGGEFJM_00964	gene	fliN_2		
EKGGEFJM_00965	CDS	fliM		Flagellar motor switch protein FliM
EKGGEFJM_00965	gene	fliM		
EKGGEFJM_00966	CDS	fliA		RNA polymerase sigma factor FliA
EKGGEFJM_00966	gene	fliA		
EKGGEFJM_00967	CDS			hypothetical protein
EKGGEFJM_00967	gene			
EKGGEFJM_00968	CDS	ylxH		Flagellum site-determining protein YlxH
EKGGEFJM_00968	gene	ylxH		
EKGGEFJM_00969	CDS	flhF		Flagellar biosynthesis protein FlhF
EKGGEFJM_00969	gene	flhF		
EKGGEFJM_00970	CDS	folK	2.7.6.3	2-amino-4-hydroxy-6-hydroxymethyldihydropteridine pyrophosphokinase
EKGGEFJM_00970	gene	folK		
EKGGEFJM_00971	CDS		3.4.11.-	Aminopeptidase
EKGGEFJM_00971	gene			
EKGGEFJM_00972	CDS	aroQ	4.2.1.10	3-dehydroquinate dehydratase
EKGGEFJM_00972	gene	aroQ		
EKGGEFJM_00973	CDS			hypothetical protein
EKGGEFJM_00973	gene			
EKGGEFJM_00974	CDS	rpsO		30S ribosomal protein S15
EKGGEFJM_00974	gene	rpsO		
EKGGEFJM_00975	CDS	flhA		Flagellar biosynthesis protein FlhA
EKGGEFJM_00975	gene	flhA		
EKGGEFJM_00976	CDS		3.1.4.17	3',5'-cyclic-nucleotide phosphodiesterase
EKGGEFJM_00976	gene			
EKGGEFJM_00977	CDS	cusR		Transcriptional regulatory protein CusR
EKGGEFJM_00977	gene	cusR		
EKGGEFJM_00978	CDS	cpdA	3.1.4.53	3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
EKGGEFJM_00978	gene	cpdA		
EKGGEFJM_00979	CDS	acsA	6.2.1.1	Acetyl-coenzyme A synthetase
EKGGEFJM_00979	gene	acsA		
EKGGEFJM_00980	CDS	rimP		Ribosome maturation factor RimP
EKGGEFJM_00980	gene	rimP		
EKGGEFJM_00981	CDS	rbfA		Ribosome-binding factor A
EKGGEFJM_00981	gene	rbfA		
EKGGEFJM_00982	CDS	infB		Translation initiation factor IF-2
EKGGEFJM_00982	gene	infB		
EKGGEFJM_00983	CDS			hypothetical protein
EKGGEFJM_00983	gene			
EKGGEFJM_00984	CDS	thrB	2.7.1.39	Homoserine kinase
EKGGEFJM_00984	gene	thrB		
EKGGEFJM_00985	CDS			hypothetical protein
EKGGEFJM_00985	gene			
EKGGEFJM_00986	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
EKGGEFJM_00986	gene	lpxC		
EKGGEFJM_00987	CDS	minC		putative septum site-determining protein MinC
EKGGEFJM_00987	gene	minC		
EKGGEFJM_00988	CDS			hypothetical protein
EKGGEFJM_00988	gene			
EKGGEFJM_00989	CDS			hypothetical protein
EKGGEFJM_00989	gene			
EKGGEFJM_00990	CDS			hypothetical protein
EKGGEFJM_00990	gene			
EKGGEFJM_00991	CDS			hypothetical protein
EKGGEFJM_00991	gene			
EKGGEFJM_00992	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
EKGGEFJM_00992	gene	panB		
EKGGEFJM_00993	CDS	ruvB	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvB
EKGGEFJM_00993	gene	ruvB		
EKGGEFJM_00994	CDS	tatB		Sec-independent protein translocase protein TatB
EKGGEFJM_00994	gene	tatB		
EKGGEFJM_00995	CDS	tatC		Sec-independent protein translocase protein TatC
EKGGEFJM_00995	gene	tatC		
EKGGEFJM_00996	CDS	queA	2.4.99.17	S-adenosylmethionine:tRNA ribosyltransferase-isomerase
EKGGEFJM_00996	gene	queA		
EKGGEFJM_00997	CDS	rsmG	2.1.1.170	Ribosomal RNA small subunit methyltransferase G
EKGGEFJM_00997	gene	rsmG		
EKGGEFJM_00998	CDS			hypothetical protein
EKGGEFJM_00998	gene			
EKGGEFJM_00999	CDS			hypothetical protein
EKGGEFJM_00999	gene			
EKGGEFJM_01000	tRNA			tRNA-Ser(gga)
EKGGEFJM_01000	gene			
EKGGEFJM_01001	CDS			hypothetical protein
EKGGEFJM_01001	gene			
EKGGEFJM_01002	CDS	cheY		Chemotaxis protein CheY 
EKGGEFJM_01002	gene	cheY		
EKGGEFJM_01003	CDS	prmA	2.1.1.-	Ribosomal protein L11 methyltransferase
EKGGEFJM_01003	gene	prmA		
EKGGEFJM_01004	CDS	ftsH_2	3.4.24.-	ATP-dependent zinc metalloprotease FtsH
EKGGEFJM_01004	gene	ftsH_2		
EKGGEFJM_01005	CDS	pcs	2.7.8.24	Phosphatidylcholine synthase
EKGGEFJM_01005	gene	pcs		
EKGGEFJM_01006	CDS	copA_2	3.6.3.54	Copper-exporting P-type ATPase A
EKGGEFJM_01006	gene	copA_2		
EKGGEFJM_01007	CDS	copP		COP-associated protein
EKGGEFJM_01007	gene	copP		
EKGGEFJM_01008	CDS			hypothetical protein
EKGGEFJM_01008	gene			
EKGGEFJM_01009	CDS			hypothetical protein
EKGGEFJM_01009	gene			
EKGGEFJM_01010	CDS			hypothetical protein
EKGGEFJM_01010	gene			
EKGGEFJM_01011	CDS	nixA		High-affinity nickel-transport protein NixA
EKGGEFJM_01011	gene	nixA		
EKGGEFJM_01012	CDS			hypothetical protein
EKGGEFJM_01012	gene			
EKGGEFJM_01013	CDS		5.3.2.-	putative tautomerase
EKGGEFJM_01013	gene			
EKGGEFJM_01014	CDS	recR		Recombination protein RecR
EKGGEFJM_01014	gene	recR		
EKGGEFJM_01015	CDS	truD	5.4.99.27	tRNA pseudouridine synthase D
EKGGEFJM_01015	gene	truD		
EKGGEFJM_01016	CDS	htpX_1	3.4.24.-	Protease HtpX 
EKGGEFJM_01016	gene	htpX_1		
EKGGEFJM_01017	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
EKGGEFJM_01017	gene	folE		
EKGGEFJM_01018	CDS		2.5.1.10	Farnesyl diphosphate synthase
EKGGEFJM_01018	gene			
EKGGEFJM_01019	CDS	surE	3.1.3.5	5'-nucleotidase SurE
EKGGEFJM_01019	gene	surE		
EKGGEFJM_01020	CDS			hypothetical protein
EKGGEFJM_01020	gene			
EKGGEFJM_01021	CDS			hypothetical protein
EKGGEFJM_01021	gene			
EKGGEFJM_01022	CDS	queE_2	4.3.99.3	7-carboxy-7-deazaguanine synthase
EKGGEFJM_01022	gene	queE_2		
EKGGEFJM_01023	CDS			hypothetical protein
EKGGEFJM_01023	gene			
EKGGEFJM_01024	CDS	proP		Proline/betaine transporter
EKGGEFJM_01024	gene	proP		
EKGGEFJM_01025	CDS			hypothetical protein
EKGGEFJM_01025	gene			
EKGGEFJM_01026	CDS			hypothetical protein
EKGGEFJM_01026	gene			
EKGGEFJM_01027	CDS	tcyB		L-cystine transport system permease protein TcyB
EKGGEFJM_01027	gene	tcyB		
EKGGEFJM_01028	CDS			putative amino-acid ABC transporter-binding protein
EKGGEFJM_01028	gene			
EKGGEFJM_01029	CDS	alr1	5.1.1.1	Alanine racemase 1
EKGGEFJM_01029	gene	alr1		
EKGGEFJM_01030	CDS	alsT		Amino-acid carrier protein AlsT
EKGGEFJM_01030	gene	alsT		
EKGGEFJM_01031	CDS	dadA	1.4.5.1	D-amino acid dehydrogenase
EKGGEFJM_01031	gene	dadA		
EKGGEFJM_01032	CDS			RutC family protein
EKGGEFJM_01032	gene			
EKGGEFJM_01033	tRNA			tRNA-Gly(gcc)
EKGGEFJM_01033	gene			
EKGGEFJM_01034	CDS			hypothetical protein
EKGGEFJM_01034	gene			
